# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	4.631321e-01	4.631321e-01	4.631321e-01
11.98         	bottomWall	4.693179e-01	4.693179e-01	4.693179e-01
11.99         	bottomWall	4.753788e-01	4.753788e-01	4.753788e-01
12            	bottomWall	4.813217e-01	4.813217e-01	4.813217e-01
12.01         	bottomWall	4.871534e-01	4.871534e-01	4.871534e-01
12.02         	bottomWall	4.928798e-01	4.928798e-01	4.928798e-01
12.03         	bottomWall	4.985068e-01	4.985068e-01	4.985068e-01
12.04         	bottomWall	5.040397e-01	5.040397e-01	5.040397e-01
12.05         	bottomWall	5.094834e-01	5.094834e-01	5.094834e-01
12.06         	bottomWall	5.148428e-01	5.148428e-01	5.148428e-01
12.07         	bottomWall	5.201220e-01	5.201220e-01	5.201220e-01
12.08         	bottomWall	5.253252e-01	5.253252e-01	5.253252e-01
12.09         	bottomWall	5.304563e-01	5.304563e-01	5.304563e-01
12.1          	bottomWall	5.355188e-01	5.355188e-01	5.355188e-01
12.11         	bottomWall	5.405160e-01	5.405160e-01	5.405160e-01
12.12         	bottomWall	5.454510e-01	5.454510e-01	5.454510e-01
12.13         	bottomWall	5.503269e-01	5.503269e-01	5.503269e-01
12.14         	bottomWall	5.551462e-01	5.551462e-01	5.551462e-01
12.15         	bottomWall	5.599116e-01	5.599116e-01	5.599116e-01
12.16         	bottomWall	5.646253e-01	5.646253e-01	5.646253e-01
12.17         	bottomWall	5.692897e-01	5.692897e-01	5.692897e-01
12.18         	bottomWall	5.739067e-01	5.739067e-01	5.739067e-01
12.19         	bottomWall	5.784783e-01	5.784783e-01	5.784783e-01
12.2          	bottomWall	5.830063e-01	5.830063e-01	5.830063e-01
12.21         	bottomWall	5.874922e-01	5.874922e-01	5.874922e-01
12.22         	bottomWall	5.919376e-01	5.919376e-01	5.919376e-01
12.23         	bottomWall	5.963440e-01	5.963440e-01	5.963440e-01
12.24         	bottomWall	6.007125e-01	6.007125e-01	6.007125e-01
12.25         	bottomWall	6.050445e-01	6.050445e-01	6.050445e-01
12.26         	bottomWall	6.093410e-01	6.093410e-01	6.093410e-01
12.27         	bottomWall	6.136030e-01	6.136030e-01	6.136030e-01
12.28         	bottomWall	6.178315e-01	6.178315e-01	6.178315e-01
12.29         	bottomWall	6.220272e-01	6.220272e-01	6.220272e-01
12.3          	bottomWall	6.261911e-01	6.261911e-01	6.261911e-01
12.31         	bottomWall	6.303237e-01	6.303237e-01	6.303237e-01
12.32         	bottomWall	6.344257e-01	6.344257e-01	6.344257e-01
12.33         	bottomWall	6.384977e-01	6.384977e-01	6.384977e-01
12.34         	bottomWall	6.425402e-01	6.425402e-01	6.425402e-01
12.35         	bottomWall	6.465537e-01	6.465537e-01	6.465537e-01
12.36         	bottomWall	6.505385e-01	6.505385e-01	6.505385e-01
12.37         	bottomWall	6.544951e-01	6.544951e-01	6.544951e-01
12.38         	bottomWall	6.584237e-01	6.584237e-01	6.584237e-01
12.39         	bottomWall	6.623247e-01	6.623247e-01	6.623247e-01
12.4          	bottomWall	6.661982e-01	6.661982e-01	6.661982e-01
12.41         	bottomWall	6.700445e-01	6.700445e-01	6.700445e-01
12.42         	bottomWall	6.738638e-01	6.738638e-01	6.738638e-01
12.43         	bottomWall	6.776561e-01	6.776561e-01	6.776561e-01
12.44         	bottomWall	6.814216e-01	6.814216e-01	6.814216e-01
12.45         	bottomWall	6.851603e-01	6.851603e-01	6.851603e-01
12.46         	bottomWall	6.888724e-01	6.888724e-01	6.888724e-01
12.47         	bottomWall	6.925579e-01	6.925579e-01	6.925579e-01
12.48         	bottomWall	6.962167e-01	6.962167e-01	6.962167e-01
12.49         	bottomWall	6.998488e-01	6.998488e-01	6.998488e-01
12.5          	bottomWall	7.034543e-01	7.034543e-01	7.034543e-01
12.51         	bottomWall	7.070331e-01	7.070331e-01	7.070331e-01
12.52         	bottomWall	7.105852e-01	7.105852e-01	7.105852e-01
12.53         	bottomWall	7.141104e-01	7.141104e-01	7.141104e-01
12.54         	bottomWall	7.176087e-01	7.176087e-01	7.176087e-01
12.55         	bottomWall	7.210800e-01	7.210800e-01	7.210800e-01
12.56         	bottomWall	7.245242e-01	7.245242e-01	7.245242e-01
12.57         	bottomWall	7.279411e-01	7.279411e-01	7.279411e-01
12.58         	bottomWall	7.313307e-01	7.313307e-01	7.313307e-01
12.59         	bottomWall	7.346928e-01	7.346928e-01	7.346928e-01
12.6          	bottomWall	7.380272e-01	7.380272e-01	7.380272e-01
12.61         	bottomWall	7.413339e-01	7.413339e-01	7.413339e-01
12.62         	bottomWall	7.446126e-01	7.446126e-01	7.446126e-01
12.63         	bottomWall	7.478633e-01	7.478633e-01	7.478633e-01
12.64         	bottomWall	7.510857e-01	7.510857e-01	7.510857e-01
12.65         	bottomWall	7.542796e-01	7.542796e-01	7.542796e-01
12.66         	bottomWall	7.574450e-01	7.574450e-01	7.574450e-01
12.67         	bottomWall	7.605816e-01	7.605816e-01	7.605816e-01
12.68         	bottomWall	7.636892e-01	7.636892e-01	7.636892e-01
12.69         	bottomWall	7.667677e-01	7.667677e-01	7.667677e-01
12.7          	bottomWall	7.698169e-01	7.698169e-01	7.698169e-01
12.71         	bottomWall	7.728366e-01	7.728366e-01	7.728366e-01
12.72         	bottomWall	7.758266e-01	7.758266e-01	7.758266e-01
12.73         	bottomWall	7.787868e-01	7.787868e-01	7.787868e-01
12.74         	bottomWall	7.817169e-01	7.817169e-01	7.817169e-01
12.75         	bottomWall	7.846167e-01	7.846167e-01	7.846167e-01
12.76         	bottomWall	7.874860e-01	7.874860e-01	7.874860e-01
12.77         	bottomWall	7.903248e-01	7.903248e-01	7.903248e-01
12.78         	bottomWall	7.931327e-01	7.931327e-01	7.931327e-01
12.79         	bottomWall	7.959096e-01	7.959096e-01	7.959096e-01
12.8          	bottomWall	7.986553e-01	7.986553e-01	7.986553e-01
12.81         	bottomWall	8.013695e-01	8.013695e-01	8.013695e-01
12.82         	bottomWall	8.040522e-01	8.040522e-01	8.040522e-01
12.83         	bottomWall	8.067031e-01	8.067031e-01	8.067031e-01
12.84         	bottomWall	8.093221e-01	8.093221e-01	8.093221e-01
12.85         	bottomWall	8.119088e-01	8.119088e-01	8.119088e-01
12.86         	bottomWall	8.144633e-01	8.144633e-01	8.144633e-01
12.87         	bottomWall	8.169851e-01	8.169851e-01	8.169851e-01
12.88         	bottomWall	8.194743e-01	8.194743e-01	8.194743e-01
12.89         	bottomWall	8.219305e-01	8.219305e-01	8.219305e-01
12.9          	bottomWall	8.243537e-01	8.243537e-01	8.243537e-01
12.91         	bottomWall	8.267436e-01	8.267436e-01	8.267436e-01
12.92         	bottomWall	8.291000e-01	8.291000e-01	8.291000e-01
12.93         	bottomWall	8.314228e-01	8.314228e-01	8.314228e-01
12.94         	bottomWall	8.337117e-01	8.337117e-01	8.337117e-01
12.95         	bottomWall	8.359667e-01	8.359667e-01	8.359667e-01
12.96         	bottomWall	8.381874e-01	8.381874e-01	8.381874e-01
12.97         	bottomWall	8.403738e-01	8.403738e-01	8.403738e-01
12.98         	bottomWall	8.425257e-01	8.425257e-01	8.425257e-01
12.99         	bottomWall	8.446429e-01	8.446429e-01	8.446429e-01
13            	bottomWall	8.467252e-01	8.467252e-01	8.467252e-01
13.01         	bottomWall	8.487724e-01	8.487724e-01	8.487724e-01
13.02         	bottomWall	8.507844e-01	8.507844e-01	8.507844e-01
13.03         	bottomWall	8.527611e-01	8.527611e-01	8.527611e-01
13.04         	bottomWall	8.547021e-01	8.547021e-01	8.547021e-01
13.05         	bottomWall	8.566075e-01	8.566075e-01	8.566075e-01
13.06         	bottomWall	8.584770e-01	8.584770e-01	8.584770e-01
13.07         	bottomWall	8.603104e-01	8.603104e-01	8.603104e-01
13.08         	bottomWall	8.621076e-01	8.621076e-01	8.621076e-01
13.09         	bottomWall	8.638684e-01	8.638684e-01	8.638684e-01
13.1          	bottomWall	8.655927e-01	8.655927e-01	8.655927e-01
13.11         	bottomWall	8.672804e-01	8.672804e-01	8.672804e-01
13.12         	bottomWall	8.689311e-01	8.689311e-01	8.689311e-01
13.13         	bottomWall	8.705449e-01	8.705449e-01	8.705449e-01
13.14         	bottomWall	8.721215e-01	8.721215e-01	8.721215e-01
13.15         	bottomWall	8.736608e-01	8.736608e-01	8.736608e-01
13.16         	bottomWall	8.751627e-01	8.751627e-01	8.751627e-01
13.17         	bottomWall	8.766270e-01	8.766270e-01	8.766270e-01
13.18         	bottomWall	8.780535e-01	8.780535e-01	8.780535e-01
13.19         	bottomWall	8.794421e-01	8.794421e-01	8.794421e-01
13.2          	bottomWall	8.807926e-01	8.807926e-01	8.807926e-01
13.21         	bottomWall	8.821050e-01	8.821050e-01	8.821050e-01
13.22         	bottomWall	8.833790e-01	8.833790e-01	8.833790e-01
13.23         	bottomWall	8.846145e-01	8.846145e-01	8.846145e-01
13.24         	bottomWall	8.858114e-01	8.858114e-01	8.858114e-01
13.25         	bottomWall	8.869696e-01	8.869696e-01	8.869696e-01
13.26         	bottomWall	8.880889e-01	8.880889e-01	8.880889e-01
13.27         	bottomWall	8.891691e-01	8.891691e-01	8.891691e-01
13.28         	bottomWall	8.902102e-01	8.902102e-01	8.902102e-01
13.29         	bottomWall	8.912119e-01	8.912119e-01	8.912119e-01
13.3          	bottomWall	8.921743e-01	8.921743e-01	8.921743e-01
13.31         	bottomWall	8.930970e-01	8.930970e-01	8.930970e-01
13.32         	bottomWall	8.939800e-01	8.939800e-01	8.939800e-01
13.33         	bottomWall	8.948233e-01	8.948233e-01	8.948233e-01
13.34         	bottomWall	8.956265e-01	8.956265e-01	8.956265e-01
13.35         	bottomWall	8.963897e-01	8.963897e-01	8.963897e-01
13.36         	bottomWall	8.971126e-01	8.971126e-01	8.971126e-01
13.37         	bottomWall	8.977952e-01	8.977952e-01	8.977952e-01
13.38         	bottomWall	8.984373e-01	8.984373e-01	8.984373e-01
13.39         	bottomWall	8.990388e-01	8.990388e-01	8.990388e-01
13.4          	bottomWall	8.995996e-01	8.995996e-01	8.995996e-01
13.41         	bottomWall	9.001196e-01	9.001196e-01	9.001196e-01
13.42         	bottomWall	9.005986e-01	9.005986e-01	9.005986e-01
13.43         	bottomWall	9.010365e-01	9.010365e-01	9.010365e-01
13.44         	bottomWall	9.014332e-01	9.014332e-01	9.014332e-01
13.45         	bottomWall	9.017886e-01	9.017886e-01	9.017886e-01
13.46         	bottomWall	9.021026e-01	9.021026e-01	9.021026e-01
13.47         	bottomWall	9.023750e-01	9.023750e-01	9.023750e-01
13.48         	bottomWall	9.026057e-01	9.026057e-01	9.026057e-01
13.49         	bottomWall	9.027946e-01	9.027946e-01	9.027946e-01
13.5          	bottomWall	9.029417e-01	9.029417e-01	9.029417e-01
13.51         	bottomWall	9.030467e-01	9.030467e-01	9.030467e-01
13.52         	bottomWall	9.031096e-01	9.031096e-01	9.031096e-01
13.53         	bottomWall	9.031302e-01	9.031302e-01	9.031302e-01
13.54         	bottomWall	9.031085e-01	9.031085e-01	9.031085e-01
13.55         	bottomWall	9.030444e-01	9.030444e-01	9.030444e-01
13.56         	bottomWall	9.029376e-01	9.029376e-01	9.029376e-01
13.57         	bottomWall	9.027882e-01	9.027882e-01	9.027882e-01
13.58         	bottomWall	9.025960e-01	9.025960e-01	9.025960e-01
13.59         	bottomWall	9.023609e-01	9.023609e-01	9.023609e-01
13.6          	bottomWall	9.020828e-01	9.020828e-01	9.020828e-01
13.61         	bottomWall	9.017616e-01	9.017616e-01	9.017616e-01
13.62         	bottomWall	9.013971e-01	9.013971e-01	9.013971e-01
13.63         	bottomWall	9.009893e-01	9.009893e-01	9.009893e-01
13.64         	bottomWall	9.005381e-01	9.005381e-01	9.005381e-01
13.65         	bottomWall	9.000433e-01	9.000433e-01	9.000433e-01
13.66         	bottomWall	8.995049e-01	8.995049e-01	8.995049e-01
13.67         	bottomWall	8.989228e-01	8.989228e-01	8.989228e-01
13.68         	bottomWall	8.982968e-01	8.982968e-01	8.982968e-01
13.69         	bottomWall	8.976268e-01	8.976268e-01	8.976268e-01
13.7          	bottomWall	8.969128e-01	8.969128e-01	8.969128e-01
13.71         	bottomWall	8.961546e-01	8.961546e-01	8.961546e-01
13.72         	bottomWall	8.953522e-01	8.953522e-01	8.953522e-01
13.73         	bottomWall	8.945053e-01	8.945053e-01	8.945053e-01
13.74         	bottomWall	8.936140e-01	8.936140e-01	8.936140e-01
13.75         	bottomWall	8.926782e-01	8.926782e-01	8.926782e-01
13.76         	bottomWall	8.916976e-01	8.916976e-01	8.916976e-01
13.77         	bottomWall	8.906723e-01	8.906723e-01	8.906723e-01
13.78         	bottomWall	8.896021e-01	8.896021e-01	8.896021e-01
13.79         	bottomWall	8.884869e-01	8.884869e-01	8.884869e-01
13.8          	bottomWall	8.873266e-01	8.873266e-01	8.873266e-01
13.81         	bottomWall	8.861211e-01	8.861211e-01	8.861211e-01
13.82         	bottomWall	8.848703e-01	8.848703e-01	8.848703e-01
13.83         	bottomWall	8.835741e-01	8.835741e-01	8.835741e-01
13.84         	bottomWall	8.822324e-01	8.822324e-01	8.822324e-01
13.85         	bottomWall	8.808451e-01	8.808451e-01	8.808451e-01
13.86         	bottomWall	8.794121e-01	8.794121e-01	8.794121e-01
13.87         	bottomWall	8.779333e-01	8.779333e-01	8.779333e-01
13.88         	bottomWall	8.764086e-01	8.764086e-01	8.764086e-01
13.89         	bottomWall	8.748378e-01	8.748378e-01	8.748378e-01
13.9          	bottomWall	8.732209e-01	8.732209e-01	8.732209e-01
13.91         	bottomWall	8.715577e-01	8.715577e-01	8.715577e-01
13.92         	bottomWall	8.698482e-01	8.698482e-01	8.698482e-01
13.93         	bottomWall	8.680923e-01	8.680923e-01	8.680923e-01
13.94         	bottomWall	8.662897e-01	8.662897e-01	8.662897e-01
13.95         	bottomWall	8.644405e-01	8.644405e-01	8.644405e-01
13.96         	bottomWall	8.625445e-01	8.625445e-01	8.625445e-01
13.97         	bottomWall	8.606016e-01	8.606016e-01	8.606016e-01
13.98         	bottomWall	8.586117e-01	8.586117e-01	8.586117e-01
13.99         	bottomWall	8.565746e-01	8.565746e-01	8.565746e-01
14            	bottomWall	8.544902e-01	8.544902e-01	8.544902e-01
14.01         	bottomWall	8.523585e-01	8.523585e-01	8.523585e-01
14.02         	bottomWall	8.501793e-01	8.501793e-01	8.501793e-01
14.03         	bottomWall	8.479525e-01	8.479525e-01	8.479525e-01
14.04         	bottomWall	8.456779e-01	8.456779e-01	8.456779e-01
14.05         	bottomWall	8.433555e-01	8.433555e-01	8.433555e-01
14.06         	bottomWall	8.409850e-01	8.409850e-01	8.409850e-01
14.07         	bottomWall	8.385665e-01	8.385665e-01	8.385665e-01
14.08         	bottomWall	8.360996e-01	8.360996e-01	8.360996e-01
14.09         	bottomWall	8.335844e-01	8.335844e-01	8.335844e-01
14.1          	bottomWall	8.310206e-01	8.310206e-01	8.310206e-01
14.11         	bottomWall	8.284082e-01	8.284082e-01	8.284082e-01
14.12         	bottomWall	8.257469e-01	8.257469e-01	8.257469e-01
14.13         	bottomWall	8.230366e-01	8.230366e-01	8.230366e-01
14.14         	bottomWall	8.202773e-01	8.202773e-01	8.202773e-01
14.15         	bottomWall	8.174686e-01	8.174686e-01	8.174686e-01
14.16         	bottomWall	8.146105e-01	8.146105e-01	8.146105e-01
14.17         	bottomWall	8.117028e-01	8.117028e-01	8.117028e-01
14.18         	bottomWall	8.087453e-01	8.087453e-01	8.087453e-01
14.19         	bottomWall	8.057379e-01	8.057379e-01	8.057379e-01
14.2          	bottomWall	8.026804e-01	8.026804e-01	8.026804e-01
14.21         	bottomWall	7.995726e-01	7.995726e-01	7.995726e-01
14.22         	bottomWall	7.964143e-01	7.964143e-01	7.964143e-01
14.23         	bottomWall	7.932053e-01	7.932053e-01	7.932053e-01
14.24         	bottomWall	7.899454e-01	7.899454e-01	7.899454e-01
14.25         	bottomWall	7.866345e-01	7.866345e-01	7.866345e-01
14.26         	bottomWall	7.832722e-01	7.832722e-01	7.832722e-01
14.27         	bottomWall	7.798585e-01	7.798585e-01	7.798585e-01
14.28         	bottomWall	7.763930e-01	7.763930e-01	7.763930e-01
14.29         	bottomWall	7.728756e-01	7.728756e-01	7.728756e-01
14.3          	bottomWall	7.693059e-01	7.693059e-01	7.693059e-01
14.31         	bottomWall	7.656838e-01	7.656838e-01	7.656838e-01
14.32         	bottomWall	7.620090e-01	7.620090e-01	7.620090e-01
14.33         	bottomWall	7.582812e-01	7.582812e-01	7.582812e-01
14.34         	bottomWall	7.545001e-01	7.545001e-01	7.545001e-01
14.35         	bottomWall	7.506655e-01	7.506655e-01	7.506655e-01
14.36         	bottomWall	7.467771e-01	7.467771e-01	7.467771e-01
14.37         	bottomWall	7.428344e-01	7.428344e-01	7.428344e-01
14.38         	bottomWall	7.388373e-01	7.388373e-01	7.388373e-01
14.39         	bottomWall	7.347854e-01	7.347854e-01	7.347854e-01
14.4          	bottomWall	7.306782e-01	7.306782e-01	7.306782e-01
