# y+ ()       
# Time        	patch         	min           	max           	average       
12.68         	bottom	5.225023e+01	5.225028e+01	5.225026e+01
12.69         	bottom	5.262134e+01	5.262139e+01	5.262137e+01
12.7          	bottom	5.299034e+01	5.299039e+01	5.299037e+01
12.71         	bottom	5.335727e+01	5.335731e+01	5.335729e+01
12.72         	bottom	5.372211e+01	5.372216e+01	5.372214e+01
12.73         	bottom	5.408487e+01	5.408492e+01	5.408490e+01
12.74         	bottom	5.444556e+01	5.444561e+01	5.444559e+01
12.75         	bottom	5.480418e+01	5.480422e+01	5.480420e+01
12.76         	bottom	5.516074e+01	5.516079e+01	5.516077e+01
12.77         	bottom	5.551527e+01	5.551532e+01	5.551530e+01
12.78         	bottom	5.586777e+01	5.586781e+01	5.586779e+01
12.79         	bottom	5.621825e+01	5.621829e+01	5.621828e+01
12.8          	bottom	5.656666e+01	5.656670e+01	5.656668e+01
12.81         	bottom	5.691293e+01	5.691297e+01	5.691295e+01
12.82         	bottom	5.725702e+01	5.725706e+01	5.725704e+01
12.83         	bottom	5.759896e+01	5.759899e+01	5.759898e+01
12.84         	bottom	5.793873e+01	5.793877e+01	5.793875e+01
12.85         	bottom	5.827637e+01	5.827641e+01	5.827639e+01
12.86         	bottom	5.861188e+01	5.861192e+01	5.861190e+01
12.87         	bottom	5.894527e+01	5.894531e+01	5.894529e+01
12.88         	bottom	5.927656e+01	5.927660e+01	5.927658e+01
12.89         	bottom	5.960575e+01	5.960578e+01	5.960577e+01
12.9          	bottom	5.993282e+01	5.993285e+01	5.993284e+01
12.91         	bottom	6.025776e+01	6.025779e+01	6.025777e+01
12.92         	bottom	6.058054e+01	6.058057e+01	6.058055e+01
12.93         	bottom	6.090114e+01	6.090117e+01	6.090115e+01
12.94         	bottom	6.121955e+01	6.121957e+01	6.121956e+01
12.95         	bottom	6.153574e+01	6.153577e+01	6.153575e+01
12.96         	bottom	6.184970e+01	6.184973e+01	6.184972e+01
12.97         	bottom	6.216142e+01	6.216145e+01	6.216143e+01
12.98         	bottom	6.247088e+01	6.247091e+01	6.247090e+01
12.99         	bottom	6.277809e+01	6.277812e+01	6.277811e+01
13            	bottom	6.308298e+01	6.308300e+01	6.308299e+01
13.01         	bottom	6.338546e+01	6.338549e+01	6.338548e+01
13.02         	bottom	6.368552e+01	6.368554e+01	6.368553e+01
13.03         	bottom	6.398313e+01	6.398316e+01	6.398315e+01
13.04         	bottom	6.427830e+01	6.427832e+01	6.427831e+01
13.05         	bottom	6.457101e+01	6.457103e+01	6.457102e+01
13.06         	bottom	6.486127e+01	6.486129e+01	6.486128e+01
13.07         	bottom	6.514907e+01	6.514910e+01	6.514909e+01
13.08         	bottom	6.543442e+01	6.543444e+01	6.543443e+01
13.09         	bottom	6.571732e+01	6.571734e+01	6.571733e+01
13.1          	bottom	6.599777e+01	6.599779e+01	6.599778e+01
13.11         	bottom	6.627577e+01	6.627579e+01	6.627578e+01
13.12         	bottom	6.655131e+01	6.655133e+01	6.655132e+01
13.13         	bottom	6.682440e+01	6.682442e+01	6.682441e+01
13.14         	bottom	6.709502e+01	6.709504e+01	6.709503e+01
13.15         	bottom	6.736316e+01	6.736318e+01	6.736317e+01
13.16         	bottom	6.762882e+01	6.762884e+01	6.762883e+01
13.17         	bottom	6.789198e+01	6.789200e+01	6.789199e+01
13.18         	bottom	6.815264e+01	6.815266e+01	6.815265e+01
13.19         	bottom	6.841080e+01	6.841082e+01	6.841081e+01
13.2          	bottom	6.866645e+01	6.866647e+01	6.866646e+01
13.21         	bottom	6.891960e+01	6.891961e+01	6.891960e+01
13.22         	bottom	6.917023e+01	6.917024e+01	6.917023e+01
13.23         	bottom	6.941834e+01	6.941836e+01	6.941835e+01
13.24         	bottom	6.966394e+01	6.966395e+01	6.966394e+01
13.25         	bottom	6.990700e+01	6.990701e+01	6.990700e+01
13.26         	bottom	7.014752e+01	7.014754e+01	7.014753e+01
13.27         	bottom	7.038551e+01	7.038552e+01	7.038551e+01
13.28         	bottom	7.062094e+01	7.062095e+01	7.062095e+01
13.29         	bottom	7.085383e+01	7.085384e+01	7.085383e+01
13.3          	bottom	7.108416e+01	7.108417e+01	7.108416e+01
13.31         	bottom	7.131194e+01	7.131195e+01	7.131194e+01
13.32         	bottom	7.153716e+01	7.153717e+01	7.153717e+01
13.33         	bottom	7.175982e+01	7.175984e+01	7.175983e+01
13.34         	bottom	7.197992e+01	7.197994e+01	7.197993e+01
13.35         	bottom	7.219746e+01	7.219747e+01	7.219746e+01
13.36         	bottom	7.241241e+01	7.241242e+01	7.241242e+01
13.37         	bottom	7.262473e+01	7.262474e+01	7.262474e+01
13.38         	bottom	7.283426e+01	7.283427e+01	7.283426e+01
13.39         	bottom	7.304089e+01	7.304090e+01	7.304089e+01
13.4          	bottom	7.324458e+01	7.324459e+01	7.324459e+01
13.41         	bottom	7.344536e+01	7.344537e+01	7.344536e+01
13.42         	bottom	7.364324e+01	7.364325e+01	7.364325e+01
13.43         	bottom	7.383827e+01	7.383828e+01	7.383828e+01
13.44         	bottom	7.403049e+01	7.403050e+01	7.403049e+01
13.45         	bottom	7.421994e+01	7.421994e+01	7.421994e+01
13.46         	bottom	7.440664e+01	7.440665e+01	7.440664e+01
13.47         	bottom	7.459057e+01	7.459058e+01	7.459058e+01
13.48         	bottom	7.477140e+01	7.477141e+01	7.477141e+01
13.49         	bottom	7.494903e+01	7.494904e+01	7.494903e+01
13.5          	bottom	7.512350e+01	7.512351e+01	7.512350e+01
13.51         	bottom	7.529485e+01	7.529486e+01	7.529486e+01
13.52         	bottom	7.546315e+01	7.546316e+01	7.546315e+01
13.53         	bottom	7.562847e+01	7.562847e+01	7.562847e+01
13.54         	bottom	7.579087e+01	7.579088e+01	7.579087e+01
13.55         	bottom	7.595043e+01	7.595043e+01	7.595043e+01
13.56         	bottom	7.610719e+01	7.610719e+01	7.610719e+01
13.57         	bottom	7.626119e+01	7.626120e+01	7.626119e+01
13.58         	bottom	7.641247e+01	7.641248e+01	7.641247e+01
13.59         	bottom	7.656105e+01	7.656105e+01	7.656105e+01
13.6          	bottom	7.670694e+01	7.670694e+01	7.670694e+01
13.61         	bottom	7.685015e+01	7.685016e+01	7.685015e+01
13.62         	bottom	7.699069e+01	7.699070e+01	7.699070e+01
13.63         	bottom	7.712858e+01	7.712858e+01	7.712858e+01
13.64         	bottom	7.726380e+01	7.726381e+01	7.726380e+01
13.65         	bottom	7.739636e+01	7.739637e+01	7.739636e+01
13.66         	bottom	7.752626e+01	7.752627e+01	7.752626e+01
13.67         	bottom	7.765350e+01	7.765351e+01	7.765350e+01
13.68         	bottom	7.777808e+01	7.777808e+01	7.777808e+01
13.69         	bottom	7.789999e+01	7.790000e+01	7.789999e+01
13.7          	bottom	7.801923e+01	7.801924e+01	7.801924e+01
13.71         	bottom	7.813578e+01	7.813579e+01	7.813579e+01
13.72         	bottom	7.824957e+01	7.824958e+01	7.824958e+01
13.73         	bottom	7.836055e+01	7.836056e+01	7.836055e+01
13.74         	bottom	7.846870e+01	7.846870e+01	7.846870e+01
13.75         	bottom	7.857401e+01	7.857402e+01	7.857401e+01
13.76         	bottom	7.867651e+01	7.867651e+01	7.867651e+01
13.77         	bottom	7.877620e+01	7.877621e+01	7.877621e+01
13.78         	bottom	7.887312e+01	7.887312e+01	7.887312e+01
13.79         	bottom	7.896727e+01	7.896727e+01	7.896727e+01
13.8          	bottom	7.905867e+01	7.905867e+01	7.905867e+01
13.81         	bottom	7.914733e+01	7.914733e+01	7.914733e+01
13.82         	bottom	7.923327e+01	7.923327e+01	7.923327e+01
13.83         	bottom	7.931649e+01	7.931649e+01	7.931649e+01
13.84         	bottom	7.939699e+01	7.939700e+01	7.939700e+01
13.85         	bottom	7.947480e+01	7.947480e+01	7.947480e+01
13.86         	bottom	7.954990e+01	7.954990e+01	7.954990e+01
13.87         	bottom	7.962230e+01	7.962230e+01	7.962230e+01
13.88         	bottom	7.969201e+01	7.969201e+01	7.969201e+01
13.89         	bottom	7.975902e+01	7.975902e+01	7.975902e+01
13.9          	bottom	7.982334e+01	7.982334e+01	7.982334e+01
13.91         	bottom	7.988496e+01	7.988496e+01	7.988496e+01
13.92         	bottom	7.994384e+01	7.994384e+01	7.994384e+01
13.93         	bottom	7.999994e+01	7.999994e+01	7.999994e+01
13.94         	bottom	8.005323e+01	8.005323e+01	8.005323e+01
13.95         	bottom	8.010371e+01	8.010371e+01	8.010371e+01
13.96         	bottom	8.015137e+01	8.015137e+01	8.015137e+01
13.97         	bottom	8.019623e+01	8.019623e+01	8.019623e+01
13.98         	bottom	8.023829e+01	8.023829e+01	8.023829e+01
13.99         	bottom	8.027756e+01	8.027756e+01	8.027756e+01
14            	bottom	8.031405e+01	8.031405e+01	8.031405e+01
14.01         	bottom	8.034777e+01	8.034778e+01	8.034778e+01
14.02         	bottom	8.037873e+01	8.037873e+01	8.037873e+01
14.03         	bottom	8.040693e+01	8.040693e+01	8.040693e+01
14.04         	bottom	8.043237e+01	8.043237e+01	8.043237e+01
14.05         	bottom	8.045505e+01	8.045506e+01	8.045505e+01
14.06         	bottom	8.047498e+01	8.047499e+01	8.047498e+01
14.07         	bottom	8.049216e+01	8.049216e+01	8.049216e+01
14.08         	bottom	8.050658e+01	8.050659e+01	8.050658e+01
14.09         	bottom	8.051824e+01	8.051824e+01	8.051824e+01
14.1          	bottom	8.052709e+01	8.052710e+01	8.052709e+01
14.11         	bottom	8.053312e+01	8.053313e+01	8.053313e+01
14.12         	bottom	8.053631e+01	8.053631e+01	8.053631e+01
14.13         	bottom	8.053665e+01	8.053665e+01	8.053665e+01
14.14         	bottom	8.053413e+01	8.053413e+01	8.053413e+01
14.15         	bottom	8.052877e+01	8.052877e+01	8.052877e+01
14.16         	bottom	8.052057e+01	8.052057e+01	8.052057e+01
14.17         	bottom	8.050954e+01	8.050954e+01	8.050954e+01
14.18         	bottom	8.049569e+01	8.049570e+01	8.049570e+01
14.19         	bottom	8.047903e+01	8.047903e+01	8.047903e+01
14.2          	bottom	8.045956e+01	8.045956e+01	8.045956e+01
14.21         	bottom	8.043728e+01	8.043729e+01	8.043728e+01
14.22         	bottom	8.041221e+01	8.041221e+01	8.041221e+01
14.23         	bottom	8.038433e+01	8.038433e+01	8.038433e+01
14.24         	bottom	8.035365e+01	8.035365e+01	8.035365e+01
14.25         	bottom	8.032013e+01	8.032014e+01	8.032014e+01
14.26         	bottom	8.028378e+01	8.028378e+01	8.028378e+01
14.27         	bottom	8.024456e+01	8.024456e+01	8.024456e+01
14.28         	bottom	8.020248e+01	8.020248e+01	8.020248e+01
14.29         	bottom	8.015753e+01	8.015754e+01	8.015753e+01
14.3          	bottom	8.010973e+01	8.010973e+01	8.010973e+01
14.31         	bottom	8.005907e+01	8.005907e+01	8.005907e+01
14.32         	bottom	8.000556e+01	8.000556e+01	8.000556e+01
14.33         	bottom	7.994921e+01	7.994922e+01	7.994922e+01
14.34         	bottom	7.989004e+01	7.989004e+01	7.989004e+01
14.35         	bottom	7.982803e+01	7.982804e+01	7.982804e+01
14.36         	bottom	7.976321e+01	7.976321e+01	7.976321e+01
14.37         	bottom	7.969555e+01	7.969556e+01	7.969555e+01
14.38         	bottom	7.962505e+01	7.962506e+01	7.962505e+01
14.39         	bottom	7.955170e+01	7.955171e+01	7.955170e+01
14.4          	bottom	7.947548e+01	7.947549e+01	7.947549e+01
14.41         	bottom	7.939640e+01	7.939641e+01	7.939641e+01
14.42         	bottom	7.931446e+01	7.931446e+01	7.931446e+01
14.43         	bottom	7.922965e+01	7.922966e+01	7.922965e+01
14.44         	bottom	7.914198e+01	7.914199e+01	7.914199e+01
14.45         	bottom	7.905147e+01	7.905148e+01	7.905147e+01
14.46         	bottom	7.895811e+01	7.895812e+01	7.895811e+01
14.47         	bottom	7.886191e+01	7.886192e+01	7.886192e+01
14.48         	bottom	7.876288e+01	7.876289e+01	7.876288e+01
14.49         	bottom	7.866099e+01	7.866100e+01	7.866100e+01
14.5          	bottom	7.855626e+01	7.855627e+01	7.855626e+01
14.51         	bottom	7.844866e+01	7.844867e+01	7.844867e+01
14.52         	bottom	7.833820e+01	7.833821e+01	7.833821e+01
14.53         	bottom	7.822488e+01	7.822489e+01	7.822488e+01
14.54         	bottom	7.810869e+01	7.810871e+01	7.810870e+01
14.55         	bottom	7.798965e+01	7.798967e+01	7.798966e+01
14.56         	bottom	7.786776e+01	7.786778e+01	7.786777e+01
14.57         	bottom	7.774303e+01	7.774304e+01	7.774304e+01
14.58         	bottom	7.761545e+01	7.761546e+01	7.761546e+01
14.59         	bottom	7.748502e+01	7.748503e+01	7.748503e+01
14.6          	bottom	7.735174e+01	7.735175e+01	7.735174e+01
14.61         	bottom	7.721560e+01	7.721561e+01	7.721560e+01
14.62         	bottom	7.707660e+01	7.707661e+01	7.707661e+01
14.63         	bottom	7.693474e+01	7.693476e+01	7.693475e+01
14.64         	bottom	7.679004e+01	7.679005e+01	7.679004e+01
14.65         	bottom	7.664248e+01	7.664249e+01	7.664249e+01
14.66         	bottom	7.649208e+01	7.649209e+01	7.649208e+01
14.67         	bottom	7.633883e+01	7.633885e+01	7.633884e+01
14.68         	bottom	7.618274e+01	7.618275e+01	7.618275e+01
14.69         	bottom	7.602380e+01	7.602381e+01	7.602381e+01
14.7          	bottom	7.586201e+01	7.586203e+01	7.586202e+01
14.71         	bottom	7.569737e+01	7.569739e+01	7.569738e+01
14.72         	bottom	7.552989e+01	7.552991e+01	7.552990e+01
14.73         	bottom	7.535957e+01	7.535959e+01	7.535958e+01
14.74         	bottom	7.518642e+01	7.518644e+01	7.518643e+01
14.75         	bottom	7.501043e+01	7.501045e+01	7.501044e+01
14.76         	bottom	7.483160e+01	7.483162e+01	7.483161e+01
14.77         	bottom	7.464995e+01	7.464997e+01	7.464996e+01
14.78         	bottom	7.446546e+01	7.446549e+01	7.446547e+01
14.79         	bottom	7.427815e+01	7.427817e+01	7.427816e+01
14.8          	bottom	7.408802e+01	7.408804e+01	7.408803e+01
14.81         	bottom	7.389506e+01	7.389508e+01	7.389507e+01
14.82         	bottom	7.369929e+01	7.369932e+01	7.369930e+01
14.83         	bottom	7.350071e+01	7.350074e+01	7.350072e+01
14.84         	bottom	7.329933e+01	7.329935e+01	7.329934e+01
14.85         	bottom	7.309513e+01	7.309516e+01	7.309514e+01
14.86         	bottom	7.288814e+01	7.288816e+01	7.288815e+01
14.87         	bottom	7.267835e+01	7.267837e+01	7.267836e+01
14.88         	bottom	7.246577e+01	7.246579e+01	7.246578e+01
14.89         	bottom	7.225040e+01	7.225042e+01	7.225041e+01
14.9          	bottom	7.203224e+01	7.203227e+01	7.203225e+01
14.91         	bottom	7.181131e+01	7.181134e+01	7.181132e+01
14.92         	bottom	7.158760e+01	7.158763e+01	7.158762e+01
14.93         	bottom	7.136113e+01	7.136115e+01	7.136114e+01
14.94         	bottom	7.113188e+01	7.113191e+01	7.113190e+01
14.95         	bottom	7.089988e+01	7.089991e+01	7.089989e+01
14.96         	bottom	7.066512e+01	7.066515e+01	7.066513e+01
14.97         	bottom	7.042761e+01	7.042764e+01	7.042762e+01
14.98         	bottom	7.018735e+01	7.018738e+01	7.018736e+01
14.99         	bottom	6.994435e+01	6.994438e+01	6.994437e+01
15            	bottom	6.969862e+01	6.969865e+01	6.969863e+01
15.01         	bottom	6.945015e+01	6.945018e+01	6.945016e+01
15.02         	bottom	6.919896e+01	6.919899e+01	6.919897e+01
15.03         	bottom	6.894505e+01	6.894508e+01	6.894506e+01
15.04         	bottom	6.868842e+01	6.868845e+01	6.868843e+01
15.05         	bottom	6.842908e+01	6.842911e+01	6.842910e+01
15.06         	bottom	6.816704e+01	6.816707e+01	6.816706e+01
15.07         	bottom	6.790231e+01	6.790234e+01	6.790232e+01
15.08         	bottom	6.763488e+01	6.763491e+01	6.763489e+01
15.09         	bottom	6.736476e+01	6.736480e+01	6.736478e+01
15.1          	bottom	6.709197e+01	6.709201e+01	6.709199e+01
15.11         	bottom	6.681651e+01	6.681654e+01	6.681652e+01
15.12         	bottom	6.653838e+01	6.653841e+01	6.653839e+01
15.13         	bottom	6.625759e+01	6.625763e+01	6.625761e+01
15.14         	bottom	6.597415e+01	6.597419e+01	6.597417e+01
15.15         	bottom	6.568807e+01	6.568811e+01	6.568809e+01
15.16         	bottom	6.539935e+01	6.539939e+01	6.539937e+01
15.17         	bottom	6.510801e+01	6.510804e+01	6.510802e+01
15.18         	bottom	6.481404e+01	6.481408e+01	6.481406e+01
15.19         	bottom	6.451746e+01	6.451750e+01	6.451748e+01
15.2          	bottom	6.421827e+01	6.421831e+01	6.421829e+01
15.21         	bottom	6.391649e+01	6.391653e+01	6.391651e+01
15.22         	bottom	6.361212e+01	6.361216e+01	6.361214e+01
15.23         	bottom	6.330518e+01	6.330522e+01	6.330519e+01
15.24         	bottom	6.299566e+01	6.299570e+01	6.299568e+01
15.25         	bottom	6.268359e+01	6.268363e+01	6.268360e+01
15.26         	bottom	6.236896e+01	6.236900e+01	6.236898e+01
15.27         	bottom	6.205180e+01	6.205184e+01	6.205182e+01
15.28         	bottom	6.173210e+01	6.173215e+01	6.173212e+01
15.29         	bottom	6.140989e+01	6.140993e+01	6.140991e+01
15.3          	bottom	6.108517e+01	6.108521e+01	6.108519e+01
15.31         	bottom	6.075796e+01	6.075800e+01	6.075797e+01
15.32         	bottom	6.042825e+01	6.042830e+01	6.042827e+01
15.33         	bottom	6.009608e+01	6.009612e+01	6.009610e+01
15.34         	bottom	5.976144e+01	5.976148e+01	5.976146e+01
15.35         	bottom	5.942435e+01	5.942440e+01	5.942437e+01
15.36         	bottom	5.908483e+01	5.908487e+01	5.908485e+01
15.37         	bottom	5.874288e+01	5.874293e+01	5.874290e+01
15.38         	bottom	5.839853e+01	5.839857e+01	5.839855e+01
15.39         	bottom	5.805177e+01	5.805182e+01	5.805179e+01
15.4          	bottom	5.770264e+01	5.770268e+01	5.770266e+01
15.41         	bottom	5.735113e+01	5.735118e+01	5.735115e+01
15.42         	bottom	5.699728e+01	5.699732e+01	5.699730e+01
15.43         	bottom	5.664108e+01	5.664113e+01	5.664110e+01
15.44         	bottom	5.628256e+01	5.628261e+01	5.628258e+01
15.45         	bottom	5.592174e+01	5.592178e+01	5.592176e+01
15.46         	bottom	5.555862e+01	5.555867e+01	5.555864e+01
15.47         	bottom	5.519323e+01	5.519328e+01	5.519325e+01
15.48         	bottom	5.482559e+01	5.482564e+01	5.482561e+01
15.49         	bottom	5.445571e+01	5.445576e+01	5.445573e+01
15.5          	bottom	5.408361e+01	5.408366e+01	5.408363e+01
15.51         	bottom	5.370931e+01	5.370935e+01	5.370933e+01
15.52         	bottom	5.333282e+01	5.333287e+01	5.333284e+01
15.53         	bottom	5.295418e+01	5.295423e+01	5.295420e+01
15.54         	bottom	5.257339e+01	5.257345e+01	5.257342e+01
15.55         	bottom	5.219049e+01	5.219054e+01	5.219051e+01
15.56         	bottom	5.180549e+01	5.180554e+01	5.180551e+01
15.57         	bottom	5.141841e+01	5.141847e+01	5.141844e+01
15.58         	bottom	5.102929e+01	5.102934e+01	5.102931e+01
15.59         	bottom	5.063813e+01	5.063818e+01	5.063815e+01
15.6          	bottom	5.024497e+01	5.024503e+01	5.024500e+01
15.61         	bottom	4.984984e+01	4.984989e+01	4.984986e+01
15.62         	bottom	4.945275e+01	4.945280e+01	4.945277e+01
15.63         	bottom	4.905374e+01	4.905379e+01	4.905376e+01
15.64         	bottom	4.865283e+01	4.865288e+01	4.865285e+01
15.65         	bottom	4.825005e+01	4.825010e+01	4.825007e+01
15.66         	bottom	4.784543e+01	4.784548e+01	4.784545e+01
15.67         	bottom	4.743900e+01	4.743906e+01	4.743903e+01
15.68         	bottom	4.703080e+01	4.703086e+01	4.703082e+01
15.69         	bottom	4.662085e+01	4.662091e+01	4.662088e+01
15.7          	bottom	4.620919e+01	4.620925e+01	4.620922e+01
15.71         	bottom	4.579586e+01	4.579592e+01	4.579588e+01
15.72         	bottom	4.538088e+01	4.538094e+01	4.538091e+01
15.73         	bottom	4.496430e+01	4.496436e+01	4.496433e+01
15.74         	bottom	4.454616e+01	4.454622e+01	4.454618e+01
15.75         	bottom	4.412649e+01	4.412655e+01	4.412651e+01
15.76         	bottom	4.370533e+01	4.370539e+01	4.370536e+01
15.77         	bottom	4.328274e+01	4.328280e+01	4.328276e+01
15.78         	bottom	4.285874e+01	4.285880e+01	4.285876e+01
15.79         	bottom	4.243339e+01	4.243345e+01	4.243341e+01
15.8          	bottom	4.200673e+01	4.200679e+01	4.200675e+01
15.81         	bottom	4.157881e+01	4.157887e+01	4.157883e+01
15.82         	bottom	4.114968e+01	4.114974e+01	4.114971e+01
15.83         	bottom	4.071939e+01	4.071946e+01	4.071942e+01
15.84         	bottom	4.028800e+01	4.028807e+01	4.028803e+01
15.85         	bottom	3.985556e+01	3.985563e+01	3.985559e+01
15.86         	bottom	3.942213e+01	3.942219e+01	3.942216e+01
15.87         	bottom	3.898776e+01	3.898783e+01	3.898779e+01
15.88         	bottom	3.855253e+01	3.855259e+01	3.855255e+01
15.89         	bottom	3.811648e+01	3.811654e+01	3.811651e+01
15.9          	bottom	3.767969e+01	3.767975e+01	3.767972e+01
15.91         	bottom	3.724222e+01	3.724229e+01	3.724225e+01
15.92         	bottom	3.680415e+01	3.680422e+01	3.680418e+01
15.93         	bottom	3.636554e+01	3.636561e+01	3.636557e+01
15.94         	bottom	3.592648e+01	3.592655e+01	3.592651e+01
15.95         	bottom	3.548703e+01	3.548710e+01	3.548706e+01
15.96         	bottom	3.504729e+01	3.504736e+01	3.504732e+01
15.97         	bottom	3.460732e+01	3.460739e+01	3.460735e+01
15.98         	bottom	3.416722e+01	3.416729e+01	3.416725e+01
15.99         	bottom	3.372708e+01	3.372715e+01	3.372711e+01
16            	bottom	3.328698e+01	3.328705e+01	3.328701e+01
16.01         	bottom	3.284702e+01	3.284709e+01	3.284705e+01
16.02         	bottom	3.240729e+01	3.240736e+01	3.240732e+01
16.03         	bottom	3.196790e+01	3.196797e+01	3.196793e+01
16.04         	bottom	3.152895e+01	3.152902e+01	3.152898e+01
16.05         	bottom	3.109054e+01	3.109062e+01	3.109058e+01
16.06         	bottom	3.065279e+01	3.065287e+01	3.065282e+01
16.07         	bottom	3.021580e+01	3.021588e+01	3.021583e+01
16.08         	bottom	2.977970e+01	2.977977e+01	2.977973e+01
16.09         	bottom	2.934459e+01	2.934466e+01	2.934462e+01
16.1          	bottom	2.891060e+01	2.891067e+01	2.891063e+01
16.11         	bottom	2.847785e+01	2.847793e+01	2.847789e+01
16.12         	bottom	2.804648e+01	2.804656e+01	2.804651e+01
16.13         	bottom	2.761661e+01	2.761669e+01	2.761664e+01
16.14         	bottom	2.718837e+01	2.718845e+01	2.718841e+01
16.15         	bottom	2.676191e+01	2.676199e+01	2.676194e+01
16.16         	bottom	2.633735e+01	2.633743e+01	2.633738e+01
16.17         	bottom	2.591485e+01	2.591492e+01	2.591488e+01
16.18         	bottom	2.549453e+01	2.549461e+01	2.549457e+01
16.19         	bottom	2.507656e+01	2.507664e+01	2.507659e+01
16.2          	bottom	2.466107e+01	2.466115e+01	2.466110e+01
16.21         	bottom	2.424822e+01	2.424830e+01	2.424825e+01
16.22         	bottom	2.383815e+01	2.383823e+01	2.383818e+01
16.23         	bottom	2.343102e+01	2.343110e+01	2.343105e+01
16.24         	bottom	2.302698e+01	2.302706e+01	2.302701e+01
16.25         	bottom	2.262617e+01	2.262625e+01	2.262620e+01
16.26         	bottom	2.222877e+01	2.222884e+01	2.222880e+01
16.27         	bottom	2.183490e+01	2.183498e+01	2.183493e+01
16.28         	bottom	2.144473e+01	2.144481e+01	2.144476e+01
16.29         	bottom	2.105841e+01	2.105849e+01	2.105844e+01
16.3          	bottom	2.067608e+01	2.067616e+01	2.067611e+01
16.31         	bottom	2.029790e+01	2.029797e+01	2.029792e+01
16.32         	bottom	1.992399e+01	1.992407e+01	1.992402e+01
16.33         	bottom	1.955450e+01	1.955458e+01	1.955453e+01
16.34         	bottom	1.918958e+01	1.918965e+01	1.918960e+01
16.35         	bottom	1.882933e+01	1.882941e+01	1.882936e+01
16.36         	bottom	1.847391e+01	1.847398e+01	1.847393e+01
16.37         	bottom	1.812341e+01	1.812349e+01	1.812344e+01
16.38         	bottom	1.777797e+01	1.777804e+01	1.777799e+01
16.39         	bottom	1.743767e+01	1.743775e+01	1.743770e+01
16.4          	bottom	1.710263e+01	1.710271e+01	1.710266e+01
16.41         	bottom	1.677294e+01	1.677301e+01	1.677296e+01
16.42         	bottom	1.644868e+01	1.644875e+01	1.644870e+01
16.43         	bottom	1.612992e+01	1.612999e+01	1.612994e+01
16.44         	bottom	1.581674e+01	1.581681e+01	1.581676e+01
16.45         	bottom	1.550918e+01	1.550925e+01	1.550920e+01
16.46         	bottom	1.520731e+01	1.520737e+01	1.520732e+01
16.47         	bottom	1.491682e+01	1.491688e+01	1.491684e+01
16.48         	bottom	1.471265e+01	1.471270e+01	1.471266e+01
16.49         	bottom	1.459056e+01	1.459060e+01	1.459057e+01
16.5          	bottom	1.452517e+01	1.452521e+01	1.452518e+01
16.51         	bottom	1.449973e+01	1.449977e+01	1.449974e+01
16.52         	bottom	1.450312e+01	1.450315e+01	1.450313e+01
16.53         	bottom	1.452795e+01	1.452797e+01	1.452796e+01
16.54         	bottom	1.456932e+01	1.456935e+01	1.456933e+01
16.55         	bottom	1.462403e+01	1.462406e+01	1.462404e+01
16.56         	bottom	1.469000e+01	1.469002e+01	1.469001e+01
16.57         	bottom	1.476592e+01	1.476593e+01	1.476592e+01
16.58         	bottom	1.485100e+01	1.485101e+01	1.485100e+01
16.59         	bottom	1.494483e+01	1.494485e+01	1.494484e+01
16.6          	bottom	1.504727e+01	1.504729e+01	1.504728e+01
16.61         	bottom	1.515833e+01	1.515835e+01	1.515835e+01
16.62         	bottom	1.527818e+01	1.527820e+01	1.527819e+01
16.63         	bottom	1.540705e+01	1.540708e+01	1.540707e+01
16.64         	bottom	1.554528e+01	1.554530e+01	1.554530e+01
16.65         	bottom	1.569323e+01	1.569326e+01	1.569325e+01
16.66         	bottom	1.585133e+01	1.585136e+01	1.585135e+01
16.67         	bottom	1.602003e+01	1.602006e+01	1.602005e+01
16.68         	bottom	1.619982e+01	1.619985e+01	1.619984e+01
16.69         	bottom	1.639118e+01	1.639122e+01	1.639121e+01
16.7          	bottom	1.659466e+01	1.659470e+01	1.659468e+01
16.71         	bottom	1.681078e+01	1.681082e+01	1.681080e+01
16.72         	bottom	1.704009e+01	1.704012e+01	1.704011e+01
16.73         	bottom	1.728312e+01	1.728316e+01	1.728315e+01
16.74         	bottom	1.754043e+01	1.754047e+01	1.754045e+01
16.75         	bottom	1.781237e+01	1.781241e+01	1.781239e+01
16.76         	bottom	1.809875e+01	1.809880e+01	1.809878e+01
16.77         	bottom	1.840046e+01	1.840050e+01	1.840048e+01
16.78         	bottom	1.871865e+01	1.871870e+01	1.871868e+01
16.79         	bottom	1.905402e+01	1.905407e+01	1.905405e+01
16.8          	bottom	1.940688e+01	1.940693e+01	1.940691e+01
16.81         	bottom	1.977733e+01	1.977739e+01	1.977736e+01
16.82         	bottom	2.016533e+01	2.016539e+01	2.016537e+01
16.83         	bottom	2.057071e+01	2.057078e+01	2.057075e+01
16.84         	bottom	2.099319e+01	2.099326e+01	2.099323e+01
16.85         	bottom	2.143235e+01	2.143242e+01	2.143239e+01
16.86         	bottom	2.188769e+01	2.188776e+01	2.188773e+01
16.87         	bottom	2.235854e+01	2.235861e+01	2.235858e+01
16.88         	bottom	2.284413e+01	2.284421e+01	2.284417e+01
16.89         	bottom	2.334351e+01	2.334360e+01	2.334356e+01
16.9          	bottom	2.385562e+01	2.385570e+01	2.385567e+01
