# y+ ()       
# Time        	patch         	min           	max           	average       
11.96         	bottomWall	4.224008e-01	4.224008e-01	4.224008e-01
11.97         	bottomWall	4.275192e-01	4.275192e-01	4.275192e-01
11.98         	bottomWall	4.325462e-01	4.325462e-01	4.325462e-01
11.99         	bottomWall	4.374865e-01	4.374865e-01	4.374865e-01
12            	bottomWall	4.423445e-01	4.423445e-01	4.423445e-01
12.01         	bottomWall	4.471243e-01	4.471243e-01	4.471243e-01
12.02         	bottomWall	4.518295e-01	4.518295e-01	4.518295e-01
12.03         	bottomWall	4.564637e-01	4.564637e-01	4.564637e-01
12.04         	bottomWall	4.610299e-01	4.610299e-01	4.610299e-01
12.05         	bottomWall	4.655313e-01	4.655313e-01	4.655313e-01
12.06         	bottomWall	4.699704e-01	4.699704e-01	4.699704e-01
12.07         	bottomWall	4.743499e-01	4.743499e-01	4.743499e-01
12.08         	bottomWall	4.786721e-01	4.786721e-01	4.786721e-01
12.09         	bottomWall	4.829390e-01	4.829390e-01	4.829390e-01
12.1          	bottomWall	4.871527e-01	4.871527e-01	4.871527e-01
12.11         	bottomWall	4.913150e-01	4.913150e-01	4.913150e-01
12.12         	bottomWall	4.954275e-01	4.954275e-01	4.954275e-01
12.13         	bottomWall	4.994917e-01	4.994917e-01	4.994917e-01
12.14         	bottomWall	5.035090e-01	5.035090e-01	5.035090e-01
12.15         	bottomWall	5.074806e-01	5.074806e-01	5.074806e-01
12.16         	bottomWall	5.114077e-01	5.114077e-01	5.114077e-01
12.17         	bottomWall	5.152913e-01	5.152913e-01	5.152913e-01
12.18         	bottomWall	5.191322e-01	5.191322e-01	5.191322e-01
12.19         	bottomWall	5.229314e-01	5.229314e-01	5.229314e-01
12.2          	bottomWall	5.266896e-01	5.266896e-01	5.266896e-01
12.21         	bottomWall	5.304073e-01	5.304073e-01	5.304073e-01
12.22         	bottomWall	5.340852e-01	5.340852e-01	5.340852e-01
12.23         	bottomWall	5.377238e-01	5.377238e-01	5.377238e-01
12.24         	bottomWall	5.413235e-01	5.413235e-01	5.413235e-01
12.25         	bottomWall	5.448847e-01	5.448847e-01	5.448847e-01
12.26         	bottomWall	5.484077e-01	5.484077e-01	5.484077e-01
12.27         	bottomWall	5.518928e-01	5.518928e-01	5.518928e-01
12.28         	bottomWall	5.553401e-01	5.553401e-01	5.553401e-01
12.29         	bottomWall	5.587498e-01	5.587498e-01	5.587498e-01
12.3          	bottomWall	5.621222e-01	5.621222e-01	5.621222e-01
12.31         	bottomWall	5.654571e-01	5.654571e-01	5.654571e-01
12.32         	bottomWall	5.687548e-01	5.687548e-01	5.687548e-01
12.33         	bottomWall	5.720152e-01	5.720152e-01	5.720152e-01
12.34         	bottomWall	5.752383e-01	5.752383e-01	5.752383e-01
12.35         	bottomWall	5.784241e-01	5.784241e-01	5.784241e-01
12.36         	bottomWall	5.815725e-01	5.815725e-01	5.815725e-01
12.37         	bottomWall	5.846835e-01	5.846835e-01	5.846835e-01
12.38         	bottomWall	5.877568e-01	5.877568e-01	5.877568e-01
12.39         	bottomWall	5.907925e-01	5.907925e-01	5.907925e-01
12.4          	bottomWall	5.937903e-01	5.937903e-01	5.937903e-01
12.41         	bottomWall	5.967501e-01	5.967501e-01	5.967501e-01
12.42         	bottomWall	5.996717e-01	5.996717e-01	5.996717e-01
12.43         	bottomWall	6.025550e-01	6.025550e-01	6.025550e-01
12.44         	bottomWall	6.053996e-01	6.053997e-01	6.053997e-01
12.45         	bottomWall	6.082056e-01	6.082056e-01	6.082056e-01
12.46         	bottomWall	6.109725e-01	6.109725e-01	6.109725e-01
12.47         	bottomWall	6.137002e-01	6.137002e-01	6.137002e-01
12.48         	bottomWall	6.163885e-01	6.163885e-01	6.163885e-01
12.49         	bottomWall	6.190371e-01	6.190371e-01	6.190371e-01
12.5          	bottomWall	6.216458e-01	6.216458e-01	6.216458e-01
12.51         	bottomWall	6.242143e-01	6.242143e-01	6.242143e-01
12.52         	bottomWall	6.267423e-01	6.267423e-01	6.267423e-01
12.53         	bottomWall	6.292297e-01	6.292297e-01	6.292297e-01
12.54         	bottomWall	6.316761e-01	6.316761e-01	6.316761e-01
12.55         	bottomWall	6.340814e-01	6.340814e-01	6.340814e-01
12.56         	bottomWall	6.364451e-01	6.364451e-01	6.364451e-01
12.57         	bottomWall	6.387671e-01	6.387671e-01	6.387671e-01
12.58         	bottomWall	6.410471e-01	6.410471e-01	6.410471e-01
12.59         	bottomWall	6.432848e-01	6.432848e-01	6.432848e-01
12.6          	bottomWall	6.454799e-01	6.454799e-01	6.454799e-01
12.61         	bottomWall	6.476323e-01	6.476323e-01	6.476323e-01
12.62         	bottomWall	6.497415e-01	6.497415e-01	6.497415e-01
12.63         	bottomWall	6.518074e-01	6.518074e-01	6.518074e-01
12.64         	bottomWall	6.538297e-01	6.538297e-01	6.538297e-01
12.65         	bottomWall	6.558080e-01	6.558080e-01	6.558080e-01
12.66         	bottomWall	6.577422e-01	6.577422e-01	6.577422e-01
12.67         	bottomWall	6.596320e-01	6.596320e-01	6.596320e-01
12.68         	bottomWall	6.614770e-01	6.614770e-01	6.614770e-01
12.69         	bottomWall	6.632771e-01	6.632771e-01	6.632771e-01
12.7          	bottomWall	6.650320e-01	6.650320e-01	6.650320e-01
12.71         	bottomWall	6.667414e-01	6.667414e-01	6.667414e-01
12.72         	bottomWall	6.684051e-01	6.684051e-01	6.684051e-01
12.73         	bottomWall	6.700227e-01	6.700227e-01	6.700227e-01
12.74         	bottomWall	6.715941e-01	6.715941e-01	6.715941e-01
12.75         	bottomWall	6.731190e-01	6.731190e-01	6.731190e-01
12.76         	bottomWall	6.745971e-01	6.745971e-01	6.745971e-01
12.77         	bottomWall	6.760282e-01	6.760282e-01	6.760282e-01
12.78         	bottomWall	6.774120e-01	6.774120e-01	6.774120e-01
12.79         	bottomWall	6.787484e-01	6.787484e-01	6.787484e-01
12.8          	bottomWall	6.800369e-01	6.800369e-01	6.800369e-01
12.81         	bottomWall	6.812775e-01	6.812775e-01	6.812775e-01
12.82         	bottomWall	6.824699e-01	6.824699e-01	6.824699e-01
12.83         	bottomWall	6.836137e-01	6.836137e-01	6.836137e-01
12.84         	bottomWall	6.847089e-01	6.847089e-01	6.847089e-01
12.85         	bottomWall	6.857551e-01	6.857551e-01	6.857551e-01
12.86         	bottomWall	6.867522e-01	6.867522e-01	6.867522e-01
12.87         	bottomWall	6.876998e-01	6.876998e-01	6.876998e-01
12.88         	bottomWall	6.885978e-01	6.885978e-01	6.885978e-01
12.89         	bottomWall	6.894460e-01	6.894460e-01	6.894460e-01
12.9          	bottomWall	6.902441e-01	6.902441e-01	6.902441e-01
12.91         	bottomWall	6.909919e-01	6.909919e-01	6.909919e-01
12.92         	bottomWall	6.916892e-01	6.916892e-01	6.916892e-01
12.93         	bottomWall	6.923357e-01	6.923357e-01	6.923357e-01
12.94         	bottomWall	6.929313e-01	6.929313e-01	6.929313e-01
12.95         	bottomWall	6.934758e-01	6.934758e-01	6.934758e-01
12.96         	bottomWall	6.939688e-01	6.939688e-01	6.939688e-01
12.97         	bottomWall	6.944103e-01	6.944103e-01	6.944103e-01
12.98         	bottomWall	6.948000e-01	6.948000e-01	6.948000e-01
12.99         	bottomWall	6.951377e-01	6.951377e-01	6.951377e-01
13            	bottomWall	6.954232e-01	6.954232e-01	6.954232e-01
13.01         	bottomWall	6.956563e-01	6.956563e-01	6.956563e-01
13.02         	bottomWall	6.958369e-01	6.958369e-01	6.958369e-01
13.03         	bottomWall	6.959646e-01	6.959646e-01	6.959646e-01
13.04         	bottomWall	6.960393e-01	6.960393e-01	6.960393e-01
13.05         	bottomWall	6.960608e-01	6.960608e-01	6.960608e-01
13.06         	bottomWall	6.960290e-01	6.960290e-01	6.960290e-01
13.07         	bottomWall	6.959435e-01	6.959435e-01	6.959435e-01
13.08         	bottomWall	6.958043e-01	6.958043e-01	6.958043e-01
13.09         	bottomWall	6.956112e-01	6.956112e-01	6.956112e-01
13.1          	bottomWall	6.953638e-01	6.953638e-01	6.953638e-01
13.11         	bottomWall	6.950622e-01	6.950622e-01	6.950622e-01
13.12         	bottomWall	6.947060e-01	6.947060e-01	6.947060e-01
13.13         	bottomWall	6.942951e-01	6.942951e-01	6.942951e-01
13.14         	bottomWall	6.938293e-01	6.938293e-01	6.938293e-01
13.15         	bottomWall	6.933085e-01	6.933085e-01	6.933085e-01
13.16         	bottomWall	6.927324e-01	6.927324e-01	6.927324e-01
13.17         	bottomWall	6.921008e-01	6.921008e-01	6.921008e-01
13.18         	bottomWall	6.914136e-01	6.914136e-01	6.914136e-01
13.19         	bottomWall	6.906705e-01	6.906705e-01	6.906705e-01
13.2          	bottomWall	6.898715e-01	6.898715e-01	6.898715e-01
13.21         	bottomWall	6.890163e-01	6.890163e-01	6.890163e-01
13.22         	bottomWall	6.881048e-01	6.881048e-01	6.881048e-01
13.23         	bottomWall	6.871367e-01	6.871367e-01	6.871367e-01
13.24         	bottomWall	6.861119e-01	6.861119e-01	6.861119e-01
13.25         	bottomWall	6.850301e-01	6.850301e-01	6.850301e-01
13.26         	bottomWall	6.838913e-01	6.838913e-01	6.838913e-01
13.27         	bottomWall	6.826952e-01	6.826952e-01	6.826952e-01
13.28         	bottomWall	6.814417e-01	6.814417e-01	6.814417e-01
13.29         	bottomWall	6.801305e-01	6.801305e-01	6.801305e-01
13.3          	bottomWall	6.787614e-01	6.787614e-01	6.787614e-01
13.31         	bottomWall	6.773344e-01	6.773344e-01	6.773344e-01
13.32         	bottomWall	6.758491e-01	6.758491e-01	6.758491e-01
13.33         	bottomWall	6.743055e-01	6.743055e-01	6.743055e-01
13.34         	bottomWall	6.727032e-01	6.727032e-01	6.727032e-01
13.35         	bottomWall	6.710422e-01	6.710422e-01	6.710422e-01
13.36         	bottomWall	6.693222e-01	6.693222e-01	6.693222e-01
13.37         	bottomWall	6.675430e-01	6.675430e-01	6.675430e-01
13.38         	bottomWall	6.657044e-01	6.657044e-01	6.657044e-01
13.39         	bottomWall	6.638063e-01	6.638063e-01	6.638063e-01
13.4          	bottomWall	6.618483e-01	6.618483e-01	6.618483e-01
13.41         	bottomWall	6.598303e-01	6.598303e-01	6.598303e-01
13.42         	bottomWall	6.577521e-01	6.577521e-01	6.577521e-01
13.43         	bottomWall	6.556135e-01	6.556135e-01	6.556135e-01
13.44         	bottomWall	6.534141e-01	6.534141e-01	6.534141e-01
13.45         	bottomWall	6.511539e-01	6.511539e-01	6.511539e-01
13.46         	bottomWall	6.488325e-01	6.488325e-01	6.488325e-01
13.47         	bottomWall	6.464498e-01	6.464498e-01	6.464498e-01
13.48         	bottomWall	6.440054e-01	6.440054e-01	6.440054e-01
13.49         	bottomWall	6.414992e-01	6.414992e-01	6.414992e-01
13.5          	bottomWall	6.389308e-01	6.389308e-01	6.389308e-01
13.51         	bottomWall	6.363000e-01	6.363000e-01	6.363000e-01
13.52         	bottomWall	6.336065e-01	6.336065e-01	6.336065e-01
13.53         	bottomWall	6.308500e-01	6.308500e-01	6.308500e-01
13.54         	bottomWall	6.280303e-01	6.280303e-01	6.280303e-01
13.55         	bottomWall	6.251470e-01	6.251470e-01	6.251470e-01
13.56         	bottomWall	6.221998e-01	6.221998e-01	6.221998e-01
13.57         	bottomWall	6.191884e-01	6.191884e-01	6.191884e-01
13.58         	bottomWall	6.161125e-01	6.161125e-01	6.161125e-01
13.59         	bottomWall	6.129716e-01	6.129716e-01	6.129716e-01
13.6          	bottomWall	6.097655e-01	6.097655e-01	6.097655e-01
13.61         	bottomWall	6.064937e-01	6.064937e-01	6.064937e-01
13.62         	bottomWall	6.031559e-01	6.031559e-01	6.031559e-01
13.63         	bottomWall	5.997516e-01	5.997516e-01	5.997516e-01
13.64         	bottomWall	5.962804e-01	5.962804e-01	5.962804e-01
13.65         	bottomWall	5.927419e-01	5.927419e-01	5.927419e-01
13.66         	bottomWall	5.891356e-01	5.891356e-01	5.891356e-01
13.67         	bottomWall	5.854609e-01	5.854609e-01	5.854609e-01
13.68         	bottomWall	5.817174e-01	5.817174e-01	5.817174e-01
13.69         	bottomWall	5.779046e-01	5.779046e-01	5.779046e-01
13.7          	bottomWall	5.740217e-01	5.740217e-01	5.740217e-01
13.71         	bottomWall	5.700684e-01	5.700684e-01	5.700684e-01
13.72         	bottomWall	5.660438e-01	5.660438e-01	5.660438e-01
13.73         	bottomWall	5.619474e-01	5.619474e-01	5.619474e-01
13.74         	bottomWall	5.577784e-01	5.577784e-01	5.577784e-01
13.75         	bottomWall	5.535361e-01	5.535361e-01	5.535361e-01
13.76         	bottomWall	5.492197e-01	5.492197e-01	5.492197e-01
13.77         	bottomWall	5.448284e-01	5.448284e-01	5.448284e-01
13.78         	bottomWall	5.403613e-01	5.403613e-01	5.403613e-01
13.79         	bottomWall	5.358174e-01	5.358174e-01	5.358174e-01
13.8          	bottomWall	5.311958e-01	5.311958e-01	5.311958e-01
13.81         	bottomWall	5.264955e-01	5.264955e-01	5.264955e-01
13.82         	bottomWall	5.217152e-01	5.217152e-01	5.217152e-01
13.83         	bottomWall	5.168538e-01	5.168538e-01	5.168538e-01
13.84         	bottomWall	5.119101e-01	5.119101e-01	5.119101e-01
13.85         	bottomWall	5.068827e-01	5.068827e-01	5.068827e-01
13.86         	bottomWall	5.017701e-01	5.017701e-01	5.017701e-01
13.87         	bottomWall	4.965708e-01	4.965708e-01	4.965708e-01
13.88         	bottomWall	4.912831e-01	4.912831e-01	4.912831e-01
13.89         	bottomWall	4.859054e-01	4.859054e-01	4.859054e-01
13.9          	bottomWall	4.804355e-01	4.804355e-01	4.804355e-01
13.91         	bottomWall	4.748717e-01	4.748717e-01	4.748717e-01
13.92         	bottomWall	4.692115e-01	4.692115e-01	4.692115e-01
13.93         	bottomWall	4.634527e-01	4.634527e-01	4.634527e-01
13.94         	bottomWall	4.575927e-01	4.575927e-01	4.575927e-01
13.95         	bottomWall	4.516287e-01	4.516287e-01	4.516287e-01
13.96         	bottomWall	4.455578e-01	4.455578e-01	4.455578e-01
13.97         	bottomWall	4.393766e-01	4.393766e-01	4.393766e-01
13.98         	bottomWall	4.330818e-01	4.330818e-01	4.330818e-01
13.99         	bottomWall	4.266693e-01	4.266693e-01	4.266693e-01
14            	bottomWall	4.201352e-01	4.201352e-01	4.201352e-01
14.01         	bottomWall	4.134746e-01	4.134746e-01	4.134746e-01
14.02         	bottomWall	4.066828e-01	4.066828e-01	4.066828e-01
14.03         	bottomWall	3.997541e-01	3.997541e-01	3.997541e-01
14.04         	bottomWall	3.926825e-01	3.926825e-01	3.926825e-01
14.05         	bottomWall	3.854613e-01	3.854613e-01	3.854613e-01
14.06         	bottomWall	3.780830e-01	3.780830e-01	3.780830e-01
14.07         	bottomWall	3.705394e-01	3.705394e-01	3.705394e-01
14.08         	bottomWall	3.628214e-01	3.628214e-01	3.628214e-01
14.09         	bottomWall	3.549185e-01	3.549185e-01	3.549185e-01
14.1          	bottomWall	3.468192e-01	3.468192e-01	3.468192e-01
14.11         	bottomWall	3.385104e-01	3.385104e-01	3.385104e-01
14.12         	bottomWall	3.299772e-01	3.299772e-01	3.299772e-01
14.13         	bottomWall	3.212026e-01	3.212026e-01	3.212026e-01
14.14         	bottomWall	3.121670e-01	3.121670e-01	3.121670e-01
14.15         	bottomWall	3.028477e-01	3.028477e-01	3.028477e-01
14.16         	bottomWall	2.932183e-01	2.932183e-01	2.932183e-01
14.17         	bottomWall	2.832476e-01	2.832476e-01	2.832476e-01
14.18         	bottomWall	2.728985e-01	2.728985e-01	2.728985e-01
14.19         	bottomWall	2.621263e-01	2.621263e-01	2.621263e-01
14.2          	bottomWall	2.508763e-01	2.508763e-01	2.508763e-01
14.21         	bottomWall	2.390806e-01	2.390806e-01	2.390806e-01
14.22         	bottomWall	2.266532e-01	2.266532e-01	2.266532e-01
14.23         	bottomWall	2.134825e-01	2.134825e-01	2.134825e-01
14.24         	bottomWall	1.994191e-01	1.994191e-01	1.994191e-01
14.25         	bottomWall	1.842560e-01	1.842560e-01	1.842560e-01
14.26         	bottomWall	1.676909e-01	1.676909e-01	1.676909e-01
14.27         	bottomWall	1.492516e-01	1.492516e-01	1.492516e-01
14.28         	bottomWall	1.281220e-01	1.281221e-01	1.281221e-01
14.29         	bottomWall	1.026401e-01	1.026402e-01	1.026402e-01
14.3          	bottomWall	6.805221e-02	6.805246e-02	6.805244e-02
14.31         	bottomWall	3.607902e-02	3.607955e-02	3.607907e-02
14.32         	bottomWall	8.535617e-02	8.535641e-02	8.535619e-02
14.33         	bottomWall	1.154056e-01	1.154058e-01	1.154057e-01
14.34         	bottomWall	1.391520e-01	1.391521e-01	1.391520e-01
14.35         	bottomWall	1.593523e-01	1.593524e-01	1.593523e-01
14.36         	bottomWall	1.771779e-01	1.771780e-01	1.771779e-01
14.37         	bottomWall	1.932598e-01	1.932599e-01	1.932598e-01
14.38         	bottomWall	2.079858e-01	2.079858e-01	2.079858e-01
14.39         	bottomWall	2.216152e-01	2.216152e-01	2.216152e-01
14.4          	bottomWall	2.343322e-01	2.343322e-01	2.343322e-01
14.41         	bottomWall	2.462736e-01	2.462736e-01	2.462736e-01
14.42         	bottomWall	2.575444e-01	2.575444e-01	2.575444e-01
14.43         	bottomWall	2.682276e-01	2.682276e-01	2.682276e-01
14.44         	bottomWall	2.783903e-01	2.783903e-01	2.783903e-01
14.45         	bottomWall	2.880878e-01	2.880878e-01	2.880878e-01
14.46         	bottomWall	2.973662e-01	2.973662e-01	2.973662e-01
14.47         	bottomWall	3.062647e-01	3.062647e-01	3.062647e-01
14.48         	bottomWall	3.148170e-01	3.148170e-01	3.148170e-01
14.49         	bottomWall	3.230522e-01	3.230522e-01	3.230522e-01
14.5          	bottomWall	3.309958e-01	3.309958e-01	3.309958e-01
14.51         	bottomWall	3.386705e-01	3.386705e-01	3.386705e-01
14.52         	bottomWall	3.460961e-01	3.460961e-01	3.460961e-01
14.53         	bottomWall	3.532907e-01	3.532907e-01	3.532907e-01
14.54         	bottomWall	3.602702e-01	3.602702e-01	3.602702e-01
14.55         	bottomWall	3.670493e-01	3.670493e-01	3.670493e-01
14.56         	bottomWall	3.736411e-01	3.736411e-01	3.736411e-01
14.57         	bottomWall	3.800576e-01	3.800576e-01	3.800576e-01
14.58         	bottomWall	3.863099e-01	3.863099e-01	3.863099e-01
14.59         	bottomWall	3.924080e-01	3.924080e-01	3.924080e-01
14.6          	bottomWall	3.983612e-01	3.983612e-01	3.983612e-01
14.61         	bottomWall	4.041780e-01	4.041780e-01	4.041780e-01
14.62         	bottomWall	4.098662e-01	4.098662e-01	4.098662e-01
14.63         	bottomWall	4.154332e-01	4.154332e-01	4.154332e-01
14.64         	bottomWall	4.208857e-01	4.208857e-01	4.208857e-01
14.65         	bottomWall	4.262299e-01	4.262299e-01	4.262299e-01
14.66         	bottomWall	4.314715e-01	4.314715e-01	4.314715e-01
14.67         	bottomWall	4.366160e-01	4.366160e-01	4.366160e-01
14.68         	bottomWall	4.416683e-01	4.416683e-01	4.416683e-01
14.69         	bottomWall	4.466330e-01	4.466330e-01	4.466330e-01
14.7          	bottomWall	4.515145e-01	4.515145e-01	4.515145e-01
14.71         	bottomWall	4.563165e-01	4.563165e-01	4.563165e-01
14.72         	bottomWall	4.610430e-01	4.610430e-01	4.610430e-01
14.73         	bottomWall	4.656972e-01	4.656972e-01	4.656972e-01
14.74         	bottomWall	4.702823e-01	4.702823e-01	4.702823e-01
14.75         	bottomWall	4.748013e-01	4.748013e-01	4.748013e-01
14.76         	bottomWall	4.792568e-01	4.792568e-01	4.792568e-01
14.77         	bottomWall	4.836513e-01	4.836513e-01	4.836513e-01
14.78         	bottomWall	4.879872e-01	4.879872e-01	4.879872e-01
14.79         	bottomWall	4.922666e-01	4.922666e-01	4.922666e-01
14.8          	bottomWall	4.964914e-01	4.964914e-01	4.964914e-01
14.81         	bottomWall	5.006634e-01	5.006634e-01	5.006634e-01
14.82         	bottomWall	5.047842e-01	5.047842e-01	5.047842e-01
14.83         	bottomWall	5.088554e-01	5.088554e-01	5.088554e-01
14.84         	bottomWall	5.128784e-01	5.128784e-01	5.128784e-01
14.85         	bottomWall	5.168543e-01	5.168543e-01	5.168543e-01
14.86         	bottomWall	5.207843e-01	5.207843e-01	5.207843e-01
14.87         	bottomWall	5.246695e-01	5.246695e-01	5.246695e-01
14.88         	bottomWall	5.285107e-01	5.285107e-01	5.285107e-01
14.89         	bottomWall	5.323088e-01	5.323088e-01	5.323088e-01
14.9          	bottomWall	5.360646e-01	5.360646e-01	5.360646e-01
14.91         	bottomWall	5.397787e-01	5.397787e-01	5.397787e-01
14.92         	bottomWall	5.434517e-01	5.434517e-01	5.434517e-01
14.93         	bottomWall	5.470840e-01	5.470840e-01	5.470840e-01
14.94         	bottomWall	5.506763e-01	5.506763e-01	5.506763e-01
14.95         	bottomWall	5.542288e-01	5.542288e-01	5.542288e-01
14.96         	bottomWall	5.577418e-01	5.577418e-01	5.577418e-01
14.97         	bottomWall	5.612158e-01	5.612158e-01	5.612158e-01
14.98         	bottomWall	5.646508e-01	5.646508e-01	5.646508e-01
14.99         	bottomWall	5.680471e-01	5.680471e-01	5.680471e-01
15            	bottomWall	5.714048e-01	5.714048e-01	5.714048e-01
15.01         	bottomWall	5.747241e-01	5.747241e-01	5.747241e-01
15.02         	bottomWall	5.780049e-01	5.780049e-01	5.780049e-01
15.03         	bottomWall	5.812474e-01	5.812474e-01	5.812474e-01
15.04         	bottomWall	5.844516e-01	5.844516e-01	5.844516e-01
15.05         	bottomWall	5.876173e-01	5.876173e-01	5.876173e-01
15.06         	bottomWall	5.907447e-01	5.907447e-01	5.907447e-01
15.07         	bottomWall	5.938336e-01	5.938336e-01	5.938336e-01
15.08         	bottomWall	5.968839e-01	5.968839e-01	5.968839e-01
15.09         	bottomWall	5.998955e-01	5.998955e-01	5.998955e-01
15.1          	bottomWall	6.028683e-01	6.028683e-01	6.028683e-01
15.11         	bottomWall	6.058022e-01	6.058022e-01	6.058022e-01
15.12         	bottomWall	6.086970e-01	6.086970e-01	6.086970e-01
15.13         	bottomWall	6.115525e-01	6.115525e-01	6.115525e-01
15.14         	bottomWall	6.143685e-01	6.143685e-01	6.143685e-01
15.15         	bottomWall	6.171449e-01	6.171449e-01	6.171449e-01
15.16         	bottomWall	6.198815e-01	6.198815e-01	6.198815e-01
15.17         	bottomWall	6.225780e-01	6.225780e-01	6.225780e-01
15.18         	bottomWall	6.252342e-01	6.252342e-01	6.252342e-01
15.19         	bottomWall	6.278499e-01	6.278499e-01	6.278499e-01
15.2          	bottomWall	6.304249e-01	6.304249e-01	6.304249e-01
15.21         	bottomWall	6.329589e-01	6.329589e-01	6.329589e-01
15.22         	bottomWall	6.354517e-01	6.354517e-01	6.354517e-01
15.23         	bottomWall	6.379031e-01	6.379031e-01	6.379031e-01
15.24         	bottomWall	6.403127e-01	6.403127e-01	6.403127e-01
15.25         	bottomWall	6.426804e-01	6.426804e-01	6.426804e-01
15.26         	bottomWall	6.450059e-01	6.450059e-01	6.450059e-01
15.27         	bottomWall	6.472889e-01	6.472889e-01	6.472889e-01
15.28         	bottomWall	6.495292e-01	6.495292e-01	6.495292e-01
15.29         	bottomWall	6.517266e-01	6.517266e-01	6.517266e-01
15.3          	bottomWall	6.538807e-01	6.538807e-01	6.538807e-01
15.31         	bottomWall	6.559912e-01	6.559912e-01	6.559912e-01
15.32         	bottomWall	6.580581e-01	6.580581e-01	6.580581e-01
15.33         	bottomWall	6.600809e-01	6.600809e-01	6.600809e-01
15.34         	bottomWall	6.620594e-01	6.620594e-01	6.620594e-01
15.35         	bottomWall	6.639934e-01	6.639934e-01	6.639934e-01
15.36         	bottomWall	6.658826e-01	6.658826e-01	6.658826e-01
15.37         	bottomWall	6.677267e-01	6.677267e-01	6.677267e-01
15.38         	bottomWall	6.695255e-01	6.695255e-01	6.695255e-01
15.39         	bottomWall	6.712788e-01	6.712788e-01	6.712788e-01
15.4          	bottomWall	6.729862e-01	6.729862e-01	6.729862e-01
15.41         	bottomWall	6.746475e-01	6.746475e-01	6.746475e-01
15.42         	bottomWall	6.762625e-01	6.762625e-01	6.762625e-01
15.43         	bottomWall	6.778310e-01	6.778310e-01	6.778310e-01
15.44         	bottomWall	6.793525e-01	6.793525e-01	6.793525e-01
15.45         	bottomWall	6.808271e-01	6.808271e-01	6.808271e-01
15.46         	bottomWall	6.822543e-01	6.822543e-01	6.822543e-01
15.47         	bottomWall	6.836339e-01	6.836339e-01	6.836339e-01
15.48         	bottomWall	6.849657e-01	6.849657e-01	6.849657e-01
15.49         	bottomWall	6.862495e-01	6.862495e-01	6.862495e-01
15.5          	bottomWall	6.874850e-01	6.874850e-01	6.874850e-01
15.51         	bottomWall	6.886719e-01	6.886719e-01	6.886719e-01
15.52         	bottomWall	6.898101e-01	6.898101e-01	6.898101e-01
15.53         	bottomWall	6.908993e-01	6.908993e-01	6.908993e-01
15.54         	bottomWall	6.919393e-01	6.919393e-01	6.919393e-01
15.55         	bottomWall	6.929299e-01	6.929299e-01	6.929299e-01
15.56         	bottomWall	6.938707e-01	6.938707e-01	6.938707e-01
15.57         	bottomWall	6.947617e-01	6.947617e-01	6.947617e-01
15.58         	bottomWall	6.956026e-01	6.956026e-01	6.956026e-01
15.59         	bottomWall	6.963931e-01	6.963931e-01	6.963931e-01
15.6          	bottomWall	6.971330e-01	6.971330e-01	6.971330e-01
15.61         	bottomWall	6.978222e-01	6.978222e-01	6.978222e-01
15.62         	bottomWall	6.984604e-01	6.984604e-01	6.984604e-01
15.63         	bottomWall	6.990474e-01	6.990474e-01	6.990474e-01
15.64         	bottomWall	6.995830e-01	6.995830e-01	6.995830e-01
15.65         	bottomWall	7.000670e-01	7.000670e-01	7.000670e-01
15.66         	bottomWall	7.004991e-01	7.004991e-01	7.004991e-01
15.67         	bottomWall	7.008792e-01	7.008792e-01	7.008792e-01
15.68         	bottomWall	7.012071e-01	7.012071e-01	7.012071e-01
15.69         	bottomWall	7.014826e-01	7.014826e-01	7.014826e-01
15.7          	bottomWall	7.017054e-01	7.017054e-01	7.017054e-01
15.71         	bottomWall	7.018753e-01	7.018753e-01	7.018753e-01
15.72         	bottomWall	7.019923e-01	7.019923e-01	7.019923e-01
15.73         	bottomWall	7.020560e-01	7.020560e-01	7.020560e-01
15.74         	bottomWall	7.020663e-01	7.020663e-01	7.020663e-01
15.75         	bottomWall	7.020230e-01	7.020230e-01	7.020230e-01
15.76         	bottomWall	7.019259e-01	7.019259e-01	7.019259e-01
15.77         	bottomWall	7.017748e-01	7.017748e-01	7.017748e-01
15.78         	bottomWall	7.015695e-01	7.015695e-01	7.015695e-01
15.79         	bottomWall	7.013098e-01	7.013098e-01	7.013098e-01
15.8          	bottomWall	7.009956e-01	7.009956e-01	7.009956e-01
15.81         	bottomWall	7.006267e-01	7.006267e-01	7.006267e-01
15.82         	bottomWall	7.002028e-01	7.002028e-01	7.002028e-01
15.83         	bottomWall	6.997238e-01	6.997238e-01	6.997238e-01
15.84         	bottomWall	6.991895e-01	6.991895e-01	6.991895e-01
15.85         	bottomWall	6.985998e-01	6.985998e-01	6.985998e-01
15.86         	bottomWall	6.979544e-01	6.979544e-01	6.979544e-01
15.87         	bottomWall	6.972531e-01	6.972531e-01	6.972531e-01
15.88         	bottomWall	6.964959e-01	6.964959e-01	6.964959e-01
15.89         	bottomWall	6.956824e-01	6.956824e-01	6.956824e-01
15.9          	bottomWall	6.948126e-01	6.948126e-01	6.948126e-01
15.91         	bottomWall	6.938862e-01	6.938862e-01	6.938862e-01
15.92         	bottomWall	6.929031e-01	6.929031e-01	6.929031e-01
15.93         	bottomWall	6.918630e-01	6.918630e-01	6.918630e-01
15.94         	bottomWall	6.907659e-01	6.907659e-01	6.907659e-01
