# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	1.232792e-01	1.232792e-01	1.232792e-01
11.98         	bottomWall	1.245301e-01	1.245301e-01	1.245301e-01
11.99         	bottomWall	1.257656e-01	1.257656e-01	1.257656e-01
12            	bottomWall	1.269868e-01	1.269868e-01	1.269868e-01
12.01         	bottomWall	1.281945e-01	1.281945e-01	1.281945e-01
12.02         	bottomWall	1.293896e-01	1.293896e-01	1.293896e-01
12.03         	bottomWall	1.305726e-01	1.305726e-01	1.305726e-01
12.04         	bottomWall	1.317445e-01	1.317445e-01	1.317445e-01
12.05         	bottomWall	1.329057e-01	1.329057e-01	1.329057e-01
12.06         	bottomWall	1.340570e-01	1.340570e-01	1.340570e-01
12.07         	bottomWall	1.351989e-01	1.351989e-01	1.351989e-01
12.08         	bottomWall	1.363318e-01	1.363318e-01	1.363318e-01
12.09         	bottomWall	1.374564e-01	1.374564e-01	1.374564e-01
12.1          	bottomWall	1.385730e-01	1.385730e-01	1.385730e-01
12.11         	bottomWall	1.396820e-01	1.396820e-01	1.396820e-01
12.12         	bottomWall	1.407839e-01	1.407839e-01	1.407839e-01
12.13         	bottomWall	1.418788e-01	1.418788e-01	1.418788e-01
12.14         	bottomWall	1.429672e-01	1.429672e-01	1.429672e-01
12.15         	bottomWall	1.440494e-01	1.440494e-01	1.440494e-01
12.16         	bottomWall	1.451255e-01	1.451255e-01	1.451255e-01
12.17         	bottomWall	1.461958e-01	1.461958e-01	1.461958e-01
12.18         	bottomWall	1.472605e-01	1.472605e-01	1.472605e-01
12.19         	bottomWall	1.483197e-01	1.483197e-01	1.483197e-01
12.2          	bottomWall	1.493736e-01	1.493736e-01	1.493736e-01
12.21         	bottomWall	1.504224e-01	1.504224e-01	1.504224e-01
12.22         	bottomWall	1.514662e-01	1.514662e-01	1.514662e-01
12.23         	bottomWall	1.525050e-01	1.525050e-01	1.525050e-01
12.24         	bottomWall	1.535389e-01	1.535389e-01	1.535389e-01
12.25         	bottomWall	1.545680e-01	1.545680e-01	1.545680e-01
12.26         	bottomWall	1.555923e-01	1.555923e-01	1.555923e-01
12.27         	bottomWall	1.566119e-01	1.566119e-01	1.566119e-01
12.28         	bottomWall	1.576268e-01	1.576268e-01	1.576268e-01
12.29         	bottomWall	1.586370e-01	1.586370e-01	1.586370e-01
12.3          	bottomWall	1.596426e-01	1.596426e-01	1.596426e-01
12.31         	bottomWall	1.606434e-01	1.606434e-01	1.606434e-01
12.32         	bottomWall	1.616395e-01	1.616395e-01	1.616395e-01
12.33         	bottomWall	1.626308e-01	1.626308e-01	1.626308e-01
12.34         	bottomWall	1.636173e-01	1.636173e-01	1.636173e-01
12.35         	bottomWall	1.645991e-01	1.645991e-01	1.645991e-01
12.36         	bottomWall	1.655759e-01	1.655759e-01	1.655759e-01
12.37         	bottomWall	1.665479e-01	1.665479e-01	1.665479e-01
12.38         	bottomWall	1.675149e-01	1.675149e-01	1.675149e-01
12.39         	bottomWall	1.684768e-01	1.684768e-01	1.684768e-01
12.4          	bottomWall	1.694336e-01	1.694336e-01	1.694336e-01
12.41         	bottomWall	1.703853e-01	1.703853e-01	1.703853e-01
12.42         	bottomWall	1.713317e-01	1.713317e-01	1.713317e-01
12.43         	bottomWall	1.722728e-01	1.722728e-01	1.722728e-01
12.44         	bottomWall	1.732085e-01	1.732085e-01	1.732085e-01
12.45         	bottomWall	1.741388e-01	1.741388e-01	1.741388e-01
12.46         	bottomWall	1.750634e-01	1.750634e-01	1.750634e-01
12.47         	bottomWall	1.759825e-01	1.759825e-01	1.759825e-01
12.48         	bottomWall	1.768958e-01	1.768958e-01	1.768958e-01
12.49         	bottomWall	1.778033e-01	1.778033e-01	1.778033e-01
12.5          	bottomWall	1.787049e-01	1.787049e-01	1.787049e-01
12.51         	bottomWall	1.796005e-01	1.796005e-01	1.796005e-01
12.52         	bottomWall	1.804901e-01	1.804901e-01	1.804901e-01
12.53         	bottomWall	1.813734e-01	1.813734e-01	1.813734e-01
12.54         	bottomWall	1.822506e-01	1.822506e-01	1.822506e-01
12.55         	bottomWall	1.831214e-01	1.831214e-01	1.831214e-01
12.56         	bottomWall	1.839857e-01	1.839857e-01	1.839857e-01
12.57         	bottomWall	1.848436e-01	1.848436e-01	1.848436e-01
12.58         	bottomWall	1.856948e-01	1.856948e-01	1.856948e-01
12.59         	bottomWall	1.865394e-01	1.865394e-01	1.865394e-01
12.6          	bottomWall	1.873771e-01	1.873771e-01	1.873771e-01
12.61         	bottomWall	1.882080e-01	1.882080e-01	1.882080e-01
12.62         	bottomWall	1.890319e-01	1.890319e-01	1.890319e-01
12.63         	bottomWall	1.898488e-01	1.898488e-01	1.898488e-01
12.64         	bottomWall	1.906585e-01	1.906585e-01	1.906585e-01
12.65         	bottomWall	1.914611e-01	1.914611e-01	1.914611e-01
12.66         	bottomWall	1.922563e-01	1.922563e-01	1.922563e-01
12.67         	bottomWall	1.930441e-01	1.930441e-01	1.930441e-01
12.68         	bottomWall	1.938245e-01	1.938245e-01	1.938245e-01
12.69         	bottomWall	1.945973e-01	1.945973e-01	1.945973e-01
12.7          	bottomWall	1.953624e-01	1.953624e-01	1.953624e-01
12.71         	bottomWall	1.961199e-01	1.961199e-01	1.961199e-01
12.72         	bottomWall	1.968695e-01	1.968695e-01	1.968695e-01
12.73         	bottomWall	1.976113e-01	1.976113e-01	1.976113e-01
12.74         	bottomWall	1.983451e-01	1.983451e-01	1.983451e-01
12.75         	bottomWall	1.990708e-01	1.990708e-01	1.990708e-01
12.76         	bottomWall	1.997885e-01	1.997885e-01	1.997885e-01
12.77         	bottomWall	2.004979e-01	2.004979e-01	2.004979e-01
12.78         	bottomWall	2.011991e-01	2.011991e-01	2.011991e-01
12.79         	bottomWall	2.018919e-01	2.018919e-01	2.018919e-01
12.8          	bottomWall	2.025764e-01	2.025764e-01	2.025764e-01
12.81         	bottomWall	2.032523e-01	2.032523e-01	2.032523e-01
12.82         	bottomWall	2.039197e-01	2.039197e-01	2.039197e-01
12.83         	bottomWall	2.045784e-01	2.045784e-01	2.045784e-01
12.84         	bottomWall	2.052285e-01	2.052285e-01	2.052285e-01
12.85         	bottomWall	2.058697e-01	2.058697e-01	2.058697e-01
12.86         	bottomWall	2.065022e-01	2.065022e-01	2.065022e-01
12.87         	bottomWall	2.071257e-01	2.071257e-01	2.071257e-01
12.88         	bottomWall	2.077402e-01	2.077402e-01	2.077402e-01
12.89         	bottomWall	2.083458e-01	2.083458e-01	2.083458e-01
12.9          	bottomWall	2.089422e-01	2.089422e-01	2.089422e-01
12.91         	bottomWall	2.095294e-01	2.095294e-01	2.095294e-01
12.92         	bottomWall	2.101074e-01	2.101074e-01	2.101074e-01
12.93         	bottomWall	2.106761e-01	2.106761e-01	2.106761e-01
12.94         	bottomWall	2.112354e-01	2.112354e-01	2.112354e-01
12.95         	bottomWall	2.117854e-01	2.117854e-01	2.117854e-01
12.96         	bottomWall	2.123258e-01	2.123258e-01	2.123258e-01
12.97         	bottomWall	2.128567e-01	2.128567e-01	2.128567e-01
12.98         	bottomWall	2.133781e-01	2.133781e-01	2.133781e-01
12.99         	bottomWall	2.138897e-01	2.138897e-01	2.138897e-01
13            	bottomWall	2.143917e-01	2.143917e-01	2.143917e-01
13.01         	bottomWall	2.148839e-01	2.148839e-01	2.148839e-01
13.02         	bottomWall	2.153662e-01	2.153662e-01	2.153662e-01
13.03         	bottomWall	2.158387e-01	2.158387e-01	2.158387e-01
13.04         	bottomWall	2.163013e-01	2.163013e-01	2.163013e-01
13.05         	bottomWall	2.167539e-01	2.167539e-01	2.167539e-01
13.06         	bottomWall	2.171964e-01	2.171964e-01	2.171964e-01
13.07         	bottomWall	2.176288e-01	2.176288e-01	2.176288e-01
13.08         	bottomWall	2.180511e-01	2.180511e-01	2.180511e-01
13.09         	bottomWall	2.184633e-01	2.184633e-01	2.184633e-01
13.1          	bottomWall	2.188652e-01	2.188652e-01	2.188652e-01
13.11         	bottomWall	2.192568e-01	2.192568e-01	2.192568e-01
13.12         	bottomWall	2.196380e-01	2.196380e-01	2.196380e-01
13.13         	bottomWall	2.200089e-01	2.200089e-01	2.200089e-01
13.14         	bottomWall	2.203693e-01	2.203693e-01	2.203693e-01
13.15         	bottomWall	2.207193e-01	2.207193e-01	2.207193e-01
13.16         	bottomWall	2.210588e-01	2.210588e-01	2.210588e-01
13.17         	bottomWall	2.213877e-01	2.213877e-01	2.213877e-01
13.18         	bottomWall	2.217059e-01	2.217059e-01	2.217059e-01
13.19         	bottomWall	2.220136e-01	2.220136e-01	2.220136e-01
13.2          	bottomWall	2.223105e-01	2.223105e-01	2.223105e-01
13.21         	bottomWall	2.225967e-01	2.225967e-01	2.225967e-01
13.22         	bottomWall	2.228721e-01	2.228721e-01	2.228721e-01
13.23         	bottomWall	2.231367e-01	2.231367e-01	2.231367e-01
13.24         	bottomWall	2.233904e-01	2.233904e-01	2.233904e-01
13.25         	bottomWall	2.236332e-01	2.236332e-01	2.236332e-01
13.26         	bottomWall	2.238651e-01	2.238651e-01	2.238651e-01
13.27         	bottomWall	2.240861e-01	2.240861e-01	2.240861e-01
13.28         	bottomWall	2.242960e-01	2.242960e-01	2.242960e-01
13.29         	bottomWall	2.244948e-01	2.244948e-01	2.244948e-01
13.3          	bottomWall	2.246826e-01	2.246826e-01	2.246826e-01
13.31         	bottomWall	2.248592e-01	2.248592e-01	2.248592e-01
13.32         	bottomWall	2.250247e-01	2.250247e-01	2.250247e-01
13.33         	bottomWall	2.251790e-01	2.251790e-01	2.251790e-01
13.34         	bottomWall	2.253220e-01	2.253220e-01	2.253220e-01
13.35         	bottomWall	2.254538e-01	2.254538e-01	2.254538e-01
13.36         	bottomWall	2.255743e-01	2.255743e-01	2.255743e-01
13.37         	bottomWall	2.256835e-01	2.256835e-01	2.256835e-01
13.38         	bottomWall	2.257813e-01	2.257813e-01	2.257813e-01
13.39         	bottomWall	2.258678e-01	2.258678e-01	2.258678e-01
13.4          	bottomWall	2.259428e-01	2.259428e-01	2.259428e-01
13.41         	bottomWall	2.260063e-01	2.260063e-01	2.260063e-01
13.42         	bottomWall	2.260584e-01	2.260584e-01	2.260584e-01
13.43         	bottomWall	2.260990e-01	2.260990e-01	2.260990e-01
13.44         	bottomWall	2.261280e-01	2.261280e-01	2.261280e-01
13.45         	bottomWall	2.261454e-01	2.261454e-01	2.261454e-01
13.46         	bottomWall	2.261513e-01	2.261513e-01	2.261513e-01
13.47         	bottomWall	2.261455e-01	2.261455e-01	2.261455e-01
13.48         	bottomWall	2.261281e-01	2.261281e-01	2.261281e-01
13.49         	bottomWall	2.260991e-01	2.260991e-01	2.260991e-01
13.5          	bottomWall	2.260583e-01	2.260583e-01	2.260583e-01
13.51         	bottomWall	2.260058e-01	2.260058e-01	2.260058e-01
13.52         	bottomWall	2.259415e-01	2.259415e-01	2.259415e-01
13.53         	bottomWall	2.258655e-01	2.258655e-01	2.258655e-01
13.54         	bottomWall	2.257776e-01	2.257776e-01	2.257776e-01
13.55         	bottomWall	2.256780e-01	2.256780e-01	2.256780e-01
13.56         	bottomWall	2.255665e-01	2.255665e-01	2.255665e-01
13.57         	bottomWall	2.254431e-01	2.254431e-01	2.254431e-01
13.58         	bottomWall	2.253079e-01	2.253079e-01	2.253079e-01
13.59         	bottomWall	2.251607e-01	2.251607e-01	2.251607e-01
13.6          	bottomWall	2.250016e-01	2.250016e-01	2.250016e-01
13.61         	bottomWall	2.248306e-01	2.248306e-01	2.248306e-01
13.62         	bottomWall	2.246475e-01	2.246475e-01	2.246475e-01
13.63         	bottomWall	2.244525e-01	2.244525e-01	2.244525e-01
13.64         	bottomWall	2.242455e-01	2.242455e-01	2.242455e-01
13.65         	bottomWall	2.240265e-01	2.240265e-01	2.240265e-01
13.66         	bottomWall	2.237954e-01	2.237954e-01	2.237954e-01
13.67         	bottomWall	2.235522e-01	2.235522e-01	2.235522e-01
13.68         	bottomWall	2.232969e-01	2.232969e-01	2.232969e-01
13.69         	bottomWall	2.230296e-01	2.230296e-01	2.230296e-01
13.7          	bottomWall	2.227501e-01	2.227501e-01	2.227501e-01
13.71         	bottomWall	2.224585e-01	2.224585e-01	2.224585e-01
13.72         	bottomWall	2.221547e-01	2.221547e-01	2.221547e-01
13.73         	bottomWall	2.218388e-01	2.218388e-01	2.218388e-01
13.74         	bottomWall	2.215107e-01	2.215107e-01	2.215107e-01
13.75         	bottomWall	2.211703e-01	2.211703e-01	2.211703e-01
13.76         	bottomWall	2.208178e-01	2.208178e-01	2.208178e-01
13.77         	bottomWall	2.204530e-01	2.204530e-01	2.204530e-01
13.78         	bottomWall	2.200760e-01	2.200760e-01	2.200760e-01
13.79         	bottomWall	2.196867e-01	2.196867e-01	2.196867e-01
13.8          	bottomWall	2.192851e-01	2.192851e-01	2.192851e-01
13.81         	bottomWall	2.188713e-01	2.188713e-01	2.188713e-01
13.82         	bottomWall	2.184451e-01	2.184451e-01	2.184451e-01
13.83         	bottomWall	2.180067e-01	2.180067e-01	2.180067e-01
13.84         	bottomWall	2.175558e-01	2.175558e-01	2.175558e-01
13.85         	bottomWall	2.170927e-01	2.170927e-01	2.170927e-01
13.86         	bottomWall	2.166172e-01	2.166172e-01	2.166172e-01
13.87         	bottomWall	2.161293e-01	2.161293e-01	2.161293e-01
13.88         	bottomWall	2.156290e-01	2.156290e-01	2.156290e-01
13.89         	bottomWall	2.151163e-01	2.151163e-01	2.151163e-01
13.9          	bottomWall	2.145912e-01	2.145912e-01	2.145912e-01
13.91         	bottomWall	2.140537e-01	2.140537e-01	2.140537e-01
13.92         	bottomWall	2.135037e-01	2.135037e-01	2.135037e-01
13.93         	bottomWall	2.129413e-01	2.129413e-01	2.129413e-01
13.94         	bottomWall	2.123664e-01	2.123664e-01	2.123664e-01
13.95         	bottomWall	2.117791e-01	2.117791e-01	2.117791e-01
13.96         	bottomWall	2.111792e-01	2.111792e-01	2.111792e-01
13.97         	bottomWall	2.105668e-01	2.105668e-01	2.105668e-01
13.98         	bottomWall	2.099419e-01	2.099419e-01	2.099419e-01
13.99         	bottomWall	2.093045e-01	2.093045e-01	2.093045e-01
14            	bottomWall	2.086545e-01	2.086545e-01	2.086545e-01
14.01         	bottomWall	2.079920e-01	2.079920e-01	2.079920e-01
14.02         	bottomWall	2.073168e-01	2.073168e-01	2.073168e-01
14.03         	bottomWall	2.066291e-01	2.066291e-01	2.066291e-01
14.04         	bottomWall	2.059287e-01	2.059287e-01	2.059287e-01
14.05         	bottomWall	2.052158e-01	2.052158e-01	2.052158e-01
14.06         	bottomWall	2.044901e-01	2.044901e-01	2.044901e-01
14.07         	bottomWall	2.037518e-01	2.037518e-01	2.037518e-01
14.08         	bottomWall	2.030009e-01	2.030009e-01	2.030009e-01
14.09         	bottomWall	2.022372e-01	2.022372e-01	2.022372e-01
14.1          	bottomWall	2.014608e-01	2.014608e-01	2.014608e-01
14.11         	bottomWall	2.006716e-01	2.006716e-01	2.006716e-01
14.12         	bottomWall	1.998697e-01	1.998697e-01	1.998697e-01
14.13         	bottomWall	1.990550e-01	1.990550e-01	1.990550e-01
14.14         	bottomWall	1.982275e-01	1.982275e-01	1.982275e-01
14.15         	bottomWall	1.973872e-01	1.973872e-01	1.973872e-01
14.16         	bottomWall	1.965340e-01	1.965340e-01	1.965340e-01
14.17         	bottomWall	1.956679e-01	1.956679e-01	1.956679e-01
14.18         	bottomWall	1.947889e-01	1.947889e-01	1.947889e-01
14.19         	bottomWall	1.938969e-01	1.938969e-01	1.938969e-01
14.2          	bottomWall	1.929920e-01	1.929920e-01	1.929920e-01
14.21         	bottomWall	1.920741e-01	1.920741e-01	1.920741e-01
14.22         	bottomWall	1.911431e-01	1.911431e-01	1.911431e-01
14.23         	bottomWall	1.901990e-01	1.901990e-01	1.901990e-01
14.24         	bottomWall	1.892419e-01	1.892419e-01	1.892419e-01
14.25         	bottomWall	1.882715e-01	1.882715e-01	1.882715e-01
14.26         	bottomWall	1.872880e-01	1.872880e-01	1.872880e-01
14.27         	bottomWall	1.862912e-01	1.862912e-01	1.862912e-01
14.28         	bottomWall	1.852812e-01	1.852812e-01	1.852812e-01
14.29         	bottomWall	1.842577e-01	1.842577e-01	1.842577e-01
14.3          	bottomWall	1.832209e-01	1.832209e-01	1.832209e-01
14.31         	bottomWall	1.821707e-01	1.821707e-01	1.821707e-01
14.32         	bottomWall	1.811069e-01	1.811069e-01	1.811069e-01
14.33         	bottomWall	1.800295e-01	1.800295e-01	1.800295e-01
14.34         	bottomWall	1.789385e-01	1.789385e-01	1.789385e-01
14.35         	bottomWall	1.778338e-01	1.778338e-01	1.778338e-01
14.36         	bottomWall	1.767153e-01	1.767153e-01	1.767153e-01
14.37         	bottomWall	1.755830e-01	1.755830e-01	1.755830e-01
14.38         	bottomWall	1.744366e-01	1.744366e-01	1.744366e-01
14.39         	bottomWall	1.732763e-01	1.732763e-01	1.732763e-01
14.4          	bottomWall	1.721018e-01	1.721018e-01	1.721018e-01
14.41         	bottomWall	1.709130e-01	1.709130e-01	1.709130e-01
14.42         	bottomWall	1.697099e-01	1.697099e-01	1.697099e-01
14.43         	bottomWall	1.684924e-01	1.684924e-01	1.684924e-01
14.44         	bottomWall	1.672602e-01	1.672602e-01	1.672602e-01
14.45         	bottomWall	1.660134e-01	1.660134e-01	1.660134e-01
14.46         	bottomWall	1.647517e-01	1.647517e-01	1.647517e-01
14.47         	bottomWall	1.634750e-01	1.634750e-01	1.634750e-01
14.48         	bottomWall	1.621831e-01	1.621831e-01	1.621831e-01
14.49         	bottomWall	1.608760e-01	1.608760e-01	1.608760e-01
14.5          	bottomWall	1.595533e-01	1.595533e-01	1.595533e-01
14.51         	bottomWall	1.582150e-01	1.582150e-01	1.582150e-01
14.52         	bottomWall	1.568608e-01	1.568608e-01	1.568608e-01
14.53         	bottomWall	1.554905e-01	1.554905e-01	1.554905e-01
14.54         	bottomWall	1.541039e-01	1.541039e-01	1.541039e-01
14.55         	bottomWall	1.527007e-01	1.527007e-01	1.527007e-01
14.56         	bottomWall	1.512807e-01	1.512807e-01	1.512807e-01
14.57         	bottomWall	1.498436e-01	1.498436e-01	1.498436e-01
14.58         	bottomWall	1.483891e-01	1.483891e-01	1.483891e-01
14.59         	bottomWall	1.469169e-01	1.469169e-01	1.469169e-01
14.6          	bottomWall	1.454267e-01	1.454267e-01	1.454267e-01
14.61         	bottomWall	1.439181e-01	1.439181e-01	1.439181e-01
14.62         	bottomWall	1.423906e-01	1.423906e-01	1.423906e-01
14.63         	bottomWall	1.408440e-01	1.408440e-01	1.408440e-01
14.64         	bottomWall	1.392777e-01	1.392777e-01	1.392777e-01
14.65         	bottomWall	1.376912e-01	1.376912e-01	1.376912e-01
14.66         	bottomWall	1.360841e-01	1.360841e-01	1.360841e-01
14.67         	bottomWall	1.344558e-01	1.344558e-01	1.344558e-01
14.68         	bottomWall	1.328056e-01	1.328056e-01	1.328056e-01
14.69         	bottomWall	1.311330e-01	1.311330e-01	1.311330e-01
14.7          	bottomWall	1.294372e-01	1.294372e-01	1.294372e-01
14.71         	bottomWall	1.277175e-01	1.277175e-01	1.277175e-01
14.72         	bottomWall	1.259730e-01	1.259730e-01	1.259730e-01
14.73         	bottomWall	1.242029e-01	1.242029e-01	1.242029e-01
14.74         	bottomWall	1.224062e-01	1.224062e-01	1.224062e-01
14.75         	bottomWall	1.205818e-01	1.205818e-01	1.205818e-01
14.76         	bottomWall	1.187285e-01	1.187285e-01	1.187285e-01
14.77         	bottomWall	1.168452e-01	1.168452e-01	1.168452e-01
14.78         	bottomWall	1.149304e-01	1.149304e-01	1.149304e-01
14.79         	bottomWall	1.129826e-01	1.129826e-01	1.129826e-01
14.8          	bottomWall	1.110002e-01	1.110002e-01	1.110002e-01
14.81         	bottomWall	1.089812e-01	1.089812e-01	1.089812e-01
14.82         	bottomWall	1.069237e-01	1.069237e-01	1.069237e-01
14.83         	bottomWall	1.048253e-01	1.048253e-01	1.048253e-01
14.84         	bottomWall	1.026836e-01	1.026836e-01	1.026836e-01
14.85         	bottomWall	1.004957e-01	1.004957e-01	1.004957e-01
14.86         	bottomWall	9.825846e-02	9.825846e-02	9.825846e-02
14.87         	bottomWall	9.596823e-02	9.596823e-02	9.596823e-02
14.88         	bottomWall	9.362096e-02	9.362096e-02	9.362096e-02
14.89         	bottomWall	9.121199e-02	9.121199e-02	9.121199e-02
14.9          	bottomWall	8.873599e-02	8.873599e-02	8.873599e-02
14.91         	bottomWall	8.618677e-02	8.618677e-02	8.618677e-02
14.92         	bottomWall	8.355715e-02	8.355715e-02	8.355715e-02
14.93         	bottomWall	8.083866e-02	8.083866e-02	8.083866e-02
14.94         	bottomWall	7.802125e-02	7.802125e-02	7.802125e-02
14.95         	bottomWall	7.509285e-02	7.509285e-02	7.509285e-02
14.96         	bottomWall	7.203877e-02	7.203877e-02	7.203877e-02
14.97         	bottomWall	6.884081e-02	6.884081e-02	6.884081e-02
14.98         	bottomWall	6.547607e-02	6.547607e-02	6.547607e-02
14.99         	bottomWall	6.191503e-02	6.191503e-02	6.191503e-02
15            	bottomWall	5.811856e-02	5.811856e-02	5.811856e-02
15.01         	bottomWall	5.403305e-02	5.403305e-02	5.403305e-02
15.02         	bottomWall	4.958156e-02	4.958156e-02	4.958156e-02
15.03         	bottomWall	4.464692e-02	4.464692e-02	4.464692e-02
15.04         	bottomWall	3.903450e-02	3.903450e-02	3.903450e-02
15.05         	bottomWall	3.237425e-02	3.237425e-02	3.237425e-02
15.06         	bottomWall	2.376357e-02	2.376357e-02	2.376357e-02
15.07         	bottomWall	8.410603e-03	8.410603e-03	8.410603e-03
15.08         	bottomWall	2.087740e-02	2.087740e-02	2.087740e-02
15.09         	bottomWall	3.139796e-02	3.139796e-02	3.139796e-02
15.1          	bottomWall	3.882009e-02	3.882009e-02	3.882009e-02
15.11         	bottomWall	4.479444e-02	4.479444e-02	4.479444e-02
15.12         	bottomWall	4.988611e-02	4.988611e-02	4.988611e-02
15.13         	bottomWall	5.437225e-02	5.437225e-02	5.437225e-02
15.14         	bottomWall	5.841077e-02	5.841077e-02	5.841077e-02
15.15         	bottomWall	6.210140e-02	6.210140e-02	6.210140e-02
15.16         	bottomWall	6.551176e-02	6.551176e-02	6.551176e-02
15.17         	bottomWall	6.869015e-02	6.869015e-02	6.869015e-02
15.18         	bottomWall	7.167250e-02	7.167250e-02	7.167250e-02
15.19         	bottomWall	7.448640e-02	7.448640e-02	7.448640e-02
15.2          	bottomWall	7.715356e-02	7.715356e-02	7.715356e-02
15.21         	bottomWall	7.969148e-02	7.969148e-02	7.969148e-02
15.22         	bottomWall	8.211448e-02	8.211448e-02	8.211448e-02
15.23         	bottomWall	8.443448e-02	8.443448e-02	8.443448e-02
15.24         	bottomWall	8.666154e-02	8.666154e-02	8.666154e-02
15.25         	bottomWall	8.880425e-02	8.880425e-02	8.880425e-02
15.26         	bottomWall	9.087002e-02	9.087002e-02	9.087002e-02
15.27         	bottomWall	9.286531e-02	9.286531e-02	9.286531e-02
15.28         	bottomWall	9.479577e-02	9.479577e-02	9.479577e-02
15.29         	bottomWall	9.666642e-02	9.666642e-02	9.666642e-02
15.3          	bottomWall	9.848174e-02	9.848174e-02	9.848174e-02
15.31         	bottomWall	1.002457e-01	1.002457e-01	1.002457e-01
15.32         	bottomWall	1.019620e-01	1.019620e-01	1.019620e-01
15.33         	bottomWall	1.036338e-01	1.036338e-01	1.036338e-01
15.34         	bottomWall	1.052641e-01	1.052641e-01	1.052641e-01
15.35         	bottomWall	1.068557e-01	1.068557e-01	1.068557e-01
15.36         	bottomWall	1.084112e-01	1.084112e-01	1.084112e-01
15.37         	bottomWall	1.099327e-01	1.099327e-01	1.099327e-01
15.38         	bottomWall	1.114225e-01	1.114225e-01	1.114225e-01
15.39         	bottomWall	1.128825e-01	1.128825e-01	1.128825e-01
15.4          	bottomWall	1.143146e-01	1.143146e-01	1.143146e-01
15.41         	bottomWall	1.157205e-01	1.157205e-01	1.157205e-01
15.42         	bottomWall	1.171019e-01	1.171019e-01	1.171019e-01
15.43         	bottomWall	1.184602e-01	1.184602e-01	1.184602e-01
15.44         	bottomWall	1.197968e-01	1.197968e-01	1.197968e-01
15.45         	bottomWall	1.211130e-01	1.211130e-01	1.211130e-01
15.46         	bottomWall	1.224102e-01	1.224102e-01	1.224102e-01
15.47         	bottomWall	1.236893e-01	1.236893e-01	1.236893e-01
15.48         	bottomWall	1.249517e-01	1.249517e-01	1.249517e-01
15.49         	bottomWall	1.261981e-01	1.261981e-01	1.261981e-01
15.5          	bottomWall	1.274297e-01	1.274297e-01	1.274297e-01
15.51         	bottomWall	1.286472e-01	1.286472e-01	1.286472e-01
15.52         	bottomWall	1.298516e-01	1.298516e-01	1.298516e-01
15.53         	bottomWall	1.310435e-01	1.310435e-01	1.310435e-01
15.54         	bottomWall	1.322238e-01	1.322238e-01	1.322238e-01
15.55         	bottomWall	1.333930e-01	1.333930e-01	1.333930e-01
15.56         	bottomWall	1.345519e-01	1.345519e-01	1.345519e-01
15.57         	bottomWall	1.357010e-01	1.357010e-01	1.357010e-01
15.58         	bottomWall	1.368408e-01	1.368408e-01	1.368408e-01
15.59         	bottomWall	1.379718e-01	1.379718e-01	1.379718e-01
15.6          	bottomWall	1.390946e-01	1.390946e-01	1.390946e-01
15.61         	bottomWall	1.402094e-01	1.402094e-01	1.402094e-01
15.62         	bottomWall	1.413167e-01	1.413167e-01	1.413167e-01
15.63         	bottomWall	1.424169e-01	1.424169e-01	1.424169e-01
15.64         	bottomWall	1.435103e-01	1.435103e-01	1.435103e-01
15.65         	bottomWall	1.445971e-01	1.445971e-01	1.445971e-01
15.66         	bottomWall	1.456776e-01	1.456776e-01	1.456776e-01
15.67         	bottomWall	1.467521e-01	1.467521e-01	1.467521e-01
15.68         	bottomWall	1.478207e-01	1.478207e-01	1.478207e-01
15.69         	bottomWall	1.488837e-01	1.488837e-01	1.488837e-01
15.7          	bottomWall	1.499412e-01	1.499412e-01	1.499412e-01
15.71         	bottomWall	1.509933e-01	1.509933e-01	1.509933e-01
15.72         	bottomWall	1.520403e-01	1.520403e-01	1.520403e-01
15.73         	bottomWall	1.530821e-01	1.530821e-01	1.530821e-01
15.74         	bottomWall	1.541188e-01	1.541188e-01	1.541188e-01
15.75         	bottomWall	1.551506e-01	1.551506e-01	1.551506e-01
15.76         	bottomWall	1.561775e-01	1.561775e-01	1.561775e-01
15.77         	bottomWall	1.571996e-01	1.571996e-01	1.571996e-01
15.78         	bottomWall	1.582168e-01	1.582168e-01	1.582168e-01
15.79         	bottomWall	1.592292e-01	1.592292e-01	1.592292e-01
15.8          	bottomWall	1.602367e-01	1.602367e-01	1.602367e-01
15.81         	bottomWall	1.612395e-01	1.612395e-01	1.612395e-01
15.82         	bottomWall	1.622375e-01	1.622375e-01	1.622375e-01
15.83         	bottomWall	1.632306e-01	1.632306e-01	1.632306e-01
15.84         	bottomWall	1.642188e-01	1.642188e-01	1.642188e-01
15.85         	bottomWall	1.652022e-01	1.652022e-01	1.652022e-01
15.86         	bottomWall	1.661806e-01	1.661806e-01	1.661806e-01
15.87         	bottomWall	1.671540e-01	1.671540e-01	1.671540e-01
15.88         	bottomWall	1.681224e-01	1.681224e-01	1.681224e-01
15.89         	bottomWall	1.690856e-01	1.690856e-01	1.690856e-01
15.9          	bottomWall	1.700437e-01	1.700437e-01	1.700437e-01
15.91         	bottomWall	1.709966e-01	1.709966e-01	1.709966e-01
15.92         	bottomWall	1.719442e-01	1.719442e-01	1.719442e-01
15.93         	bottomWall	1.728864e-01	1.728864e-01	1.728864e-01
15.94         	bottomWall	1.738232e-01	1.738232e-01	1.738232e-01
15.95         	bottomWall	1.747544e-01	1.747544e-01	1.747544e-01
