# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	4.569480e-01	4.569480e-01	4.569480e-01
11.98         	bottomWall	4.631865e-01	4.631865e-01	4.631865e-01
11.99         	bottomWall	4.692962e-01	4.692962e-01	4.692962e-01
12            	bottomWall	4.752838e-01	4.752838e-01	4.752838e-01
12.01         	bottomWall	4.811557e-01	4.811557e-01	4.811557e-01
12.02         	bottomWall	4.869176e-01	4.869176e-01	4.869176e-01
12.03         	bottomWall	4.925751e-01	4.925751e-01	4.925751e-01
12.04         	bottomWall	4.981333e-01	4.981333e-01	4.981333e-01
12.05         	bottomWall	5.035971e-01	5.035971e-01	5.035971e-01
12.06         	bottomWall	5.089711e-01	5.089711e-01	5.089711e-01
12.07         	bottomWall	5.142595e-01	5.142595e-01	5.142595e-01
12.08         	bottomWall	5.194663e-01	5.194663e-01	5.194663e-01
12.09         	bottomWall	5.245954e-01	5.245954e-01	5.245954e-01
12.1          	bottomWall	5.296504e-01	5.296504e-01	5.296504e-01
12.11         	bottomWall	5.346344e-01	5.346344e-01	5.346344e-01
12.12         	bottomWall	5.395509e-01	5.395509e-01	5.395509e-01
12.13         	bottomWall	5.444025e-01	5.444025e-01	5.444025e-01
12.14         	bottomWall	5.491923e-01	5.491923e-01	5.491923e-01
12.15         	bottomWall	5.539227e-01	5.539227e-01	5.539227e-01
12.16         	bottomWall	5.585963e-01	5.585963e-01	5.585963e-01
12.17         	bottomWall	5.632154e-01	5.632154e-01	5.632154e-01
12.18         	bottomWall	5.677821e-01	5.677821e-01	5.677821e-01
12.19         	bottomWall	5.722984e-01	5.722984e-01	5.722984e-01
12.2          	bottomWall	5.767662e-01	5.767662e-01	5.767662e-01
12.21         	bottomWall	5.811874e-01	5.811874e-01	5.811874e-01
12.22         	bottomWall	5.855636e-01	5.855636e-01	5.855636e-01
12.23         	bottomWall	5.898963e-01	5.898963e-01	5.898963e-01
12.24         	bottomWall	5.941870e-01	5.941870e-01	5.941870e-01
12.25         	bottomWall	5.984370e-01	5.984370e-01	5.984370e-01
12.26         	bottomWall	6.026477e-01	6.026477e-01	6.026477e-01
12.27         	bottomWall	6.068200e-01	6.068200e-01	6.068200e-01
12.28         	bottomWall	6.109553e-01	6.109553e-01	6.109553e-01
12.29         	bottomWall	6.150544e-01	6.150544e-01	6.150544e-01
12.3          	bottomWall	6.191182e-01	6.191182e-01	6.191182e-01
12.31         	bottomWall	6.231477e-01	6.231477e-01	6.231477e-01
12.32         	bottomWall	6.271437e-01	6.271437e-01	6.271437e-01
12.33         	bottomWall	6.311067e-01	6.311067e-01	6.311067e-01
12.34         	bottomWall	6.350376e-01	6.350376e-01	6.350376e-01
12.35         	bottomWall	6.389370e-01	6.389370e-01	6.389370e-01
12.36         	bottomWall	6.428053e-01	6.428053e-01	6.428053e-01
12.37         	bottomWall	6.466431e-01	6.466431e-01	6.466431e-01
12.38         	bottomWall	6.504509e-01	6.504509e-01	6.504509e-01
12.39         	bottomWall	6.542291e-01	6.542291e-01	6.542291e-01
12.4          	bottomWall	6.579780e-01	6.579780e-01	6.579780e-01
12.41         	bottomWall	6.616979e-01	6.616979e-01	6.616979e-01
12.42         	bottomWall	6.653893e-01	6.653893e-01	6.653893e-01
12.43         	bottomWall	6.690523e-01	6.690523e-01	6.690523e-01
12.44         	bottomWall	6.726872e-01	6.726872e-01	6.726872e-01
12.45         	bottomWall	6.762941e-01	6.762941e-01	6.762941e-01
12.46         	bottomWall	6.798733e-01	6.798733e-01	6.798733e-01
12.47         	bottomWall	6.834249e-01	6.834249e-01	6.834249e-01
12.48         	bottomWall	6.869490e-01	6.869490e-01	6.869490e-01
12.49         	bottomWall	6.904458e-01	6.904458e-01	6.904458e-01
12.5          	bottomWall	6.939152e-01	6.939152e-01	6.939152e-01
12.51         	bottomWall	6.973573e-01	6.973573e-01	6.973573e-01
12.52         	bottomWall	7.007722e-01	7.007722e-01	7.007722e-01
12.53         	bottomWall	7.041599e-01	7.041599e-01	7.041599e-01
12.54         	bottomWall	7.075205e-01	7.075205e-01	7.075205e-01
12.55         	bottomWall	7.108538e-01	7.108538e-01	7.108538e-01
12.56         	bottomWall	7.141599e-01	7.141599e-01	7.141599e-01
12.57         	bottomWall	7.174387e-01	7.174387e-01	7.174387e-01
12.58         	bottomWall	7.206901e-01	7.206901e-01	7.206901e-01
12.59         	bottomWall	7.239142e-01	7.239142e-01	7.239142e-01
12.6          	bottomWall	7.271109e-01	7.271109e-01	7.271109e-01
12.61         	bottomWall	7.302799e-01	7.302799e-01	7.302799e-01
12.62         	bottomWall	7.334214e-01	7.334214e-01	7.334214e-01
12.63         	bottomWall	7.365351e-01	7.365351e-01	7.365351e-01
12.64         	bottomWall	7.396211e-01	7.396211e-01	7.396211e-01
12.65         	bottomWall	7.426790e-01	7.426790e-01	7.426790e-01
12.66         	bottomWall	7.457089e-01	7.457089e-01	7.457089e-01
12.67         	bottomWall	7.487106e-01	7.487106e-01	7.487106e-01
12.68         	bottomWall	7.516840e-01	7.516840e-01	7.516840e-01
12.69         	bottomWall	7.546290e-01	7.546290e-01	7.546290e-01
12.7          	bottomWall	7.575453e-01	7.575453e-01	7.575453e-01
12.71         	bottomWall	7.604329e-01	7.604329e-01	7.604329e-01
12.72         	bottomWall	7.632917e-01	7.632917e-01	7.632917e-01
12.73         	bottomWall	7.661214e-01	7.661214e-01	7.661214e-01
12.74         	bottomWall	7.689220e-01	7.689220e-01	7.689220e-01
12.75         	bottomWall	7.716932e-01	7.716932e-01	7.716932e-01
12.76         	bottomWall	7.744350e-01	7.744350e-01	7.744350e-01
12.77         	bottomWall	7.771471e-01	7.771471e-01	7.771471e-01
12.78         	bottomWall	7.798294e-01	7.798294e-01	7.798294e-01
12.79         	bottomWall	7.824818e-01	7.824818e-01	7.824818e-01
12.8          	bottomWall	7.851040e-01	7.851040e-01	7.851040e-01
12.81         	bottomWall	7.876960e-01	7.876960e-01	7.876960e-01
12.82         	bottomWall	7.902575e-01	7.902575e-01	7.902575e-01
12.83         	bottomWall	7.927884e-01	7.927884e-01	7.927884e-01
12.84         	bottomWall	7.952885e-01	7.952885e-01	7.952885e-01
12.85         	bottomWall	7.977577e-01	7.977577e-01	7.977577e-01
12.86         	bottomWall	8.001957e-01	8.001957e-01	8.001957e-01
12.87         	bottomWall	8.026026e-01	8.026026e-01	8.026026e-01
12.88         	bottomWall	8.049779e-01	8.049779e-01	8.049779e-01
12.89         	bottomWall	8.073217e-01	8.073217e-01	8.073217e-01
12.9          	bottomWall	8.096337e-01	8.096337e-01	8.096337e-01
12.91         	bottomWall	8.119138e-01	8.119138e-01	8.119138e-01
12.92         	bottomWall	8.141618e-01	8.141618e-01	8.141618e-01
12.93         	bottomWall	8.163775e-01	8.163775e-01	8.163775e-01
12.94         	bottomWall	8.185608e-01	8.185608e-01	8.185608e-01
12.95         	bottomWall	8.207115e-01	8.207115e-01	8.207115e-01
12.96         	bottomWall	8.228295e-01	8.228295e-01	8.228295e-01
12.97         	bottomWall	8.249145e-01	8.249145e-01	8.249145e-01
12.98         	bottomWall	8.269665e-01	8.269665e-01	8.269665e-01
12.99         	bottomWall	8.289853e-01	8.289853e-01	8.289853e-01
13            	bottomWall	8.309706e-01	8.309706e-01	8.309706e-01
13.01         	bottomWall	8.329225e-01	8.329225e-01	8.329225e-01
13.02         	bottomWall	8.348406e-01	8.348406e-01	8.348406e-01
13.03         	bottomWall	8.367248e-01	8.367248e-01	8.367248e-01
13.04         	bottomWall	8.385751e-01	8.385751e-01	8.385751e-01
13.05         	bottomWall	8.403912e-01	8.403912e-01	8.403912e-01
13.06         	bottomWall	8.421729e-01	8.421729e-01	8.421729e-01
13.07         	bottomWall	8.439202e-01	8.439202e-01	8.439202e-01
13.08         	bottomWall	8.456328e-01	8.456328e-01	8.456328e-01
13.09         	bottomWall	8.473107e-01	8.473107e-01	8.473107e-01
13.1          	bottomWall	8.489536e-01	8.489536e-01	8.489536e-01
13.11         	bottomWall	8.505615e-01	8.505615e-01	8.505615e-01
13.12         	bottomWall	8.521341e-01	8.521341e-01	8.521341e-01
13.13         	bottomWall	8.536714e-01	8.536714e-01	8.536714e-01
13.14         	bottomWall	8.551732e-01	8.551732e-01	8.551732e-01
13.15         	bottomWall	8.566393e-01	8.566393e-01	8.566393e-01
13.16         	bottomWall	8.580695e-01	8.580695e-01	8.580695e-01
13.17         	bottomWall	8.594639e-01	8.594639e-01	8.594639e-01
13.18         	bottomWall	8.608221e-01	8.608221e-01	8.608221e-01
13.19         	bottomWall	8.621442e-01	8.621442e-01	8.621442e-01
13.2          	bottomWall	8.634298e-01	8.634298e-01	8.634298e-01
13.21         	bottomWall	8.646790e-01	8.646790e-01	8.646790e-01
13.22         	bottomWall	8.658915e-01	8.658915e-01	8.658915e-01
13.23         	bottomWall	8.670673e-01	8.670673e-01	8.670673e-01
13.24         	bottomWall	8.682061e-01	8.682061e-01	8.682061e-01
13.25         	bottomWall	8.693079e-01	8.693079e-01	8.693079e-01
13.26         	bottomWall	8.703725e-01	8.703725e-01	8.703725e-01
13.27         	bottomWall	8.713998e-01	8.713998e-01	8.713998e-01
13.28         	bottomWall	8.723897e-01	8.723897e-01	8.723897e-01
13.29         	bottomWall	8.733420e-01	8.733420e-01	8.733420e-01
13.3          	bottomWall	8.742566e-01	8.742566e-01	8.742566e-01
13.31         	bottomWall	8.751334e-01	8.751334e-01	8.751334e-01
13.32         	bottomWall	8.759722e-01	8.759722e-01	8.759722e-01
13.33         	bottomWall	8.767729e-01	8.767729e-01	8.767729e-01
13.34         	bottomWall	8.775355e-01	8.775355e-01	8.775355e-01
13.35         	bottomWall	8.782597e-01	8.782597e-01	8.782597e-01
13.36         	bottomWall	8.789454e-01	8.789454e-01	8.789454e-01
13.37         	bottomWall	8.795926e-01	8.795926e-01	8.795926e-01
13.38         	bottomWall	8.802011e-01	8.802011e-01	8.802011e-01
13.39         	bottomWall	8.807708e-01	8.807708e-01	8.807708e-01
13.4          	bottomWall	8.813015e-01	8.813015e-01	8.813015e-01
13.41         	bottomWall	8.817932e-01	8.817932e-01	8.817932e-01
13.42         	bottomWall	8.822457e-01	8.822457e-01	8.822457e-01
13.43         	bottomWall	8.826589e-01	8.826589e-01	8.826589e-01
13.44         	bottomWall	8.830327e-01	8.830327e-01	8.830327e-01
13.45         	bottomWall	8.833670e-01	8.833670e-01	8.833670e-01
13.46         	bottomWall	8.836616e-01	8.836616e-01	8.836616e-01
13.47         	bottomWall	8.839165e-01	8.839165e-01	8.839165e-01
13.48         	bottomWall	8.841315e-01	8.841315e-01	8.841315e-01
13.49         	bottomWall	8.843066e-01	8.843066e-01	8.843066e-01
13.5          	bottomWall	8.844415e-01	8.844415e-01	8.844415e-01
13.51         	bottomWall	8.845363e-01	8.845363e-01	8.845363e-01
13.52         	bottomWall	8.845907e-01	8.845907e-01	8.845907e-01
13.53         	bottomWall	8.846047e-01	8.846047e-01	8.846047e-01
13.54         	bottomWall	8.845782e-01	8.845782e-01	8.845782e-01
13.55         	bottomWall	8.845110e-01	8.845110e-01	8.845110e-01
13.56         	bottomWall	8.844031e-01	8.844031e-01	8.844031e-01
13.57         	bottomWall	8.842543e-01	8.842543e-01	8.842543e-01
13.58         	bottomWall	8.840645e-01	8.840645e-01	8.840645e-01
13.59         	bottomWall	8.838337e-01	8.838337e-01	8.838337e-01
13.6          	bottomWall	8.835617e-01	8.835617e-01	8.835617e-01
13.61         	bottomWall	8.832484e-01	8.832484e-01	8.832484e-01
13.62         	bottomWall	8.828936e-01	8.828936e-01	8.828936e-01
13.63         	bottomWall	8.824974e-01	8.824974e-01	8.824974e-01
13.64         	bottomWall	8.820596e-01	8.820596e-01	8.820596e-01
13.65         	bottomWall	8.815800e-01	8.815800e-01	8.815800e-01
13.66         	bottomWall	8.810587e-01	8.810587e-01	8.810587e-01
13.67         	bottomWall	8.804954e-01	8.804954e-01	8.804954e-01
13.68         	bottomWall	8.798901e-01	8.798901e-01	8.798901e-01
13.69         	bottomWall	8.792426e-01	8.792426e-01	8.792426e-01
13.7          	bottomWall	8.785529e-01	8.785529e-01	8.785529e-01
13.71         	bottomWall	8.778209e-01	8.778209e-01	8.778209e-01
13.72         	bottomWall	8.770464e-01	8.770464e-01	8.770464e-01
13.73         	bottomWall	8.762294e-01	8.762294e-01	8.762294e-01
13.74         	bottomWall	8.753697e-01	8.753697e-01	8.753697e-01
13.75         	bottomWall	8.744672e-01	8.744672e-01	8.744672e-01
13.76         	bottomWall	8.735219e-01	8.735219e-01	8.735219e-01
13.77         	bottomWall	8.725336e-01	8.725336e-01	8.725336e-01
13.78         	bottomWall	8.715022e-01	8.715022e-01	8.715022e-01
13.79         	bottomWall	8.704277e-01	8.704277e-01	8.704277e-01
13.8          	bottomWall	8.693099e-01	8.693099e-01	8.693099e-01
13.81         	bottomWall	8.681486e-01	8.681486e-01	8.681486e-01
13.82         	bottomWall	8.669439e-01	8.669439e-01	8.669439e-01
13.83         	bottomWall	8.656956e-01	8.656956e-01	8.656956e-01
13.84         	bottomWall	8.644035e-01	8.644035e-01	8.644035e-01
13.85         	bottomWall	8.630677e-01	8.630677e-01	8.630677e-01
13.86         	bottomWall	8.616879e-01	8.616879e-01	8.616879e-01
13.87         	bottomWall	8.602641e-01	8.602641e-01	8.602641e-01
13.88         	bottomWall	8.587961e-01	8.587961e-01	8.587961e-01
13.89         	bottomWall	8.572839e-01	8.572839e-01	8.572839e-01
13.9          	bottomWall	8.557273e-01	8.557273e-01	8.557273e-01
13.91         	bottomWall	8.541263e-01	8.541263e-01	8.541263e-01
13.92         	bottomWall	8.524806e-01	8.524806e-01	8.524806e-01
13.93         	bottomWall	8.507902e-01	8.507902e-01	8.507902e-01
13.94         	bottomWall	8.490550e-01	8.490550e-01	8.490550e-01
13.95         	bottomWall	8.472749e-01	8.472749e-01	8.472749e-01
13.96         	bottomWall	8.454497e-01	8.454497e-01	8.454497e-01
13.97         	bottomWall	8.435794e-01	8.435794e-01	8.435794e-01
13.98         	bottomWall	8.416637e-01	8.416637e-01	8.416637e-01
13.99         	bottomWall	8.397027e-01	8.397027e-01	8.397027e-01
14            	bottomWall	8.376961e-01	8.376961e-01	8.376961e-01
14.01         	bottomWall	8.356438e-01	8.356438e-01	8.356438e-01
14.02         	bottomWall	8.335457e-01	8.335457e-01	8.335457e-01
14.03         	bottomWall	8.314017e-01	8.314017e-01	8.314017e-01
14.04         	bottomWall	8.292117e-01	8.292117e-01	8.292117e-01
14.05         	bottomWall	8.269754e-01	8.269754e-01	8.269754e-01
14.06         	bottomWall	8.246928e-01	8.246928e-01	8.246928e-01
14.07         	bottomWall	8.223638e-01	8.223638e-01	8.223638e-01
14.08         	bottomWall	8.199881e-01	8.199881e-01	8.199881e-01
14.09         	bottomWall	8.175657e-01	8.175657e-01	8.175657e-01
14.1          	bottomWall	8.150964e-01	8.150964e-01	8.150964e-01
14.11         	bottomWall	8.125800e-01	8.125800e-01	8.125800e-01
14.12         	bottomWall	8.100165e-01	8.100165e-01	8.100165e-01
14.13         	bottomWall	8.074055e-01	8.074055e-01	8.074055e-01
14.14         	bottomWall	8.047471e-01	8.047471e-01	8.047471e-01
14.15         	bottomWall	8.020409e-01	8.020409e-01	8.020409e-01
14.16         	bottomWall	7.992869e-01	7.992869e-01	7.992869e-01
14.17         	bottomWall	7.964848e-01	7.964848e-01	7.964848e-01
14.18         	bottomWall	7.936345e-01	7.936345e-01	7.936345e-01
14.19         	bottomWall	7.907359e-01	7.907359e-01	7.907359e-01
14.2          	bottomWall	7.877886e-01	7.877886e-01	7.877886e-01
14.21         	bottomWall	7.847926e-01	7.847926e-01	7.847926e-01
14.22         	bottomWall	7.817476e-01	7.817476e-01	7.817476e-01
14.23         	bottomWall	7.786534e-01	7.786534e-01	7.786534e-01
14.24         	bottomWall	7.755098e-01	7.755098e-01	7.755098e-01
14.25         	bottomWall	7.723166e-01	7.723166e-01	7.723166e-01
14.26         	bottomWall	7.690736e-01	7.690736e-01	7.690736e-01
14.27         	bottomWall	7.657805e-01	7.657805e-01	7.657805e-01
14.28         	bottomWall	7.624371e-01	7.624371e-01	7.624371e-01
14.29         	bottomWall	7.590431e-01	7.590431e-01	7.590431e-01
14.3          	bottomWall	7.555983e-01	7.555983e-01	7.555983e-01
14.31         	bottomWall	7.521025e-01	7.521025e-01	7.521025e-01
14.32         	bottomWall	7.485553e-01	7.485553e-01	7.485553e-01
14.33         	bottomWall	7.449565e-01	7.449565e-01	7.449565e-01
14.34         	bottomWall	7.413057e-01	7.413057e-01	7.413057e-01
14.35         	bottomWall	7.376027e-01	7.376027e-01	7.376027e-01
14.36         	bottomWall	7.338472e-01	7.338472e-01	7.338472e-01
14.37         	bottomWall	7.300388e-01	7.300388e-01	7.300388e-01
14.38         	bottomWall	7.261772e-01	7.261772e-01	7.261772e-01
14.39         	bottomWall	7.222620e-01	7.222620e-01	7.222620e-01
14.4          	bottomWall	7.182928e-01	7.182928e-01	7.182928e-01
14.41         	bottomWall	7.142693e-01	7.142693e-01	7.142693e-01
14.42         	bottomWall	7.101911e-01	7.101911e-01	7.101911e-01
14.43         	bottomWall	7.060578e-01	7.060578e-01	7.060578e-01
14.44         	bottomWall	7.018689e-01	7.018689e-01	7.018689e-01
14.45         	bottomWall	6.976239e-01	6.976239e-01	6.976239e-01
14.46         	bottomWall	6.933224e-01	6.933224e-01	6.933224e-01
14.47         	bottomWall	6.889639e-01	6.889639e-01	6.889639e-01
14.48         	bottomWall	6.845479e-01	6.845479e-01	6.845479e-01
14.49         	bottomWall	6.800739e-01	6.800739e-01	6.800739e-01
14.5          	bottomWall	6.755412e-01	6.755412e-01	6.755412e-01
14.51         	bottomWall	6.709492e-01	6.709492e-01	6.709492e-01
14.52         	bottomWall	6.662974e-01	6.662974e-01	6.662974e-01
14.53         	bottomWall	6.615852e-01	6.615852e-01	6.615852e-01
14.54         	bottomWall	6.568117e-01	6.568117e-01	6.568117e-01
14.55         	bottomWall	6.519763e-01	6.519763e-01	6.519763e-01
14.56         	bottomWall	6.470782e-01	6.470782e-01	6.470782e-01
14.57         	bottomWall	6.421167e-01	6.421167e-01	6.421167e-01
14.58         	bottomWall	6.370909e-01	6.370909e-01	6.370909e-01
14.59         	bottomWall	6.320000e-01	6.320000e-01	6.320000e-01
14.6          	bottomWall	6.268429e-01	6.268429e-01	6.268429e-01
14.61         	bottomWall	6.216187e-01	6.216187e-01	6.216187e-01
14.62         	bottomWall	6.163264e-01	6.163264e-01	6.163264e-01
14.63         	bottomWall	6.109649e-01	6.109649e-01	6.109649e-01
14.64         	bottomWall	6.055331e-01	6.055331e-01	6.055331e-01
14.65         	bottomWall	6.000297e-01	6.000297e-01	6.000297e-01
14.66         	bottomWall	5.944534e-01	5.944534e-01	5.944534e-01
14.67         	bottomWall	5.888028e-01	5.888028e-01	5.888028e-01
14.68         	bottomWall	5.830766e-01	5.830766e-01	5.830766e-01
14.69         	bottomWall	5.772731e-01	5.772731e-01	5.772731e-01
14.7          	bottomWall	5.713908e-01	5.713908e-01	5.713908e-01
14.71         	bottomWall	5.654278e-01	5.654278e-01	5.654278e-01
14.72         	bottomWall	5.593824e-01	5.593824e-01	5.593824e-01
14.73         	bottomWall	5.532525e-01	5.532525e-01	5.532525e-01
14.74         	bottomWall	5.470361e-01	5.470361e-01	5.470361e-01
14.75         	bottomWall	5.407308e-01	5.407308e-01	5.407308e-01
14.76         	bottomWall	5.343343e-01	5.343343e-01	5.343343e-01
14.77         	bottomWall	5.278440e-01	5.278440e-01	5.278440e-01
14.78         	bottomWall	5.212570e-01	5.212570e-01	5.212570e-01
14.79         	bottomWall	5.145705e-01	5.145705e-01	5.145705e-01
14.8          	bottomWall	5.077812e-01	5.077812e-01	5.077812e-01
14.81         	bottomWall	5.008856e-01	5.008856e-01	5.008856e-01
14.82         	bottomWall	4.938800e-01	4.938800e-01	4.938800e-01
14.83         	bottomWall	4.867603e-01	4.867603e-01	4.867603e-01
14.84         	bottomWall	4.795222e-01	4.795222e-01	4.795222e-01
14.85         	bottomWall	4.721609e-01	4.721609e-01	4.721609e-01
14.86         	bottomWall	4.646713e-01	4.646713e-01	4.646713e-01
14.87         	bottomWall	4.570476e-01	4.570476e-01	4.570476e-01
14.88         	bottomWall	4.492837e-01	4.492837e-01	4.492837e-01
14.89         	bottomWall	4.413729e-01	4.413729e-01	4.413729e-01
14.9          	bottomWall	4.333077e-01	4.333077e-01	4.333077e-01
14.91         	bottomWall	4.250798e-01	4.250798e-01	4.250798e-01
14.92         	bottomWall	4.166802e-01	4.166802e-01	4.166802e-01
14.93         	bottomWall	4.080988e-01	4.080988e-01	4.080988e-01
14.94         	bottomWall	3.993244e-01	3.993244e-01	3.993244e-01
14.95         	bottomWall	3.903443e-01	3.903443e-01	3.903443e-01
14.96         	bottomWall	3.811445e-01	3.811445e-01	3.811445e-01
14.97         	bottomWall	3.717089e-01	3.717089e-01	3.717089e-01
14.98         	bottomWall	3.620193e-01	3.620193e-01	3.620193e-01
14.99         	bottomWall	3.520550e-01	3.520550e-01	3.520550e-01
15            	bottomWall	3.417919e-01	3.417919e-01	3.417919e-01
15.01         	bottomWall	3.312024e-01	3.312024e-01	3.312024e-01
15.02         	bottomWall	3.202538e-01	3.202538e-01	3.202538e-01
15.03         	bottomWall	3.089077e-01	3.089077e-01	3.089077e-01
15.04         	bottomWall	2.971180e-01	2.971180e-01	2.971180e-01
15.05         	bottomWall	2.848290e-01	2.848290e-01	2.848290e-01
15.06         	bottomWall	2.719720e-01	2.719720e-01	2.719720e-01
15.07         	bottomWall	2.584611e-01	2.584611e-01	2.584611e-01
15.08         	bottomWall	2.441859e-01	2.441859e-01	2.441859e-01
15.09         	bottomWall	2.290014e-01	2.290014e-01	2.290014e-01
15.1          	bottomWall	2.127099e-01	2.127099e-01	2.127099e-01
15.11         	bottomWall	1.950305e-01	1.950305e-01	1.950305e-01
15.12         	bottomWall	1.755390e-01	1.755390e-01	1.755390e-01
15.13         	bottomWall	1.535396e-01	1.535396e-01	1.535396e-01
15.14         	bottomWall	1.277323e-01	1.277323e-01	1.277323e-01
15.15         	bottomWall	9.504709e-02	9.504709e-02	9.504709e-02
15.16         	bottomWall	4.153977e-02	4.153977e-02	4.153977e-02
15.17         	bottomWall	7.491399e-02	7.491399e-02	7.491399e-02
15.18         	bottomWall	1.141296e-01	1.141296e-01	1.141296e-01
15.19         	bottomWall	1.431061e-01	1.431061e-01	1.431061e-01
15.2          	bottomWall	1.671678e-01	1.671678e-01	1.671678e-01
15.21         	bottomWall	1.881532e-01	1.881532e-01	1.881532e-01
15.22         	bottomWall	2.069646e-01	2.069646e-01	2.069646e-01
15.23         	bottomWall	2.241268e-01	2.241268e-01	2.241268e-01
15.24         	bottomWall	2.399774e-01	2.399774e-01	2.399774e-01
15.25         	bottomWall	2.547500e-01	2.547500e-01	2.547500e-01
15.26         	bottomWall	2.686138e-01	2.686138e-01	2.686138e-01
15.27         	bottomWall	2.816971e-01	2.816971e-01	2.816971e-01
15.28         	bottomWall	2.940996e-01	2.940996e-01	2.940996e-01
15.29         	bottomWall	3.059008e-01	3.059008e-01	3.059008e-01
15.3          	bottomWall	3.171658e-01	3.171658e-01	3.171658e-01
15.31         	bottomWall	3.279482e-01	3.279482e-01	3.279482e-01
15.32         	bottomWall	3.382934e-01	3.382934e-01	3.382934e-01
15.33         	bottomWall	3.482399e-01	3.482399e-01	3.482399e-01
15.34         	bottomWall	3.578212e-01	3.578212e-01	3.578212e-01
15.35         	bottomWall	3.670660e-01	3.670660e-01	3.670660e-01
15.36         	bottomWall	3.759999e-01	3.759999e-01	3.759999e-01
15.37         	bottomWall	3.846454e-01	3.846454e-01	3.846454e-01
15.38         	bottomWall	3.930225e-01	3.930225e-01	3.930225e-01
15.39         	bottomWall	4.011493e-01	4.011493e-01	4.011493e-01
15.4          	bottomWall	4.090419e-01	4.090419e-01	4.090419e-01
15.41         	bottomWall	4.167152e-01	4.167152e-01	4.167152e-01
15.42         	bottomWall	4.241824e-01	4.241824e-01	4.241824e-01
15.43         	bottomWall	4.314559e-01	4.314559e-01	4.314559e-01
15.44         	bottomWall	4.385470e-01	4.385470e-01	4.385470e-01
15.45         	bottomWall	4.454659e-01	4.454659e-01	4.454659e-01
15.46         	bottomWall	4.522223e-01	4.522223e-01	4.522223e-01
15.47         	bottomWall	4.588251e-01	4.588251e-01	4.588251e-01
15.48         	bottomWall	4.652825e-01	4.652825e-01	4.652825e-01
15.49         	bottomWall	4.716022e-01	4.716022e-01	4.716022e-01
15.5          	bottomWall	4.777913e-01	4.777913e-01	4.777913e-01
15.51         	bottomWall	4.838565e-01	4.838565e-01	4.838565e-01
15.52         	bottomWall	4.898041e-01	4.898041e-01	4.898041e-01
15.53         	bottomWall	4.956400e-01	4.956400e-01	4.956400e-01
15.54         	bottomWall	5.013697e-01	5.013697e-01	5.013697e-01
15.55         	bottomWall	5.069983e-01	5.069983e-01	5.069983e-01
15.56         	bottomWall	5.125306e-01	5.125306e-01	5.125306e-01
15.57         	bottomWall	5.179713e-01	5.179713e-01	5.179713e-01
15.58         	bottomWall	5.233245e-01	5.233245e-01	5.233245e-01
15.59         	bottomWall	5.285945e-01	5.285945e-01	5.285945e-01
15.6          	bottomWall	5.337848e-01	5.337848e-01	5.337848e-01
15.61         	bottomWall	5.388992e-01	5.388992e-01	5.388992e-01
15.62         	bottomWall	5.439410e-01	5.439410e-01	5.439410e-01
15.63         	bottomWall	5.489133e-01	5.489133e-01	5.489133e-01
15.64         	bottomWall	5.538191e-01	5.538191e-01	5.538191e-01
15.65         	bottomWall	5.586612e-01	5.586612e-01	5.586612e-01
15.66         	bottomWall	5.634423e-01	5.634423e-01	5.634423e-01
15.67         	bottomWall	5.681649e-01	5.681649e-01	5.681649e-01
15.68         	bottomWall	5.728311e-01	5.728311e-01	5.728311e-01
15.69         	bottomWall	5.774433e-01	5.774433e-01	5.774433e-01
15.7          	bottomWall	5.820035e-01	5.820035e-01	5.820035e-01
15.71         	bottomWall	5.865136e-01	5.865136e-01	5.865136e-01
15.72         	bottomWall	5.909753e-01	5.909753e-01	5.909753e-01
15.73         	bottomWall	5.953905e-01	5.953905e-01	5.953905e-01
15.74         	bottomWall	5.997606e-01	5.997606e-01	5.997606e-01
15.75         	bottomWall	6.040871e-01	6.040871e-01	6.040871e-01
15.76         	bottomWall	6.083715e-01	6.083715e-01	6.083715e-01
15.77         	bottomWall	6.126149e-01	6.126149e-01	6.126149e-01
15.78         	bottomWall	6.168186e-01	6.168186e-01	6.168186e-01
15.79         	bottomWall	6.209838e-01	6.209838e-01	6.209838e-01
15.8          	bottomWall	6.251113e-01	6.251113e-01	6.251113e-01
15.81         	bottomWall	6.292022e-01	6.292022e-01	6.292022e-01
15.82         	bottomWall	6.332574e-01	6.332574e-01	6.332574e-01
15.83         	bottomWall	6.372777e-01	6.372777e-01	6.372777e-01
15.84         	bottomWall	6.412638e-01	6.412638e-01	6.412638e-01
15.85         	bottomWall	6.452164e-01	6.452164e-01	6.452164e-01
15.86         	bottomWall	6.491362e-01	6.491362e-01	6.491362e-01
15.87         	bottomWall	6.530238e-01	6.530238e-01	6.530238e-01
15.88         	bottomWall	6.568797e-01	6.568797e-01	6.568797e-01
15.89         	bottomWall	6.607043e-01	6.607043e-01	6.607043e-01
15.9          	bottomWall	6.644982e-01	6.644982e-01	6.644982e-01
15.91         	bottomWall	6.682616e-01	6.682616e-01	6.682616e-01
15.92         	bottomWall	6.719951e-01	6.719951e-01	6.719951e-01
15.93         	bottomWall	6.756989e-01	6.756989e-01	6.756989e-01
15.94         	bottomWall	6.793733e-01	6.793733e-01	6.793733e-01
15.95         	bottomWall	6.830185e-01	6.830185e-01	6.830185e-01
