# y+ ()       
# Time        	patch         	min           	max           	average       
11.94         	bottomWall	2.853886e-01	2.853886e-01	2.853886e-01
11.95         	bottomWall	2.886899e-01	2.886899e-01	2.886899e-01
11.96         	bottomWall	2.919403e-01	2.919403e-01	2.919403e-01
11.97         	bottomWall	2.951424e-01	2.951424e-01	2.951424e-01
11.98         	bottomWall	2.982987e-01	2.982987e-01	2.982987e-01
11.99         	bottomWall	3.014116e-01	3.014116e-01	3.014116e-01
12            	bottomWall	3.044830e-01	3.044830e-01	3.044830e-01
12.01         	bottomWall	3.075149e-01	3.075149e-01	3.075149e-01
12.02         	bottomWall	3.105091e-01	3.105091e-01	3.105091e-01
12.03         	bottomWall	3.134672e-01	3.134672e-01	3.134672e-01
12.04         	bottomWall	3.163907e-01	3.163907e-01	3.163907e-01
12.05         	bottomWall	3.192810e-01	3.192810e-01	3.192810e-01
12.06         	bottomWall	3.221392e-01	3.221392e-01	3.221392e-01
12.07         	bottomWall	3.249666e-01	3.249666e-01	3.249666e-01
12.08         	bottomWall	3.277640e-01	3.277640e-01	3.277640e-01
12.09         	bottomWall	3.305326e-01	3.305326e-01	3.305326e-01
12.1          	bottomWall	3.332730e-01	3.332730e-01	3.332730e-01
12.11         	bottomWall	3.359861e-01	3.359861e-01	3.359861e-01
12.12         	bottomWall	3.386725e-01	3.386725e-01	3.386725e-01
12.13         	bottomWall	3.413328e-01	3.413328e-01	3.413328e-01
12.14         	bottomWall	3.439675e-01	3.439675e-01	3.439675e-01
12.15         	bottomWall	3.465771e-01	3.465771e-01	3.465771e-01
12.16         	bottomWall	3.491620e-01	3.491620e-01	3.491620e-01
12.17         	bottomWall	3.517224e-01	3.517224e-01	3.517224e-01
12.18         	bottomWall	3.542588e-01	3.542588e-01	3.542588e-01
12.19         	bottomWall	3.567713e-01	3.567713e-01	3.567713e-01
12.2          	bottomWall	3.592602e-01	3.592602e-01	3.592602e-01
12.21         	bottomWall	3.617255e-01	3.617255e-01	3.617255e-01
12.22         	bottomWall	3.641675e-01	3.641675e-01	3.641675e-01
12.23         	bottomWall	3.665861e-01	3.665861e-01	3.665861e-01
12.24         	bottomWall	3.689815e-01	3.689815e-01	3.689815e-01
12.25         	bottomWall	3.713536e-01	3.713536e-01	3.713536e-01
12.26         	bottomWall	3.737025e-01	3.737025e-01	3.737025e-01
12.27         	bottomWall	3.760281e-01	3.760281e-01	3.760281e-01
12.28         	bottomWall	3.783303e-01	3.783303e-01	3.783303e-01
12.29         	bottomWall	3.806091e-01	3.806091e-01	3.806091e-01
12.3          	bottomWall	3.828644e-01	3.828644e-01	3.828644e-01
12.31         	bottomWall	3.850960e-01	3.850960e-01	3.850960e-01
12.32         	bottomWall	3.873039e-01	3.873039e-01	3.873039e-01
12.33         	bottomWall	3.894879e-01	3.894879e-01	3.894879e-01
12.34         	bottomWall	3.916478e-01	3.916478e-01	3.916478e-01
12.35         	bottomWall	3.937835e-01	3.937835e-01	3.937835e-01
12.36         	bottomWall	3.958948e-01	3.958948e-01	3.958948e-01
12.37         	bottomWall	3.979815e-01	3.979815e-01	3.979815e-01
12.38         	bottomWall	4.000434e-01	4.000434e-01	4.000434e-01
12.39         	bottomWall	4.020803e-01	4.020803e-01	4.020803e-01
12.4          	bottomWall	4.040920e-01	4.040920e-01	4.040920e-01
12.41         	bottomWall	4.060784e-01	4.060784e-01	4.060784e-01
12.42         	bottomWall	4.080391e-01	4.080391e-01	4.080391e-01
12.43         	bottomWall	4.099739e-01	4.099739e-01	4.099739e-01
12.44         	bottomWall	4.118827e-01	4.118827e-01	4.118827e-01
12.45         	bottomWall	4.137652e-01	4.137652e-01	4.137652e-01
12.46         	bottomWall	4.156212e-01	4.156212e-01	4.156212e-01
12.47         	bottomWall	4.174504e-01	4.174504e-01	4.174504e-01
12.48         	bottomWall	4.192526e-01	4.192526e-01	4.192526e-01
12.49         	bottomWall	4.210276e-01	4.210276e-01	4.210276e-01
12.5          	bottomWall	4.227751e-01	4.227751e-01	4.227751e-01
12.51         	bottomWall	4.244950e-01	4.244950e-01	4.244950e-01
12.52         	bottomWall	4.261869e-01	4.261869e-01	4.261869e-01
12.53         	bottomWall	4.278506e-01	4.278506e-01	4.278506e-01
12.54         	bottomWall	4.294860e-01	4.294860e-01	4.294860e-01
12.55         	bottomWall	4.310927e-01	4.310927e-01	4.310927e-01
12.56         	bottomWall	4.326706e-01	4.326706e-01	4.326706e-01
12.57         	bottomWall	4.342193e-01	4.342193e-01	4.342193e-01
12.58         	bottomWall	4.357388e-01	4.357388e-01	4.357388e-01
12.59         	bottomWall	4.372286e-01	4.372286e-01	4.372286e-01
12.6          	bottomWall	4.386887e-01	4.386887e-01	4.386887e-01
12.61         	bottomWall	4.401188e-01	4.401188e-01	4.401188e-01
12.62         	bottomWall	4.415187e-01	4.415187e-01	4.415187e-01
12.63         	bottomWall	4.428881e-01	4.428881e-01	4.428881e-01
12.64         	bottomWall	4.442268e-01	4.442268e-01	4.442268e-01
12.65         	bottomWall	4.455346e-01	4.455346e-01	4.455346e-01
12.66         	bottomWall	4.468114e-01	4.468114e-01	4.468114e-01
12.67         	bottomWall	4.480568e-01	4.480568e-01	4.480568e-01
12.68         	bottomWall	4.492706e-01	4.492706e-01	4.492706e-01
12.69         	bottomWall	4.504527e-01	4.504527e-01	4.504527e-01
12.7          	bottomWall	4.516029e-01	4.516029e-01	4.516029e-01
12.71         	bottomWall	4.527209e-01	4.527209e-01	4.527209e-01
12.72         	bottomWall	4.538066e-01	4.538066e-01	4.538066e-01
12.73         	bottomWall	4.548597e-01	4.548597e-01	4.548597e-01
12.74         	bottomWall	4.558800e-01	4.558800e-01	4.558800e-01
12.75         	bottomWall	4.568674e-01	4.568674e-01	4.568674e-01
12.76         	bottomWall	4.578216e-01	4.578216e-01	4.578216e-01
12.77         	bottomWall	4.587425e-01	4.587425e-01	4.587425e-01
12.78         	bottomWall	4.596299e-01	4.596299e-01	4.596299e-01
12.79         	bottomWall	4.604836e-01	4.604836e-01	4.604836e-01
12.8          	bottomWall	4.613033e-01	4.613033e-01	4.613033e-01
12.81         	bottomWall	4.620890e-01	4.620890e-01	4.620890e-01
12.82         	bottomWall	4.628404e-01	4.628404e-01	4.628404e-01
12.83         	bottomWall	4.635574e-01	4.635574e-01	4.635574e-01
12.84         	bottomWall	4.642398e-01	4.642398e-01	4.642398e-01
12.85         	bottomWall	4.648874e-01	4.648874e-01	4.648874e-01
12.86         	bottomWall	4.655001e-01	4.655001e-01	4.655001e-01
12.87         	bottomWall	4.660776e-01	4.660776e-01	4.660776e-01
12.88         	bottomWall	4.666198e-01	4.666198e-01	4.666198e-01
12.89         	bottomWall	4.671266e-01	4.671266e-01	4.671266e-01
12.9          	bottomWall	4.675978e-01	4.675978e-01	4.675978e-01
12.91         	bottomWall	4.680333e-01	4.680333e-01	4.680333e-01
12.92         	bottomWall	4.684328e-01	4.684328e-01	4.684328e-01
12.93         	bottomWall	4.687962e-01	4.687962e-01	4.687962e-01
12.94         	bottomWall	4.691234e-01	4.691234e-01	4.691234e-01
12.95         	bottomWall	4.694141e-01	4.694141e-01	4.694141e-01
12.96         	bottomWall	4.696684e-01	4.696684e-01	4.696684e-01
12.97         	bottomWall	4.698860e-01	4.698860e-01	4.698860e-01
12.98         	bottomWall	4.700668e-01	4.700668e-01	4.700668e-01
12.99         	bottomWall	4.702106e-01	4.702106e-01	4.702106e-01
13            	bottomWall	4.703172e-01	4.703172e-01	4.703172e-01
13.01         	bottomWall	4.703867e-01	4.703867e-01	4.703867e-01
13.02         	bottomWall	4.704187e-01	4.704187e-01	4.704187e-01
13.03         	bottomWall	4.704133e-01	4.704133e-01	4.704133e-01
13.04         	bottomWall	4.703701e-01	4.703701e-01	4.703701e-01
13.05         	bottomWall	4.702892e-01	4.702892e-01	4.702892e-01
13.06         	bottomWall	4.701704e-01	4.701704e-01	4.701704e-01
13.07         	bottomWall	4.700135e-01	4.700135e-01	4.700135e-01
13.08         	bottomWall	4.698184e-01	4.698184e-01	4.698184e-01
13.09         	bottomWall	4.695851e-01	4.695851e-01	4.695851e-01
13.1          	bottomWall	4.693133e-01	4.693133e-01	4.693133e-01
13.11         	bottomWall	4.690030e-01	4.690030e-01	4.690030e-01
13.12         	bottomWall	4.686540e-01	4.686540e-01	4.686540e-01
13.13         	bottomWall	4.682662e-01	4.682662e-01	4.682662e-01
13.14         	bottomWall	4.678394e-01	4.678394e-01	4.678394e-01
13.15         	bottomWall	4.673737e-01	4.673737e-01	4.673737e-01
13.16         	bottomWall	4.668688e-01	4.668688e-01	4.668688e-01
13.17         	bottomWall	4.663246e-01	4.663246e-01	4.663246e-01
13.18         	bottomWall	4.657411e-01	4.657411e-01	4.657411e-01
13.19         	bottomWall	4.651180e-01	4.651180e-01	4.651180e-01
13.2          	bottomWall	4.644554e-01	4.644554e-01	4.644554e-01
13.21         	bottomWall	4.637530e-01	4.637530e-01	4.637530e-01
13.22         	bottomWall	4.630108e-01	4.630108e-01	4.630108e-01
13.23         	bottomWall	4.622286e-01	4.622286e-01	4.622286e-01
13.24         	bottomWall	4.614064e-01	4.614064e-01	4.614064e-01
13.25         	bottomWall	4.605439e-01	4.605439e-01	4.605439e-01
13.26         	bottomWall	4.596412e-01	4.596412e-01	4.596412e-01
13.27         	bottomWall	4.586981e-01	4.586981e-01	4.586981e-01
13.28         	bottomWall	4.577145e-01	4.577145e-01	4.577145e-01
13.29         	bottomWall	4.566903e-01	4.566903e-01	4.566903e-01
13.3          	bottomWall	4.556253e-01	4.556253e-01	4.556253e-01
13.31         	bottomWall	4.545195e-01	4.545195e-01	4.545195e-01
13.32         	bottomWall	4.533727e-01	4.533727e-01	4.533727e-01
13.33         	bottomWall	4.521848e-01	4.521848e-01	4.521848e-01
13.34         	bottomWall	4.509557e-01	4.509557e-01	4.509557e-01
13.35         	bottomWall	4.496854e-01	4.496854e-01	4.496854e-01
13.36         	bottomWall	4.483736e-01	4.483736e-01	4.483736e-01
13.37         	bottomWall	4.470202e-01	4.470202e-01	4.470202e-01
13.38         	bottomWall	4.456252e-01	4.456252e-01	4.456252e-01
13.39         	bottomWall	4.441884e-01	4.441884e-01	4.441884e-01
13.4          	bottomWall	4.427097e-01	4.427097e-01	4.427097e-01
13.41         	bottomWall	4.411890e-01	4.411890e-01	4.411890e-01
13.42         	bottomWall	4.396261e-01	4.396261e-01	4.396261e-01
13.43         	bottomWall	4.380209e-01	4.380209e-01	4.380209e-01
13.44         	bottomWall	4.363732e-01	4.363732e-01	4.363732e-01
13.45         	bottomWall	4.346830e-01	4.346830e-01	4.346830e-01
13.46         	bottomWall	4.329501e-01	4.329501e-01	4.329501e-01
13.47         	bottomWall	4.311744e-01	4.311744e-01	4.311744e-01
13.48         	bottomWall	4.293556e-01	4.293556e-01	4.293556e-01
13.49         	bottomWall	4.274936e-01	4.274936e-01	4.274936e-01
13.5          	bottomWall	4.255884e-01	4.255884e-01	4.255884e-01
13.51         	bottomWall	4.236396e-01	4.236396e-01	4.236396e-01
13.52         	bottomWall	4.216472e-01	4.216472e-01	4.216472e-01
13.53         	bottomWall	4.196109e-01	4.196109e-01	4.196109e-01
13.54         	bottomWall	4.175307e-01	4.175307e-01	4.175307e-01
13.55         	bottomWall	4.154062e-01	4.154062e-01	4.154062e-01
13.56         	bottomWall	4.132373e-01	4.132373e-01	4.132373e-01
13.57         	bottomWall	4.110237e-01	4.110237e-01	4.110237e-01
13.58         	bottomWall	4.087654e-01	4.087654e-01	4.087654e-01
13.59         	bottomWall	4.064620e-01	4.064620e-01	4.064620e-01
13.6          	bottomWall	4.041132e-01	4.041132e-01	4.041132e-01
13.61         	bottomWall	4.017189e-01	4.017189e-01	4.017189e-01
13.62         	bottomWall	3.992788e-01	3.992788e-01	3.992788e-01
13.63         	bottomWall	3.967926e-01	3.967926e-01	3.967926e-01
13.64         	bottomWall	3.942600e-01	3.942600e-01	3.942600e-01
13.65         	bottomWall	3.916807e-01	3.916807e-01	3.916807e-01
13.66         	bottomWall	3.890543e-01	3.890543e-01	3.890543e-01
13.67         	bottomWall	3.863806e-01	3.863806e-01	3.863806e-01
13.68         	bottomWall	3.836592e-01	3.836592e-01	3.836592e-01
13.69         	bottomWall	3.808897e-01	3.808897e-01	3.808897e-01
13.7          	bottomWall	3.780717e-01	3.780717e-01	3.780717e-01
13.71         	bottomWall	3.752047e-01	3.752047e-01	3.752047e-01
13.72         	bottomWall	3.722883e-01	3.722883e-01	3.722883e-01
13.73         	bottomWall	3.693221e-01	3.693221e-01	3.693221e-01
13.74         	bottomWall	3.663054e-01	3.663054e-01	3.663054e-01
13.75         	bottomWall	3.632378e-01	3.632378e-01	3.632378e-01
13.76         	bottomWall	3.601187e-01	3.601187e-01	3.601187e-01
13.77         	bottomWall	3.569475e-01	3.569475e-01	3.569475e-01
13.78         	bottomWall	3.537234e-01	3.537234e-01	3.537234e-01
13.79         	bottomWall	3.504458e-01	3.504458e-01	3.504458e-01
13.8          	bottomWall	3.471139e-01	3.471139e-01	3.471139e-01
13.81         	bottomWall	3.437269e-01	3.437269e-01	3.437269e-01
13.82         	bottomWall	3.402839e-01	3.402839e-01	3.402839e-01
13.83         	bottomWall	3.367841e-01	3.367841e-01	3.367841e-01
13.84         	bottomWall	3.332263e-01	3.332263e-01	3.332263e-01
13.85         	bottomWall	3.296096e-01	3.296096e-01	3.296096e-01
13.86         	bottomWall	3.259327e-01	3.259327e-01	3.259327e-01
13.87         	bottomWall	3.221944e-01	3.221944e-01	3.221944e-01
13.88         	bottomWall	3.183934e-01	3.183934e-01	3.183934e-01
13.89         	bottomWall	3.145282e-01	3.145282e-01	3.145282e-01
13.9          	bottomWall	3.105971e-01	3.105971e-01	3.105971e-01
13.91         	bottomWall	3.065986e-01	3.065986e-01	3.065986e-01
13.92         	bottomWall	3.025308e-01	3.025308e-01	3.025308e-01
13.93         	bottomWall	2.983915e-01	2.983915e-01	2.983915e-01
13.94         	bottomWall	2.941787e-01	2.941787e-01	2.941787e-01
13.95         	bottomWall	2.898900e-01	2.898900e-01	2.898900e-01
13.96         	bottomWall	2.855227e-01	2.855227e-01	2.855227e-01
13.97         	bottomWall	2.810739e-01	2.810739e-01	2.810739e-01
13.98         	bottomWall	2.765405e-01	2.765405e-01	2.765405e-01
13.99         	bottomWall	2.719191e-01	2.719191e-01	2.719191e-01
14            	bottomWall	2.672059e-01	2.672059e-01	2.672059e-01
14.01         	bottomWall	2.623965e-01	2.623965e-01	2.623965e-01
14.02         	bottomWall	2.574865e-01	2.574865e-01	2.574865e-01
14.03         	bottomWall	2.524705e-01	2.524705e-01	2.524705e-01
14.04         	bottomWall	2.473428e-01	2.473428e-01	2.473428e-01
14.05         	bottomWall	2.420969e-01	2.420969e-01	2.420969e-01
14.06         	bottomWall	2.367255e-01	2.367255e-01	2.367255e-01
14.07         	bottomWall	2.312203e-01	2.312203e-01	2.312203e-01
14.08         	bottomWall	2.255720e-01	2.255720e-01	2.255720e-01
14.09         	bottomWall	2.197700e-01	2.197700e-01	2.197700e-01
14.1          	bottomWall	2.138020e-01	2.138020e-01	2.138020e-01
14.11         	bottomWall	2.076538e-01	2.076538e-01	2.076538e-01
14.12         	bottomWall	2.013090e-01	2.013090e-01	2.013090e-01
14.13         	bottomWall	1.947483e-01	1.947483e-01	1.947483e-01
14.14         	bottomWall	1.879487e-01	1.879487e-01	1.879487e-01
14.15         	bottomWall	1.808828e-01	1.808828e-01	1.808828e-01
14.16         	bottomWall	1.735173e-01	1.735173e-01	1.735173e-01
14.17         	bottomWall	1.658109e-01	1.658109e-01	1.658109e-01
14.18         	bottomWall	1.577123e-01	1.577123e-01	1.577123e-01
14.19         	bottomWall	1.491553e-01	1.491553e-01	1.491553e-01
14.2          	bottomWall	1.400530e-01	1.400530e-01	1.400530e-01
14.21         	bottomWall	1.302873e-01	1.302873e-01	1.302873e-01
14.22         	bottomWall	1.196902e-01	1.196902e-01	1.196902e-01
14.23         	bottomWall	1.080100e-01	1.080100e-01	1.080100e-01
14.24         	bottomWall	9.483618e-02	9.483618e-02	9.483618e-02
14.25         	bottomWall	7.941181e-02	7.941181e-02	7.941181e-02
14.26         	bottomWall	5.999604e-02	5.999604e-02	5.999604e-02
14.27         	bottomWall	2.947439e-02	2.947439e-02	2.947439e-02
14.28         	bottomWall	4.350180e-02	4.350180e-02	4.350180e-02
14.29         	bottomWall	6.873125e-02	6.873125e-02	6.873125e-02
14.3          	bottomWall	8.694936e-02	8.694936e-02	8.694936e-02
14.31         	bottomWall	1.018511e-01	1.018511e-01	1.018511e-01
14.32         	bottomWall	1.146749e-01	1.146749e-01	1.146749e-01
14.33         	bottomWall	1.260343e-01	1.260343e-01	1.260343e-01
14.34         	bottomWall	1.362887e-01	1.362887e-01	1.362887e-01
14.35         	bottomWall	1.456716e-01	1.456716e-01	1.456716e-01
14.36         	bottomWall	1.543447e-01	1.543447e-01	1.543447e-01
14.37         	bottomWall	1.624257e-01	1.624257e-01	1.624257e-01
14.38         	bottomWall	1.700038e-01	1.700038e-01	1.700038e-01
14.39         	bottomWall	1.771482e-01	1.771482e-01	1.771482e-01
14.4          	bottomWall	1.839141e-01	1.839141e-01	1.839141e-01
14.41         	bottomWall	1.903461e-01	1.903461e-01	1.903461e-01
14.42         	bottomWall	1.964813e-01	1.964813e-01	1.964813e-01
14.43         	bottomWall	2.023506e-01	2.023506e-01	2.023506e-01
14.44         	bottomWall	2.079802e-01	2.079802e-01	2.079802e-01
14.45         	bottomWall	2.133925e-01	2.133925e-01	2.133925e-01
14.46         	bottomWall	2.186070e-01	2.186070e-01	2.186070e-01
14.47         	bottomWall	2.236405e-01	2.236405e-01	2.236405e-01
14.48         	bottomWall	2.285080e-01	2.285080e-01	2.285080e-01
14.49         	bottomWall	2.332226e-01	2.332226e-01	2.332226e-01
14.5          	bottomWall	2.377960e-01	2.377960e-01	2.377960e-01
14.51         	bottomWall	2.422387e-01	2.422387e-01	2.422387e-01
14.52         	bottomWall	2.465600e-01	2.465600e-01	2.465600e-01
14.53         	bottomWall	2.507684e-01	2.507684e-01	2.507684e-01
14.54         	bottomWall	2.548717e-01	2.548717e-01	2.548717e-01
14.55         	bottomWall	2.588768e-01	2.588768e-01	2.588768e-01
14.56         	bottomWall	2.627900e-01	2.627900e-01	2.627900e-01
14.57         	bottomWall	2.666173e-01	2.666173e-01	2.666173e-01
14.58         	bottomWall	2.703640e-01	2.703640e-01	2.703640e-01
14.59         	bottomWall	2.740349e-01	2.740349e-01	2.740349e-01
14.6          	bottomWall	2.776346e-01	2.776346e-01	2.776346e-01
14.61         	bottomWall	2.811672e-01	2.811672e-01	2.811672e-01
14.62         	bottomWall	2.846365e-01	2.846365e-01	2.846365e-01
14.63         	bottomWall	2.880461e-01	2.880461e-01	2.880461e-01
14.64         	bottomWall	2.913993e-01	2.913993e-01	2.913993e-01
14.65         	bottomWall	2.946990e-01	2.946990e-01	2.946990e-01
14.66         	bottomWall	2.979480e-01	2.979480e-01	2.979480e-01
14.67         	bottomWall	3.011490e-01	3.011490e-01	3.011490e-01
14.68         	bottomWall	3.043042e-01	3.043042e-01	3.043042e-01
14.69         	bottomWall	3.074159e-01	3.074159e-01	3.074159e-01
14.7          	bottomWall	3.104860e-01	3.104860e-01	3.104860e-01
14.71         	bottomWall	3.135165e-01	3.135165e-01	3.135165e-01
14.72         	bottomWall	3.165090e-01	3.165090e-01	3.165090e-01
14.73         	bottomWall	3.194651e-01	3.194651e-01	3.194651e-01
14.74         	bottomWall	3.223863e-01	3.223863e-01	3.223863e-01
14.75         	bottomWall	3.252738e-01	3.252738e-01	3.252738e-01
14.76         	bottomWall	3.281288e-01	3.281288e-01	3.281288e-01
14.77         	bottomWall	3.309525e-01	3.309525e-01	3.309525e-01
14.78         	bottomWall	3.337458e-01	3.337458e-01	3.337458e-01
14.79         	bottomWall	3.365096e-01	3.365096e-01	3.365096e-01
14.8          	bottomWall	3.392448e-01	3.392448e-01	3.392448e-01
14.81         	bottomWall	3.419520e-01	3.419520e-01	3.419520e-01
14.82         	bottomWall	3.446319e-01	3.446319e-01	3.446319e-01
14.83         	bottomWall	3.472851e-01	3.472851e-01	3.472851e-01
14.84         	bottomWall	3.499120e-01	3.499120e-01	3.499120e-01
14.85         	bottomWall	3.525132e-01	3.525132e-01	3.525132e-01
14.86         	bottomWall	3.550890e-01	3.550890e-01	3.550890e-01
14.87         	bottomWall	3.576398e-01	3.576398e-01	3.576398e-01
14.88         	bottomWall	3.601658e-01	3.601658e-01	3.601658e-01
14.89         	bottomWall	3.626672e-01	3.626672e-01	3.626672e-01
14.9          	bottomWall	3.651443e-01	3.651443e-01	3.651443e-01
14.91         	bottomWall	3.675973e-01	3.675973e-01	3.675973e-01
14.92         	bottomWall	3.700261e-01	3.700261e-01	3.700261e-01
14.93         	bottomWall	3.724310e-01	3.724310e-01	3.724310e-01
14.94         	bottomWall	3.748119e-01	3.748119e-01	3.748119e-01
14.95         	bottomWall	3.771689e-01	3.771689e-01	3.771689e-01
14.96         	bottomWall	3.795020e-01	3.795020e-01	3.795020e-01
14.97         	bottomWall	3.818111e-01	3.818111e-01	3.818111e-01
14.98         	bottomWall	3.840962e-01	3.840962e-01	3.840962e-01
14.99         	bottomWall	3.863573e-01	3.863573e-01	3.863573e-01
15            	bottomWall	3.885942e-01	3.885942e-01	3.885942e-01
15.01         	bottomWall	3.908068e-01	3.908068e-01	3.908068e-01
15.02         	bottomWall	3.929950e-01	3.929950e-01	3.929950e-01
15.03         	bottomWall	3.951587e-01	3.951587e-01	3.951587e-01
15.04         	bottomWall	3.972977e-01	3.972977e-01	3.972977e-01
15.05         	bottomWall	3.994119e-01	3.994119e-01	3.994119e-01
15.06         	bottomWall	4.015010e-01	4.015010e-01	4.015010e-01
15.07         	bottomWall	4.035650e-01	4.035650e-01	4.035650e-01
15.08         	bottomWall	4.056036e-01	4.056036e-01	4.056036e-01
15.09         	bottomWall	4.076167e-01	4.076167e-01	4.076167e-01
15.1          	bottomWall	4.096039e-01	4.096039e-01	4.096039e-01
15.11         	bottomWall	4.115652e-01	4.115652e-01	4.115652e-01
15.12         	bottomWall	4.135004e-01	4.135004e-01	4.135004e-01
15.13         	bottomWall	4.154091e-01	4.154091e-01	4.154091e-01
15.14         	bottomWall	4.172912e-01	4.172912e-01	4.172912e-01
15.15         	bottomWall	4.191465e-01	4.191465e-01	4.191465e-01
15.16         	bottomWall	4.209747e-01	4.209747e-01	4.209747e-01
15.17         	bottomWall	4.227757e-01	4.227757e-01	4.227757e-01
15.18         	bottomWall	4.245491e-01	4.245491e-01	4.245491e-01
15.19         	bottomWall	4.262948e-01	4.262948e-01	4.262948e-01
15.2          	bottomWall	4.280126e-01	4.280126e-01	4.280126e-01
15.21         	bottomWall	4.297022e-01	4.297022e-01	4.297022e-01
15.22         	bottomWall	4.313633e-01	4.313633e-01	4.313633e-01
15.23         	bottomWall	4.329958e-01	4.329958e-01	4.329958e-01
15.24         	bottomWall	4.345995e-01	4.345995e-01	4.345995e-01
15.25         	bottomWall	4.361740e-01	4.361740e-01	4.361740e-01
15.26         	bottomWall	4.377192e-01	4.377192e-01	4.377192e-01
15.27         	bottomWall	4.392349e-01	4.392349e-01	4.392349e-01
15.28         	bottomWall	4.407207e-01	4.407207e-01	4.407207e-01
15.29         	bottomWall	4.421766e-01	4.421766e-01	4.421766e-01
15.3          	bottomWall	4.436023e-01	4.436023e-01	4.436023e-01
15.31         	bottomWall	4.449975e-01	4.449975e-01	4.449975e-01
15.32         	bottomWall	4.463620e-01	4.463620e-01	4.463620e-01
15.33         	bottomWall	4.476957e-01	4.476957e-01	4.476957e-01
15.34         	bottomWall	4.489983e-01	4.489983e-01	4.489983e-01
15.35         	bottomWall	4.502696e-01	4.502696e-01	4.502696e-01
15.36         	bottomWall	4.515094e-01	4.515094e-01	4.515094e-01
15.37         	bottomWall	4.527174e-01	4.527174e-01	4.527174e-01
15.38         	bottomWall	4.538935e-01	4.538935e-01	4.538935e-01
15.39         	bottomWall	4.550375e-01	4.550375e-01	4.550375e-01
15.4          	bottomWall	4.561491e-01	4.561491e-01	4.561491e-01
15.41         	bottomWall	4.572282e-01	4.572282e-01	4.572282e-01
15.42         	bottomWall	4.582746e-01	4.582746e-01	4.582746e-01
15.43         	bottomWall	4.592880e-01	4.592880e-01	4.592880e-01
15.44         	bottomWall	4.602683e-01	4.602683e-01	4.602683e-01
15.45         	bottomWall	4.612152e-01	4.612152e-01	4.612152e-01
15.46         	bottomWall	4.621287e-01	4.621287e-01	4.621287e-01
15.47         	bottomWall	4.630085e-01	4.630085e-01	4.630085e-01
15.48         	bottomWall	4.638544e-01	4.638544e-01	4.638544e-01
15.49         	bottomWall	4.646662e-01	4.646662e-01	4.646662e-01
15.5          	bottomWall	4.654438e-01	4.654438e-01	4.654438e-01
15.51         	bottomWall	4.661870e-01	4.661870e-01	4.661870e-01
15.52         	bottomWall	4.668955e-01	4.668955e-01	4.668955e-01
15.53         	bottomWall	4.675694e-01	4.675694e-01	4.675694e-01
15.54         	bottomWall	4.682082e-01	4.682082e-01	4.682082e-01
15.55         	bottomWall	4.688120e-01	4.688120e-01	4.688120e-01
15.56         	bottomWall	4.693805e-01	4.693805e-01	4.693805e-01
15.57         	bottomWall	4.699135e-01	4.699135e-01	4.699135e-01
15.58         	bottomWall	4.704110e-01	4.704110e-01	4.704110e-01
15.59         	bottomWall	4.708727e-01	4.708727e-01	4.708727e-01
15.6          	bottomWall	4.712985e-01	4.712985e-01	4.712985e-01
15.61         	bottomWall	4.716882e-01	4.716882e-01	4.716882e-01
15.62         	bottomWall	4.720417e-01	4.720417e-01	4.720417e-01
15.63         	bottomWall	4.723588e-01	4.723588e-01	4.723588e-01
15.64         	bottomWall	4.726393e-01	4.726393e-01	4.726393e-01
15.65         	bottomWall	4.728832e-01	4.728832e-01	4.728832e-01
15.66         	bottomWall	4.730903e-01	4.730903e-01	4.730903e-01
15.67         	bottomWall	4.732604e-01	4.732604e-01	4.732604e-01
15.68         	bottomWall	4.733934e-01	4.733934e-01	4.733934e-01
15.69         	bottomWall	4.734892e-01	4.734892e-01	4.734892e-01
15.7          	bottomWall	4.735476e-01	4.735476e-01	4.735476e-01
15.71         	bottomWall	4.735684e-01	4.735684e-01	4.735684e-01
15.72         	bottomWall	4.735516e-01	4.735516e-01	4.735516e-01
15.73         	bottomWall	4.734971e-01	4.734971e-01	4.734971e-01
15.74         	bottomWall	4.734046e-01	4.734046e-01	4.734046e-01
15.75         	bottomWall	4.732740e-01	4.732740e-01	4.732740e-01
15.76         	bottomWall	4.731053e-01	4.731053e-01	4.731053e-01
15.77         	bottomWall	4.728982e-01	4.728982e-01	4.728982e-01
15.78         	bottomWall	4.726528e-01	4.726528e-01	4.726528e-01
15.79         	bottomWall	4.723688e-01	4.723688e-01	4.723688e-01
15.8          	bottomWall	4.720461e-01	4.720461e-01	4.720461e-01
15.81         	bottomWall	4.716846e-01	4.716846e-01	4.716846e-01
15.82         	bottomWall	4.712842e-01	4.712842e-01	4.712842e-01
15.83         	bottomWall	4.708447e-01	4.708447e-01	4.708447e-01
15.84         	bottomWall	4.703661e-01	4.703661e-01	4.703661e-01
15.85         	bottomWall	4.698483e-01	4.698483e-01	4.698483e-01
15.86         	bottomWall	4.692910e-01	4.692910e-01	4.692910e-01
15.87         	bottomWall	4.686942e-01	4.686942e-01	4.686942e-01
15.88         	bottomWall	4.680579e-01	4.680579e-01	4.680579e-01
15.89         	bottomWall	4.673818e-01	4.673818e-01	4.673818e-01
15.9          	bottomWall	4.666658e-01	4.666658e-01	4.666658e-01
15.91         	bottomWall	4.659099e-01	4.659099e-01	4.659099e-01
15.92         	bottomWall	4.651139e-01	4.651139e-01	4.651139e-01
