# y+ ()       
# Time        	patch         	min           	max           	average       
11.95         	bottomWall	2.523791e-01	2.523791e-01	2.523791e-01
11.96         	bottomWall	2.553669e-01	2.553669e-01	2.553669e-01
11.97         	bottomWall	2.583091e-01	2.583091e-01	2.583091e-01
11.98         	bottomWall	2.612087e-01	2.612087e-01	2.612087e-01
11.99         	bottomWall	2.640685e-01	2.640685e-01	2.640685e-01
12            	bottomWall	2.668910e-01	2.668910e-01	2.668910e-01
12.01         	bottomWall	2.696786e-01	2.696786e-01	2.696786e-01
12.02         	bottomWall	2.724336e-01	2.724336e-01	2.724336e-01
12.03         	bottomWall	2.751580e-01	2.751580e-01	2.751580e-01
12.04         	bottomWall	2.778537e-01	2.778537e-01	2.778537e-01
12.05         	bottomWall	2.805224e-01	2.805224e-01	2.805224e-01
12.06         	bottomWall	2.831659e-01	2.831659e-01	2.831659e-01
12.07         	bottomWall	2.857856e-01	2.857856e-01	2.857856e-01
12.08         	bottomWall	2.883829e-01	2.883829e-01	2.883829e-01
12.09         	bottomWall	2.909590e-01	2.909590e-01	2.909590e-01
12.1          	bottomWall	2.935152e-01	2.935152e-01	2.935152e-01
12.11         	bottomWall	2.960525e-01	2.960525e-01	2.960525e-01
12.12         	bottomWall	2.985719e-01	2.985719e-01	2.985719e-01
12.13         	bottomWall	3.010743e-01	3.010743e-01	3.010743e-01
12.14         	bottomWall	3.035604e-01	3.035604e-01	3.035604e-01
12.15         	bottomWall	3.060311e-01	3.060311e-01	3.060311e-01
12.16         	bottomWall	3.084868e-01	3.084868e-01	3.084868e-01
12.17         	bottomWall	3.109282e-01	3.109282e-01	3.109282e-01
12.18         	bottomWall	3.133559e-01	3.133559e-01	3.133559e-01
12.19         	bottomWall	3.157702e-01	3.157702e-01	3.157702e-01
12.2          	bottomWall	3.181716e-01	3.181716e-01	3.181716e-01
12.21         	bottomWall	3.205604e-01	3.205604e-01	3.205604e-01
12.22         	bottomWall	3.229369e-01	3.229369e-01	3.229369e-01
12.23         	bottomWall	3.253013e-01	3.253013e-01	3.253013e-01
12.24         	bottomWall	3.276539e-01	3.276539e-01	3.276539e-01
12.25         	bottomWall	3.299948e-01	3.299948e-01	3.299948e-01
12.26         	bottomWall	3.323242e-01	3.323242e-01	3.323242e-01
12.27         	bottomWall	3.346422e-01	3.346422e-01	3.346422e-01
12.28         	bottomWall	3.369488e-01	3.369488e-01	3.369488e-01
12.29         	bottomWall	3.392441e-01	3.392441e-01	3.392441e-01
12.3          	bottomWall	3.415281e-01	3.415281e-01	3.415281e-01
12.31         	bottomWall	3.438008e-01	3.438008e-01	3.438008e-01
12.32         	bottomWall	3.460622e-01	3.460622e-01	3.460622e-01
12.33         	bottomWall	3.483123e-01	3.483123e-01	3.483123e-01
12.34         	bottomWall	3.505510e-01	3.505510e-01	3.505510e-01
12.35         	bottomWall	3.527782e-01	3.527782e-01	3.527782e-01
12.36         	bottomWall	3.549938e-01	3.549938e-01	3.549938e-01
12.37         	bottomWall	3.571978e-01	3.571978e-01	3.571978e-01
12.38         	bottomWall	3.593901e-01	3.593901e-01	3.593901e-01
12.39         	bottomWall	3.615705e-01	3.615705e-01	3.615705e-01
12.4          	bottomWall	3.637389e-01	3.637389e-01	3.637389e-01
12.41         	bottomWall	3.658952e-01	3.658952e-01	3.658952e-01
12.42         	bottomWall	3.680392e-01	3.680392e-01	3.680392e-01
12.43         	bottomWall	3.701709e-01	3.701709e-01	3.701709e-01
12.44         	bottomWall	3.722899e-01	3.722899e-01	3.722899e-01
12.45         	bottomWall	3.743963e-01	3.743963e-01	3.743963e-01
12.46         	bottomWall	3.764897e-01	3.764897e-01	3.764897e-01
12.47         	bottomWall	3.785702e-01	3.785702e-01	3.785702e-01
12.48         	bottomWall	3.806374e-01	3.806374e-01	3.806374e-01
12.49         	bottomWall	3.826913e-01	3.826913e-01	3.826913e-01
12.5          	bottomWall	3.847317e-01	3.847317e-01	3.847317e-01
12.51         	bottomWall	3.867583e-01	3.867583e-01	3.867583e-01
12.52         	bottomWall	3.887711e-01	3.887711e-01	3.887711e-01
12.53         	bottomWall	3.907698e-01	3.907698e-01	3.907698e-01
12.54         	bottomWall	3.927543e-01	3.927543e-01	3.927543e-01
12.55         	bottomWall	3.947244e-01	3.947244e-01	3.947244e-01
12.56         	bottomWall	3.966799e-01	3.966799e-01	3.966799e-01
12.57         	bottomWall	3.986207e-01	3.986207e-01	3.986207e-01
12.58         	bottomWall	4.005466e-01	4.005466e-01	4.005466e-01
12.59         	bottomWall	4.024574e-01	4.024574e-01	4.024574e-01
12.6          	bottomWall	4.043529e-01	4.043529e-01	4.043529e-01
12.61         	bottomWall	4.062330e-01	4.062330e-01	4.062330e-01
12.62         	bottomWall	4.080976e-01	4.080976e-01	4.080976e-01
12.63         	bottomWall	4.099463e-01	4.099463e-01	4.099463e-01
12.64         	bottomWall	4.117792e-01	4.117792e-01	4.117792e-01
12.65         	bottomWall	4.135959e-01	4.135959e-01	4.135959e-01
12.66         	bottomWall	4.153964e-01	4.153964e-01	4.153964e-01
12.67         	bottomWall	4.171804e-01	4.171804e-01	4.171804e-01
12.68         	bottomWall	4.189479e-01	4.189479e-01	4.189479e-01
12.69         	bottomWall	4.206986e-01	4.206986e-01	4.206986e-01
12.7          	bottomWall	4.224324e-01	4.224324e-01	4.224324e-01
12.71         	bottomWall	4.241491e-01	4.241491e-01	4.241491e-01
12.72         	bottomWall	4.258487e-01	4.258487e-01	4.258487e-01
12.73         	bottomWall	4.275308e-01	4.275308e-01	4.275308e-01
12.74         	bottomWall	4.291955e-01	4.291955e-01	4.291955e-01
12.75         	bottomWall	4.308424e-01	4.308424e-01	4.308424e-01
12.76         	bottomWall	4.324716e-01	4.324716e-01	4.324716e-01
12.77         	bottomWall	4.340827e-01	4.340827e-01	4.340827e-01
12.78         	bottomWall	4.356757e-01	4.356757e-01	4.356757e-01
12.79         	bottomWall	4.372505e-01	4.372505e-01	4.372505e-01
12.8          	bottomWall	4.388069e-01	4.388069e-01	4.388069e-01
12.81         	bottomWall	4.403447e-01	4.403447e-01	4.403447e-01
12.82         	bottomWall	4.418638e-01	4.418638e-01	4.418638e-01
12.83         	bottomWall	4.433641e-01	4.433641e-01	4.433641e-01
12.84         	bottomWall	4.448454e-01	4.448454e-01	4.448454e-01
12.85         	bottomWall	4.463076e-01	4.463076e-01	4.463076e-01
12.86         	bottomWall	4.477506e-01	4.477506e-01	4.477506e-01
12.87         	bottomWall	4.491742e-01	4.491742e-01	4.491742e-01
12.88         	bottomWall	4.505784e-01	4.505784e-01	4.505784e-01
12.89         	bottomWall	4.519629e-01	4.519629e-01	4.519629e-01
12.9          	bottomWall	4.533276e-01	4.533276e-01	4.533276e-01
12.91         	bottomWall	4.546725e-01	4.546725e-01	4.546725e-01
12.92         	bottomWall	4.559973e-01	4.559973e-01	4.559973e-01
12.93         	bottomWall	4.573021e-01	4.573021e-01	4.573021e-01
12.94         	bottomWall	4.585865e-01	4.585865e-01	4.585865e-01
12.95         	bottomWall	4.598506e-01	4.598506e-01	4.598506e-01
12.96         	bottomWall	4.610942e-01	4.610942e-01	4.610942e-01
12.97         	bottomWall	4.623173e-01	4.623173e-01	4.623173e-01
12.98         	bottomWall	4.635195e-01	4.635195e-01	4.635195e-01
12.99         	bottomWall	4.647010e-01	4.647010e-01	4.647010e-01
13            	bottomWall	4.658615e-01	4.658615e-01	4.658615e-01
13.01         	bottomWall	4.670009e-01	4.670009e-01	4.670009e-01
13.02         	bottomWall	4.681191e-01	4.681191e-01	4.681191e-01
13.03         	bottomWall	4.692161e-01	4.692161e-01	4.692161e-01
13.04         	bottomWall	4.702916e-01	4.702916e-01	4.702916e-01
13.05         	bottomWall	4.713457e-01	4.713457e-01	4.713457e-01
13.06         	bottomWall	4.723781e-01	4.723781e-01	4.723781e-01
13.07         	bottomWall	4.733889e-01	4.733889e-01	4.733889e-01
13.08         	bottomWall	4.743778e-01	4.743778e-01	4.743778e-01
13.09         	bottomWall	4.753448e-01	4.753448e-01	4.753448e-01
13.1          	bottomWall	4.762898e-01	4.762898e-01	4.762898e-01
13.11         	bottomWall	4.772126e-01	4.772126e-01	4.772126e-01
13.12         	bottomWall	4.781133e-01	4.781133e-01	4.781133e-01
13.13         	bottomWall	4.789916e-01	4.789916e-01	4.789916e-01
13.14         	bottomWall	4.798475e-01	4.798475e-01	4.798475e-01
13.15         	bottomWall	4.806809e-01	4.806809e-01	4.806809e-01
13.16         	bottomWall	4.814917e-01	4.814917e-01	4.814917e-01
13.17         	bottomWall	4.822798e-01	4.822798e-01	4.822798e-01
13.18         	bottomWall	4.830451e-01	4.830451e-01	4.830451e-01
13.19         	bottomWall	4.837876e-01	4.837876e-01	4.837876e-01
13.2          	bottomWall	4.845071e-01	4.845071e-01	4.845071e-01
13.21         	bottomWall	4.852035e-01	4.852035e-01	4.852035e-01
13.22         	bottomWall	4.858768e-01	4.858768e-01	4.858768e-01
13.23         	bottomWall	4.865268e-01	4.865268e-01	4.865268e-01
13.24         	bottomWall	4.871536e-01	4.871536e-01	4.871536e-01
13.25         	bottomWall	4.877569e-01	4.877569e-01	4.877569e-01
13.26         	bottomWall	4.883368e-01	4.883368e-01	4.883368e-01
13.27         	bottomWall	4.888931e-01	4.888931e-01	4.888931e-01
13.28         	bottomWall	4.894258e-01	4.894258e-01	4.894258e-01
13.29         	bottomWall	4.899347e-01	4.899347e-01	4.899347e-01
13.3          	bottomWall	4.904198e-01	4.904198e-01	4.904198e-01
13.31         	bottomWall	4.908811e-01	4.908811e-01	4.908811e-01
13.32         	bottomWall	4.913184e-01	4.913184e-01	4.913184e-01
13.33         	bottomWall	4.917316e-01	4.917316e-01	4.917316e-01
13.34         	bottomWall	4.921208e-01	4.921208e-01	4.921208e-01
13.35         	bottomWall	4.924858e-01	4.924858e-01	4.924858e-01
13.36         	bottomWall	4.928265e-01	4.928265e-01	4.928265e-01
13.37         	bottomWall	4.931429e-01	4.931429e-01	4.931429e-01
13.38         	bottomWall	4.934349e-01	4.934349e-01	4.934349e-01
13.39         	bottomWall	4.937024e-01	4.937024e-01	4.937024e-01
13.4          	bottomWall	4.939454e-01	4.939454e-01	4.939454e-01
13.41         	bottomWall	4.941638e-01	4.941638e-01	4.941638e-01
13.42         	bottomWall	4.943575e-01	4.943575e-01	4.943575e-01
13.43         	bottomWall	4.945265e-01	4.945265e-01	4.945265e-01
13.44         	bottomWall	4.946707e-01	4.946707e-01	4.946707e-01
13.45         	bottomWall	4.947900e-01	4.947900e-01	4.947900e-01
13.46         	bottomWall	4.948843e-01	4.948843e-01	4.948843e-01
13.47         	bottomWall	4.949537e-01	4.949537e-01	4.949537e-01
13.48         	bottomWall	4.949980e-01	4.949980e-01	4.949980e-01
13.49         	bottomWall	4.950172e-01	4.950172e-01	4.950172e-01
13.5          	bottomWall	4.950113e-01	4.950113e-01	4.950113e-01
13.51         	bottomWall	4.949801e-01	4.949801e-01	4.949801e-01
13.52         	bottomWall	4.949235e-01	4.949235e-01	4.949235e-01
13.53         	bottomWall	4.948417e-01	4.948417e-01	4.948417e-01
13.54         	bottomWall	4.947344e-01	4.947344e-01	4.947344e-01
13.55         	bottomWall	4.946017e-01	4.946017e-01	4.946017e-01
13.56         	bottomWall	4.944434e-01	4.944434e-01	4.944434e-01
13.57         	bottomWall	4.942596e-01	4.942596e-01	4.942596e-01
13.58         	bottomWall	4.940501e-01	4.940501e-01	4.940501e-01
13.59         	bottomWall	4.938150e-01	4.938150e-01	4.938150e-01
13.6          	bottomWall	4.935541e-01	4.935541e-01	4.935541e-01
13.61         	bottomWall	4.932675e-01	4.932675e-01	4.932675e-01
13.62         	bottomWall	4.929550e-01	4.929550e-01	4.929550e-01
13.63         	bottomWall	4.926166e-01	4.926166e-01	4.926166e-01
13.64         	bottomWall	4.922523e-01	4.922523e-01	4.922523e-01
13.65         	bottomWall	4.918620e-01	4.918620e-01	4.918620e-01
13.66         	bottomWall	4.914457e-01	4.914457e-01	4.914457e-01
13.67         	bottomWall	4.910033e-01	4.910033e-01	4.910033e-01
13.68         	bottomWall	4.905348e-01	4.905348e-01	4.905348e-01
13.69         	bottomWall	4.900401e-01	4.900401e-01	4.900401e-01
13.7          	bottomWall	4.895192e-01	4.895192e-01	4.895192e-01
13.71         	bottomWall	4.889721e-01	4.889721e-01	4.889721e-01
13.72         	bottomWall	4.883986e-01	4.883986e-01	4.883986e-01
13.73         	bottomWall	4.877988e-01	4.877988e-01	4.877988e-01
13.74         	bottomWall	4.871726e-01	4.871726e-01	4.871726e-01
13.75         	bottomWall	4.865200e-01	4.865200e-01	4.865200e-01
13.76         	bottomWall	4.858409e-01	4.858409e-01	4.858409e-01
13.77         	bottomWall	4.851353e-01	4.851353e-01	4.851353e-01
13.78         	bottomWall	4.844032e-01	4.844032e-01	4.844032e-01
13.79         	bottomWall	4.836445e-01	4.836445e-01	4.836445e-01
13.8          	bottomWall	4.828591e-01	4.828591e-01	4.828591e-01
13.81         	bottomWall	4.820470e-01	4.820470e-01	4.820470e-01
13.82         	bottomWall	4.812083e-01	4.812083e-01	4.812083e-01
13.83         	bottomWall	4.803428e-01	4.803428e-01	4.803428e-01
13.84         	bottomWall	4.794505e-01	4.794505e-01	4.794505e-01
13.85         	bottomWall	4.785314e-01	4.785314e-01	4.785314e-01
13.86         	bottomWall	4.775854e-01	4.775854e-01	4.775854e-01
13.87         	bottomWall	4.766125e-01	4.766125e-01	4.766125e-01
13.88         	bottomWall	4.756127e-01	4.756127e-01	4.756127e-01
13.89         	bottomWall	4.745859e-01	4.745859e-01	4.745859e-01
13.9          	bottomWall	4.735321e-01	4.735321e-01	4.735321e-01
13.91         	bottomWall	4.724512e-01	4.724512e-01	4.724512e-01
13.92         	bottomWall	4.713433e-01	4.713433e-01	4.713433e-01
13.93         	bottomWall	4.702082e-01	4.702082e-01	4.702082e-01
13.94         	bottomWall	4.690460e-01	4.690460e-01	4.690460e-01
13.95         	bottomWall	4.678566e-01	4.678566e-01	4.678566e-01
13.96         	bottomWall	4.666399e-01	4.666399e-01	4.666399e-01
13.97         	bottomWall	4.653960e-01	4.653960e-01	4.653960e-01
13.98         	bottomWall	4.641248e-01	4.641248e-01	4.641248e-01
13.99         	bottomWall	4.628262e-01	4.628262e-01	4.628262e-01
14            	bottomWall	4.615002e-01	4.615002e-01	4.615002e-01
14.01         	bottomWall	4.601468e-01	4.601468e-01	4.601468e-01
14.02         	bottomWall	4.587660e-01	4.587660e-01	4.587660e-01
14.03         	bottomWall	4.573576e-01	4.573576e-01	4.573576e-01
14.04         	bottomWall	4.559217e-01	4.559217e-01	4.559217e-01
14.05         	bottomWall	4.544582e-01	4.544582e-01	4.544582e-01
14.06         	bottomWall	4.529671e-01	4.529671e-01	4.529671e-01
14.07         	bottomWall	4.514483e-01	4.514483e-01	4.514483e-01
14.08         	bottomWall	4.499018e-01	4.499018e-01	4.499018e-01
14.09         	bottomWall	4.483276e-01	4.483276e-01	4.483276e-01
14.1          	bottomWall	4.467256e-01	4.467256e-01	4.467256e-01
14.11         	bottomWall	4.450957e-01	4.450957e-01	4.450957e-01
14.12         	bottomWall	4.434379e-01	4.434379e-01	4.434379e-01
14.13         	bottomWall	4.417521e-01	4.417521e-01	4.417521e-01
14.14         	bottomWall	4.400384e-01	4.400384e-01	4.400384e-01
14.15         	bottomWall	4.382966e-01	4.382966e-01	4.382966e-01
14.16         	bottomWall	4.365267e-01	4.365267e-01	4.365267e-01
14.17         	bottomWall	4.347286e-01	4.347286e-01	4.347286e-01
14.18         	bottomWall	4.329023e-01	4.329023e-01	4.329023e-01
14.19         	bottomWall	4.310478e-01	4.310478e-01	4.310478e-01
14.2          	bottomWall	4.291649e-01	4.291649e-01	4.291649e-01
14.21         	bottomWall	4.272535e-01	4.272535e-01	4.272535e-01
14.22         	bottomWall	4.253137e-01	4.253137e-01	4.253137e-01
14.23         	bottomWall	4.233454e-01	4.233454e-01	4.233454e-01
14.24         	bottomWall	4.213484e-01	4.213484e-01	4.213484e-01
14.25         	bottomWall	4.193227e-01	4.193227e-01	4.193227e-01
14.26         	bottomWall	4.172682e-01	4.172682e-01	4.172682e-01
14.27         	bottomWall	4.151849e-01	4.151849e-01	4.151849e-01
14.28         	bottomWall	4.130726e-01	4.130726e-01	4.130726e-01
14.29         	bottomWall	4.109312e-01	4.109312e-01	4.109312e-01
14.3          	bottomWall	4.087607e-01	4.087607e-01	4.087607e-01
14.31         	bottomWall	4.065609e-01	4.065609e-01	4.065609e-01
14.32         	bottomWall	4.043317e-01	4.043317e-01	4.043317e-01
14.33         	bottomWall	4.020731e-01	4.020731e-01	4.020731e-01
14.34         	bottomWall	3.997848e-01	3.997848e-01	3.997848e-01
14.35         	bottomWall	3.974668e-01	3.974668e-01	3.974668e-01
14.36         	bottomWall	3.951190e-01	3.951190e-01	3.951190e-01
14.37         	bottomWall	3.927412e-01	3.927412e-01	3.927412e-01
14.38         	bottomWall	3.903332e-01	3.903332e-01	3.903332e-01
14.39         	bottomWall	3.878948e-01	3.878948e-01	3.878948e-01
14.4          	bottomWall	3.854260e-01	3.854260e-01	3.854260e-01
14.41         	bottomWall	3.829266e-01	3.829266e-01	3.829266e-01
14.42         	bottomWall	3.803963e-01	3.803963e-01	3.803963e-01
14.43         	bottomWall	3.778350e-01	3.778350e-01	3.778350e-01
14.44         	bottomWall	3.752424e-01	3.752424e-01	3.752424e-01
14.45         	bottomWall	3.726183e-01	3.726183e-01	3.726183e-01
14.46         	bottomWall	3.699626e-01	3.699626e-01	3.699626e-01
14.47         	bottomWall	3.672749e-01	3.672749e-01	3.672749e-01
14.48         	bottomWall	3.645550e-01	3.645550e-01	3.645550e-01
14.49         	bottomWall	3.618027e-01	3.618027e-01	3.618027e-01
14.5          	bottomWall	3.590175e-01	3.590175e-01	3.590175e-01
14.51         	bottomWall	3.561993e-01	3.561993e-01	3.561993e-01
14.52         	bottomWall	3.533476e-01	3.533476e-01	3.533476e-01
14.53         	bottomWall	3.504622e-01	3.504622e-01	3.504622e-01
14.54         	bottomWall	3.475426e-01	3.475426e-01	3.475426e-01
14.55         	bottomWall	3.445885e-01	3.445885e-01	3.445885e-01
14.56         	bottomWall	3.415994e-01	3.415994e-01	3.415994e-01
14.57         	bottomWall	3.385749e-01	3.385749e-01	3.385749e-01
14.58         	bottomWall	3.355144e-01	3.355144e-01	3.355144e-01
14.59         	bottomWall	3.324176e-01	3.324176e-01	3.324176e-01
14.6          	bottomWall	3.292837e-01	3.292837e-01	3.292837e-01
14.61         	bottomWall	3.261123e-01	3.261123e-01	3.261123e-01
14.62         	bottomWall	3.229027e-01	3.229027e-01	3.229027e-01
14.63         	bottomWall	3.196542e-01	3.196542e-01	3.196542e-01
14.64         	bottomWall	3.163661e-01	3.163661e-01	3.163661e-01
14.65         	bottomWall	3.130377e-01	3.130377e-01	3.130377e-01
14.66         	bottomWall	3.096681e-01	3.096681e-01	3.096681e-01
14.67         	bottomWall	3.062564e-01	3.062564e-01	3.062564e-01
14.68         	bottomWall	3.028017e-01	3.028017e-01	3.028017e-01
14.69         	bottomWall	2.993030e-01	2.993030e-01	2.993030e-01
14.7          	bottomWall	2.957591e-01	2.957591e-01	2.957591e-01
14.71         	bottomWall	2.921689e-01	2.921689e-01	2.921689e-01
14.72         	bottomWall	2.885310e-01	2.885310e-01	2.885310e-01
14.73         	bottomWall	2.848441e-01	2.848441e-01	2.848441e-01
14.74         	bottomWall	2.811067e-01	2.811067e-01	2.811067e-01
14.75         	bottomWall	2.773172e-01	2.773172e-01	2.773172e-01
14.76         	bottomWall	2.734738e-01	2.734738e-01	2.734738e-01
14.77         	bottomWall	2.695746e-01	2.695746e-01	2.695746e-01
14.78         	bottomWall	2.656174e-01	2.656174e-01	2.656174e-01
14.79         	bottomWall	2.616001e-01	2.616001e-01	2.616001e-01
14.8          	bottomWall	2.575202e-01	2.575202e-01	2.575202e-01
14.81         	bottomWall	2.533749e-01	2.533749e-01	2.533749e-01
14.82         	bottomWall	2.491612e-01	2.491612e-01	2.491612e-01
14.83         	bottomWall	2.448760e-01	2.448760e-01	2.448760e-01
14.84         	bottomWall	2.405155e-01	2.405155e-01	2.405155e-01
14.85         	bottomWall	2.360757e-01	2.360757e-01	2.360757e-01
14.86         	bottomWall	2.315524e-01	2.315524e-01	2.315524e-01
14.87         	bottomWall	2.269404e-01	2.269404e-01	2.269404e-01
14.88         	bottomWall	2.222344e-01	2.222344e-01	2.222344e-01
14.89         	bottomWall	2.174282e-01	2.174282e-01	2.174282e-01
14.9          	bottomWall	2.125148e-01	2.125148e-01	2.125148e-01
14.91         	bottomWall	2.074865e-01	2.074865e-01	2.074865e-01
14.92         	bottomWall	2.023343e-01	2.023343e-01	2.023343e-01
14.93         	bottomWall	1.970482e-01	1.970482e-01	1.970482e-01
14.94         	bottomWall	1.916163e-01	1.916163e-01	1.916163e-01
14.95         	bottomWall	1.860253e-01	1.860253e-01	1.860253e-01
14.96         	bottomWall	1.802594e-01	1.802594e-01	1.802594e-01
14.97         	bottomWall	1.743000e-01	1.743000e-01	1.743000e-01
14.98         	bottomWall	1.681252e-01	1.681252e-01	1.681252e-01
14.99         	bottomWall	1.617083e-01	1.617083e-01	1.617083e-01
15            	bottomWall	1.550170e-01	1.550170e-01	1.550170e-01
15.01         	bottomWall	1.480115e-01	1.480115e-01	1.480115e-01
15.02         	bottomWall	1.406410e-01	1.406410e-01	1.406410e-01
15.03         	bottomWall	1.328405e-01	1.328405e-01	1.328405e-01
15.04         	bottomWall	1.245234e-01	1.245234e-01	1.245234e-01
15.05         	bottomWall	1.155706e-01	1.155706e-01	1.155706e-01
15.06         	bottomWall	1.058108e-01	1.058108e-01	1.058108e-01
15.07         	bottomWall	9.498164e-02	9.498164e-02	9.498164e-02
15.08         	bottomWall	8.264314e-02	8.264314e-02	8.264314e-02
15.09         	bottomWall	6.794555e-02	6.794555e-02	6.794555e-02
15.1          	bottomWall	4.874029e-02	4.874029e-02	4.874029e-02
15.11         	bottomWall	9.938086e-03	9.938086e-03	9.938086e-03
15.12         	bottomWall	4.701008e-02	4.701008e-02	4.701008e-02
15.13         	bottomWall	6.823816e-02	6.823816e-02	6.823816e-02
15.14         	bottomWall	8.412164e-02	8.412164e-02	8.412164e-02
15.15         	bottomWall	9.713456e-02	9.713456e-02	9.713456e-02
15.16         	bottomWall	1.083001e-01	1.083001e-01	1.083001e-01
15.17         	bottomWall	1.181586e-01	1.181586e-01	1.181586e-01
15.18         	bottomWall	1.270349e-01	1.270349e-01	1.270349e-01
15.19         	bottomWall	1.351410e-01	1.351410e-01	1.351410e-01
15.2          	bottomWall	1.426237e-01	1.426237e-01	1.426237e-01
15.21         	bottomWall	1.495892e-01	1.495892e-01	1.495892e-01
15.22         	bottomWall	1.561176e-01	1.561176e-01	1.561176e-01
15.23         	bottomWall	1.622703e-01	1.622703e-01	1.622703e-01
15.24         	bottomWall	1.680963e-01	1.680963e-01	1.680963e-01
15.25         	bottomWall	1.736348e-01	1.736348e-01	1.736348e-01
15.26         	bottomWall	1.789184e-01	1.789184e-01	1.789184e-01
15.27         	bottomWall	1.839738e-01	1.839738e-01	1.839738e-01
15.28         	bottomWall	1.888240e-01	1.888240e-01	1.888240e-01
15.29         	bottomWall	1.934882e-01	1.934882e-01	1.934882e-01
15.3          	bottomWall	1.979834e-01	1.979834e-01	1.979834e-01
15.31         	bottomWall	2.023241e-01	2.023241e-01	2.023241e-01
15.32         	bottomWall	2.065232e-01	2.065232e-01	2.065232e-01
15.33         	bottomWall	2.105920e-01	2.105920e-01	2.105920e-01
15.34         	bottomWall	2.145407e-01	2.145407e-01	2.145407e-01
15.35         	bottomWall	2.183782e-01	2.183782e-01	2.183782e-01
15.36         	bottomWall	2.221127e-01	2.221127e-01	2.221127e-01
15.37         	bottomWall	2.257517e-01	2.257517e-01	2.257517e-01
15.38         	bottomWall	2.293019e-01	2.293019e-01	2.293019e-01
15.39         	bottomWall	2.327694e-01	2.327694e-01	2.327694e-01
15.4          	bottomWall	2.361598e-01	2.361598e-01	2.361598e-01
15.41         	bottomWall	2.394785e-01	2.394785e-01	2.394785e-01
15.42         	bottomWall	2.427300e-01	2.427300e-01	2.427300e-01
15.43         	bottomWall	2.459190e-01	2.459190e-01	2.459190e-01
15.44         	bottomWall	2.490494e-01	2.490494e-01	2.490494e-01
15.45         	bottomWall	2.521252e-01	2.521252e-01	2.521252e-01
15.46         	bottomWall	2.551498e-01	2.551498e-01	2.551498e-01
15.47         	bottomWall	2.581266e-01	2.581266e-01	2.581266e-01
15.48         	bottomWall	2.610586e-01	2.610586e-01	2.610586e-01
15.49         	bottomWall	2.639488e-01	2.639488e-01	2.639488e-01
15.5          	bottomWall	2.667997e-01	2.667997e-01	2.667997e-01
15.51         	bottomWall	2.696139e-01	2.696139e-01	2.696139e-01
15.52         	bottomWall	2.723937e-01	2.723937e-01	2.723937e-01
15.53         	bottomWall	2.751412e-01	2.751412e-01	2.751412e-01
15.54         	bottomWall	2.778584e-01	2.778584e-01	2.778584e-01
15.55         	bottomWall	2.805472e-01	2.805472e-01	2.805472e-01
15.56         	bottomWall	2.832093e-01	2.832093e-01	2.832093e-01
15.57         	bottomWall	2.858463e-01	2.858463e-01	2.858463e-01
15.58         	bottomWall	2.884596e-01	2.884596e-01	2.884596e-01
15.59         	bottomWall	2.910507e-01	2.910507e-01	2.910507e-01
15.6          	bottomWall	2.936206e-01	2.936206e-01	2.936206e-01
15.61         	bottomWall	2.961707e-01	2.961707e-01	2.961707e-01
15.62         	bottomWall	2.987018e-01	2.987018e-01	2.987018e-01
15.63         	bottomWall	3.012149e-01	3.012149e-01	3.012149e-01
15.64         	bottomWall	3.037110e-01	3.037110e-01	3.037110e-01
15.65         	bottomWall	3.061907e-01	3.061907e-01	3.061907e-01
15.66         	bottomWall	3.086548e-01	3.086548e-01	3.086548e-01
15.67         	bottomWall	3.111039e-01	3.111039e-01	3.111039e-01
15.68         	bottomWall	3.135385e-01	3.135385e-01	3.135385e-01
15.69         	bottomWall	3.159592e-01	3.159592e-01	3.159592e-01
15.7          	bottomWall	3.183663e-01	3.183663e-01	3.183663e-01
15.71         	bottomWall	3.207603e-01	3.207603e-01	3.207603e-01
15.72         	bottomWall	3.231416e-01	3.231416e-01	3.231416e-01
15.73         	bottomWall	3.255103e-01	3.255103e-01	3.255103e-01
15.74         	bottomWall	3.278667e-01	3.278667e-01	3.278667e-01
15.75         	bottomWall	3.302110e-01	3.302110e-01	3.302110e-01
15.76         	bottomWall	3.325435e-01	3.325435e-01	3.325435e-01
15.77         	bottomWall	3.348642e-01	3.348642e-01	3.348642e-01
15.78         	bottomWall	3.371732e-01	3.371732e-01	3.371732e-01
15.79         	bottomWall	3.394706e-01	3.394706e-01	3.394706e-01
15.8          	bottomWall	3.417564e-01	3.417564e-01	3.417564e-01
15.81         	bottomWall	3.440308e-01	3.440308e-01	3.440308e-01
15.82         	bottomWall	3.462935e-01	3.462935e-01	3.462935e-01
15.83         	bottomWall	3.485448e-01	3.485448e-01	3.485448e-01
15.84         	bottomWall	3.507844e-01	3.507844e-01	3.507844e-01
15.85         	bottomWall	3.530124e-01	3.530124e-01	3.530124e-01
15.86         	bottomWall	3.552287e-01	3.552287e-01	3.552287e-01
15.87         	bottomWall	3.574332e-01	3.574332e-01	3.574332e-01
15.88         	bottomWall	3.596258e-01	3.596258e-01	3.596258e-01
15.89         	bottomWall	3.618064e-01	3.618064e-01	3.618064e-01
15.9          	bottomWall	3.639749e-01	3.639749e-01	3.639749e-01
15.91         	bottomWall	3.661311e-01	3.661311e-01	3.661311e-01
15.92         	bottomWall	3.682750e-01	3.682750e-01	3.682750e-01
15.93         	bottomWall	3.704064e-01	3.704064e-01	3.704064e-01
