# y+ ()       
# Time        	patch         	min           	max           	average       
15.96         	bottomWall	5.495831e-01	5.495831e-01	5.495831e-01
15.97         	bottomWall	5.524571e-01	5.524571e-01	5.524571e-01
15.98         	bottomWall	5.553105e-01	5.553105e-01	5.553105e-01
15.99         	bottomWall	5.581433e-01	5.581433e-01	5.581433e-01
16            	bottomWall	5.609555e-01	5.609555e-01	5.609555e-01
16.01         	bottomWall	5.637470e-01	5.637470e-01	5.637470e-01
16.02         	bottomWall	5.665177e-01	5.665177e-01	5.665177e-01
16.03         	bottomWall	5.692674e-01	5.692674e-01	5.692674e-01
16.04         	bottomWall	5.719962e-01	5.719962e-01	5.719962e-01
16.05         	bottomWall	5.747039e-01	5.747039e-01	5.747039e-01
16.06         	bottomWall	5.773903e-01	5.773903e-01	5.773903e-01
16.07         	bottomWall	5.800554e-01	5.800554e-01	5.800554e-01
16.08         	bottomWall	5.826991e-01	5.826991e-01	5.826991e-01
16.09         	bottomWall	5.853211e-01	5.853211e-01	5.853211e-01
16.1          	bottomWall	5.879214e-01	5.879214e-01	5.879214e-01
16.11         	bottomWall	5.904999e-01	5.904999e-01	5.904999e-01
16.12         	bottomWall	5.930563e-01	5.930563e-01	5.930563e-01
16.13         	bottomWall	5.955905e-01	5.955905e-01	5.955905e-01
16.14         	bottomWall	5.981025e-01	5.981025e-01	5.981025e-01
16.15         	bottomWall	6.005919e-01	6.005919e-01	6.005919e-01
16.16         	bottomWall	6.030588e-01	6.030588e-01	6.030588e-01
16.17         	bottomWall	6.055028e-01	6.055028e-01	6.055028e-01
16.18         	bottomWall	6.079239e-01	6.079239e-01	6.079239e-01
16.19         	bottomWall	6.103219e-01	6.103219e-01	6.103219e-01
16.2          	bottomWall	6.126966e-01	6.126966e-01	6.126966e-01
16.21         	bottomWall	6.150479e-01	6.150479e-01	6.150479e-01
16.22         	bottomWall	6.173755e-01	6.173755e-01	6.173755e-01
16.23         	bottomWall	6.196794e-01	6.196794e-01	6.196794e-01
16.24         	bottomWall	6.219594e-01	6.219594e-01	6.219594e-01
16.25         	bottomWall	6.242153e-01	6.242153e-01	6.242153e-01
16.26         	bottomWall	6.264470e-01	6.264470e-01	6.264470e-01
16.27         	bottomWall	6.286542e-01	6.286542e-01	6.286542e-01
16.28         	bottomWall	6.308368e-01	6.308368e-01	6.308368e-01
16.29         	bottomWall	6.329947e-01	6.329947e-01	6.329947e-01
16.3          	bottomWall	6.351276e-01	6.351276e-01	6.351276e-01
16.31         	bottomWall	6.372355e-01	6.372355e-01	6.372355e-01
16.32         	bottomWall	6.393181e-01	6.393181e-01	6.393181e-01
16.33         	bottomWall	6.413753e-01	6.413753e-01	6.413753e-01
16.34         	bottomWall	6.434069e-01	6.434069e-01	6.434069e-01
16.35         	bottomWall	6.454128e-01	6.454128e-01	6.454128e-01
16.36         	bottomWall	6.473928e-01	6.473928e-01	6.473928e-01
16.37         	bottomWall	6.493467e-01	6.493467e-01	6.493467e-01
16.38         	bottomWall	6.512745e-01	6.512745e-01	6.512745e-01
16.39         	bottomWall	6.531758e-01	6.531758e-01	6.531758e-01
16.4          	bottomWall	6.550507e-01	6.550507e-01	6.550507e-01
16.41         	bottomWall	6.568988e-01	6.568988e-01	6.568988e-01
16.42         	bottomWall	6.587202e-01	6.587202e-01	6.587202e-01
16.43         	bottomWall	6.605145e-01	6.605145e-01	6.605145e-01
16.44         	bottomWall	6.622817e-01	6.622817e-01	6.622817e-01
16.45         	bottomWall	6.640216e-01	6.640216e-01	6.640216e-01
16.46         	bottomWall	6.657341e-01	6.657341e-01	6.657341e-01
16.47         	bottomWall	6.674189e-01	6.674189e-01	6.674189e-01
16.48         	bottomWall	6.690761e-01	6.690761e-01	6.690761e-01
16.49         	bottomWall	6.707053e-01	6.707053e-01	6.707053e-01
16.5          	bottomWall	6.723065e-01	6.723065e-01	6.723065e-01
16.51         	bottomWall	6.738796e-01	6.738796e-01	6.738796e-01
16.52         	bottomWall	6.754243e-01	6.754243e-01	6.754243e-01
16.53         	bottomWall	6.769406e-01	6.769406e-01	6.769406e-01
16.54         	bottomWall	6.784283e-01	6.784283e-01	6.784283e-01
16.55         	bottomWall	6.798872e-01	6.798872e-01	6.798872e-01
16.56         	bottomWall	6.813173e-01	6.813173e-01	6.813173e-01
16.57         	bottomWall	6.827184e-01	6.827184e-01	6.827184e-01
16.58         	bottomWall	6.840903e-01	6.840903e-01	6.840903e-01
16.59         	bottomWall	6.854330e-01	6.854330e-01	6.854330e-01
16.6          	bottomWall	6.867462e-01	6.867462e-01	6.867462e-01
16.61         	bottomWall	6.880300e-01	6.880300e-01	6.880300e-01
16.62         	bottomWall	6.892840e-01	6.892840e-01	6.892840e-01
16.63         	bottomWall	6.905083e-01	6.905083e-01	6.905083e-01
16.64         	bottomWall	6.917026e-01	6.917026e-01	6.917026e-01
16.65         	bottomWall	6.928669e-01	6.928669e-01	6.928669e-01
16.66         	bottomWall	6.940010e-01	6.940010e-01	6.940010e-01
16.67         	bottomWall	6.951049e-01	6.951049e-01	6.951049e-01
16.68         	bottomWall	6.961783e-01	6.961783e-01	6.961783e-01
16.69         	bottomWall	6.972212e-01	6.972212e-01	6.972212e-01
16.7          	bottomWall	6.982334e-01	6.982334e-01	6.982334e-01
16.71         	bottomWall	6.992148e-01	6.992148e-01	6.992148e-01
16.72         	bottomWall	7.001653e-01	7.001653e-01	7.001653e-01
16.73         	bottomWall	7.010849e-01	7.010849e-01	7.010849e-01
16.74         	bottomWall	7.019733e-01	7.019733e-01	7.019733e-01
16.75         	bottomWall	7.028304e-01	7.028304e-01	7.028304e-01
16.76         	bottomWall	7.036563e-01	7.036563e-01	7.036563e-01
16.77         	bottomWall	7.044506e-01	7.044506e-01	7.044506e-01
16.78         	bottomWall	7.052134e-01	7.052134e-01	7.052134e-01
16.79         	bottomWall	7.059445e-01	7.059445e-01	7.059445e-01
16.8          	bottomWall	7.066438e-01	7.066438e-01	7.066438e-01
16.81         	bottomWall	7.073111e-01	7.073111e-01	7.073111e-01
16.82         	bottomWall	7.079465e-01	7.079465e-01	7.079465e-01
16.83         	bottomWall	7.085498e-01	7.085498e-01	7.085498e-01
16.84         	bottomWall	7.091208e-01	7.091208e-01	7.091208e-01
16.85         	bottomWall	7.096596e-01	7.096596e-01	7.096596e-01
16.86         	bottomWall	7.101659e-01	7.101659e-01	7.101659e-01
16.87         	bottomWall	7.106397e-01	7.106397e-01	7.106397e-01
16.88         	bottomWall	7.110808e-01	7.110808e-01	7.110808e-01
16.89         	bottomWall	7.114893e-01	7.114893e-01	7.114893e-01
16.9          	bottomWall	7.118649e-01	7.118649e-01	7.118649e-01
16.91         	bottomWall	7.122075e-01	7.122075e-01	7.122075e-01
16.92         	bottomWall	7.125172e-01	7.125172e-01	7.125172e-01
16.93         	bottomWall	7.127938e-01	7.127938e-01	7.127938e-01
16.94         	bottomWall	7.130371e-01	7.130371e-01	7.130371e-01
16.95         	bottomWall	7.132471e-01	7.132471e-01	7.132471e-01
16.96         	bottomWall	7.134238e-01	7.134238e-01	7.134238e-01
16.97         	bottomWall	7.135669e-01	7.135669e-01	7.135669e-01
16.98         	bottomWall	7.136765e-01	7.136765e-01	7.136765e-01
16.99         	bottomWall	7.137524e-01	7.137524e-01	7.137524e-01
17            	bottomWall	7.137946e-01	7.137946e-01	7.137946e-01
17.01         	bottomWall	7.138029e-01	7.138029e-01	7.138029e-01
17.02         	bottomWall	7.137772e-01	7.137772e-01	7.137772e-01
17.03         	bottomWall	7.137175e-01	7.137175e-01	7.137175e-01
17.04         	bottomWall	7.136238e-01	7.136238e-01	7.136238e-01
17.05         	bottomWall	7.134958e-01	7.134958e-01	7.134958e-01
17.06         	bottomWall	7.133335e-01	7.133335e-01	7.133335e-01
17.07         	bottomWall	7.131369e-01	7.131369e-01	7.131369e-01
17.08         	bottomWall	7.129058e-01	7.129058e-01	7.129058e-01
17.09         	bottomWall	7.126401e-01	7.126401e-01	7.126401e-01
17.1          	bottomWall	7.123399e-01	7.123399e-01	7.123399e-01
17.11         	bottomWall	7.120049e-01	7.120049e-01	7.120049e-01
17.12         	bottomWall	7.116352e-01	7.116352e-01	7.116352e-01
17.13         	bottomWall	7.112306e-01	7.112306e-01	7.112306e-01
17.14         	bottomWall	7.107910e-01	7.107910e-01	7.107910e-01
17.15         	bottomWall	7.103164e-01	7.103164e-01	7.103164e-01
17.16         	bottomWall	7.098067e-01	7.098067e-01	7.098067e-01
17.17         	bottomWall	7.092618e-01	7.092618e-01	7.092618e-01
17.18         	bottomWall	7.086817e-01	7.086817e-01	7.086817e-01
17.19         	bottomWall	7.080662e-01	7.080662e-01	7.080662e-01
17.2          	bottomWall	7.074153e-01	7.074153e-01	7.074153e-01
17.21         	bottomWall	7.067289e-01	7.067289e-01	7.067289e-01
17.22         	bottomWall	7.060069e-01	7.060069e-01	7.060069e-01
17.23         	bottomWall	7.052492e-01	7.052492e-01	7.052492e-01
17.24         	bottomWall	7.044558e-01	7.044558e-01	7.044558e-01
17.25         	bottomWall	7.036266e-01	7.036266e-01	7.036266e-01
17.26         	bottomWall	7.027616e-01	7.027616e-01	7.027616e-01
17.27         	bottomWall	7.018605e-01	7.018605e-01	7.018605e-01
17.28         	bottomWall	7.009234e-01	7.009234e-01	7.009234e-01
17.29         	bottomWall	6.999502e-01	6.999502e-01	6.999502e-01
17.3          	bottomWall	6.989409e-01	6.989409e-01	6.989409e-01
17.31         	bottomWall	6.978952e-01	6.978952e-01	6.978952e-01
17.32         	bottomWall	6.968132e-01	6.968132e-01	6.968132e-01
17.33         	bottomWall	6.956948e-01	6.956948e-01	6.956948e-01
17.34         	bottomWall	6.945399e-01	6.945399e-01	6.945399e-01
17.35         	bottomWall	6.933484e-01	6.933484e-01	6.933484e-01
17.36         	bottomWall	6.921202e-01	6.921202e-01	6.921202e-01
17.37         	bottomWall	6.908554e-01	6.908554e-01	6.908554e-01
17.38         	bottomWall	6.895537e-01	6.895537e-01	6.895537e-01
17.39         	bottomWall	6.882151e-01	6.882151e-01	6.882151e-01
17.4          	bottomWall	6.868396e-01	6.868396e-01	6.868396e-01
17.41         	bottomWall	6.854271e-01	6.854271e-01	6.854271e-01
17.42         	bottomWall	6.839774e-01	6.839774e-01	6.839774e-01
17.43         	bottomWall	6.824905e-01	6.824905e-01	6.824905e-01
17.44         	bottomWall	6.809664e-01	6.809664e-01	6.809664e-01
17.45         	bottomWall	6.794049e-01	6.794049e-01	6.794049e-01
17.46         	bottomWall	6.778059e-01	6.778059e-01	6.778059e-01
17.47         	bottomWall	6.761695e-01	6.761695e-01	6.761695e-01
17.48         	bottomWall	6.744954e-01	6.744954e-01	6.744954e-01
17.49         	bottomWall	6.727836e-01	6.727836e-01	6.727836e-01
17.5          	bottomWall	6.710341e-01	6.710341e-01	6.710341e-01
17.51         	bottomWall	6.692467e-01	6.692467e-01	6.692467e-01
17.52         	bottomWall	6.674213e-01	6.674213e-01	6.674213e-01
17.53         	bottomWall	6.655579e-01	6.655579e-01	6.655579e-01
17.54         	bottomWall	6.636563e-01	6.636563e-01	6.636563e-01
17.55         	bottomWall	6.617165e-01	6.617165e-01	6.617165e-01
17.56         	bottomWall	6.597384e-01	6.597384e-01	6.597384e-01
17.57         	bottomWall	6.577219e-01	6.577219e-01	6.577219e-01
17.58         	bottomWall	6.556669e-01	6.556669e-01	6.556669e-01
17.59         	bottomWall	6.535732e-01	6.535732e-01	6.535732e-01
17.6          	bottomWall	6.514408e-01	6.514408e-01	6.514408e-01
17.61         	bottomWall	6.492696e-01	6.492696e-01	6.492696e-01
17.62         	bottomWall	6.470595e-01	6.470595e-01	6.470595e-01
17.63         	bottomWall	6.448103e-01	6.448103e-01	6.448103e-01
17.64         	bottomWall	6.425219e-01	6.425219e-01	6.425219e-01
17.65         	bottomWall	6.401943e-01	6.401943e-01	6.401943e-01
17.66         	bottomWall	6.378273e-01	6.378273e-01	6.378273e-01
17.67         	bottomWall	6.354208e-01	6.354208e-01	6.354208e-01
17.68         	bottomWall	6.329746e-01	6.329746e-01	6.329746e-01
17.69         	bottomWall	6.304886e-01	6.304886e-01	6.304886e-01
17.7          	bottomWall	6.279628e-01	6.279628e-01	6.279628e-01
17.71         	bottomWall	6.253969e-01	6.253969e-01	6.253969e-01
17.72         	bottomWall	6.227908e-01	6.227908e-01	6.227908e-01
17.73         	bottomWall	6.201444e-01	6.201444e-01	6.201444e-01
17.74         	bottomWall	6.174574e-01	6.174574e-01	6.174574e-01
17.75         	bottomWall	6.147299e-01	6.147299e-01	6.147299e-01
17.76         	bottomWall	6.119615e-01	6.119615e-01	6.119615e-01
17.77         	bottomWall	6.091522e-01	6.091522e-01	6.091522e-01
17.78         	bottomWall	6.063017e-01	6.063017e-01	6.063017e-01
17.79         	bottomWall	6.034098e-01	6.034098e-01	6.034098e-01
17.8          	bottomWall	6.004765e-01	6.004765e-01	6.004765e-01
17.81         	bottomWall	5.975014e-01	5.975014e-01	5.975014e-01
17.82         	bottomWall	5.944844e-01	5.944844e-01	5.944844e-01
17.83         	bottomWall	5.914252e-01	5.914252e-01	5.914252e-01
17.84         	bottomWall	5.883237e-01	5.883237e-01	5.883237e-01
17.85         	bottomWall	5.851796e-01	5.851796e-01	5.851796e-01
17.86         	bottomWall	5.819926e-01	5.819926e-01	5.819926e-01
17.87         	bottomWall	5.787626e-01	5.787626e-01	5.787626e-01
17.88         	bottomWall	5.754892e-01	5.754892e-01	5.754892e-01
17.89         	bottomWall	5.721722e-01	5.721722e-01	5.721722e-01
17.9          	bottomWall	5.688113e-01	5.688113e-01	5.688113e-01
17.91         	bottomWall	5.654062e-01	5.654062e-01	5.654062e-01
17.92         	bottomWall	5.619566e-01	5.619566e-01	5.619566e-01
17.93         	bottomWall	5.584621e-01	5.584621e-01	5.584621e-01
17.94         	bottomWall	5.549224e-01	5.549224e-01	5.549224e-01
17.95         	bottomWall	5.513372e-01	5.513372e-01	5.513372e-01
17.96         	bottomWall	5.477060e-01	5.477060e-01	5.477060e-01
17.97         	bottomWall	5.440285e-01	5.440285e-01	5.440285e-01
17.98         	bottomWall	5.403043e-01	5.403043e-01	5.403043e-01
17.99         	bottomWall	5.365328e-01	5.365328e-01	5.365328e-01
18            	bottomWall	5.327137e-01	5.327137e-01	5.327137e-01
18.01         	bottomWall	5.288465e-01	5.288465e-01	5.288465e-01
18.02         	bottomWall	5.249306e-01	5.249306e-01	5.249306e-01
18.03         	bottomWall	5.209655e-01	5.209655e-01	5.209655e-01
18.04         	bottomWall	5.169507e-01	5.169507e-01	5.169507e-01
18.05         	bottomWall	5.128855e-01	5.128855e-01	5.128855e-01
18.06         	bottomWall	5.087693e-01	5.087693e-01	5.087693e-01
18.07         	bottomWall	5.046015e-01	5.046015e-01	5.046015e-01
18.08         	bottomWall	5.003812e-01	5.003812e-01	5.003812e-01
18.09         	bottomWall	4.961079e-01	4.961079e-01	4.961079e-01
18.1          	bottomWall	4.917806e-01	4.917806e-01	4.917806e-01
18.11         	bottomWall	4.873986e-01	4.873986e-01	4.873986e-01
18.12         	bottomWall	4.829609e-01	4.829609e-01	4.829609e-01
18.13         	bottomWall	4.784667e-01	4.784667e-01	4.784667e-01
18.14         	bottomWall	4.739148e-01	4.739148e-01	4.739148e-01
18.15         	bottomWall	4.693042e-01	4.693042e-01	4.693042e-01
18.16         	bottomWall	4.646339e-01	4.646339e-01	4.646339e-01
18.17         	bottomWall	4.599025e-01	4.599025e-01	4.599025e-01
18.18         	bottomWall	4.551087e-01	4.551087e-01	4.551087e-01
18.19         	bottomWall	4.502513e-01	4.502513e-01	4.502513e-01
18.2          	bottomWall	4.453287e-01	4.453287e-01	4.453287e-01
18.21         	bottomWall	4.403393e-01	4.403393e-01	4.403393e-01
18.22         	bottomWall	4.352815e-01	4.352815e-01	4.352815e-01
18.23         	bottomWall	4.301534e-01	4.301534e-01	4.301534e-01
18.24         	bottomWall	4.249532e-01	4.249532e-01	4.249532e-01
18.25         	bottomWall	4.196786e-01	4.196786e-01	4.196786e-01
18.26         	bottomWall	4.143275e-01	4.143275e-01	4.143275e-01
18.27         	bottomWall	4.088974e-01	4.088974e-01	4.088974e-01
18.28         	bottomWall	4.033857e-01	4.033857e-01	4.033857e-01
18.29         	bottomWall	3.977896e-01	3.977896e-01	3.977896e-01
18.3          	bottomWall	3.921060e-01	3.921060e-01	3.921060e-01
18.31         	bottomWall	3.863316e-01	3.863316e-01	3.863316e-01
18.32         	bottomWall	3.804627e-01	3.804627e-01	3.804627e-01
18.33         	bottomWall	3.744955e-01	3.744955e-01	3.744955e-01
18.34         	bottomWall	3.684257e-01	3.684257e-01	3.684257e-01
18.35         	bottomWall	3.622484e-01	3.622484e-01	3.622484e-01
18.36         	bottomWall	3.559586e-01	3.559586e-01	3.559586e-01
18.37         	bottomWall	3.495506e-01	3.495506e-01	3.495506e-01
18.38         	bottomWall	3.430181e-01	3.430181e-01	3.430181e-01
18.39         	bottomWall	3.363542e-01	3.363542e-01	3.363542e-01
18.4          	bottomWall	3.295511e-01	3.295511e-01	3.295511e-01
18.41         	bottomWall	3.226003e-01	3.226003e-01	3.226003e-01
18.42         	bottomWall	3.154922e-01	3.154922e-01	3.154922e-01
18.43         	bottomWall	3.082160e-01	3.082160e-01	3.082160e-01
18.44         	bottomWall	3.007595e-01	3.007595e-01	3.007595e-01
18.45         	bottomWall	2.931089e-01	2.931089e-01	2.931089e-01
18.46         	bottomWall	2.852483e-01	2.852483e-01	2.852483e-01
18.47         	bottomWall	2.771595e-01	2.771595e-01	2.771595e-01
18.48         	bottomWall	2.688216e-01	2.688216e-01	2.688216e-01
18.49         	bottomWall	2.602099e-01	2.602099e-01	2.602099e-01
18.5          	bottomWall	2.512954e-01	2.512954e-01	2.512954e-01
18.51         	bottomWall	2.420437e-01	2.420437e-01	2.420437e-01
18.52         	bottomWall	2.324130e-01	2.324130e-01	2.324130e-01
18.53         	bottomWall	2.223525e-01	2.223525e-01	2.223525e-01
18.54         	bottomWall	2.117987e-01	2.117987e-01	2.117987e-01
18.55         	bottomWall	2.006710e-01	2.006710e-01	2.006710e-01
18.56         	bottomWall	1.888647e-01	1.888647e-01	1.888647e-01
18.57         	bottomWall	1.762390e-01	1.762390e-01	1.762390e-01
18.58         	bottomWall	1.625973e-01	1.625973e-01	1.625973e-01
18.59         	bottomWall	1.476509e-01	1.476509e-01	1.476509e-01
18.6          	bottomWall	1.309435e-01	1.309435e-01	1.309435e-01
18.61         	bottomWall	1.116725e-01	1.116725e-01	1.116725e-01
18.62         	bottomWall	8.814952e-02	8.814952e-02	8.814952e-02
18.63         	bottomWall	5.513455e-02	5.513455e-02	5.513455e-02
18.64         	bottomWall	4.155125e-02	4.155125e-02	4.155125e-02
18.65         	bottomWall	8.107501e-02	8.107501e-02	8.107501e-02
18.66         	bottomWall	1.071394e-01	1.071394e-01	1.071394e-01
18.67         	bottomWall	1.280491e-01	1.280491e-01	1.280491e-01
18.68         	bottomWall	1.459238e-01	1.459238e-01	1.459238e-01
18.69         	bottomWall	1.617177e-01	1.617177e-01	1.617177e-01
18.7          	bottomWall	1.759624e-01	1.759624e-01	1.759624e-01
18.71         	bottomWall	1.889925e-01	1.889925e-01	1.889925e-01
18.72         	bottomWall	2.010356e-01	2.010356e-01	2.010356e-01
18.73         	bottomWall	2.122558e-01	2.122558e-01	2.122558e-01
18.74         	bottomWall	2.227762e-01	2.227762e-01	2.227762e-01
18.75         	bottomWall	2.326919e-01	2.326919e-01	2.326919e-01
18.76         	bottomWall	2.420788e-01	2.420788e-01	2.420788e-01
18.77         	bottomWall	2.509983e-01	2.509983e-01	2.509983e-01
18.78         	bottomWall	2.595012e-01	2.595012e-01	2.595012e-01
18.79         	bottomWall	2.676301e-01	2.676301e-01	2.676301e-01
18.8          	bottomWall	2.754210e-01	2.754210e-01	2.754210e-01
18.81         	bottomWall	2.829049e-01	2.829049e-01	2.829049e-01
18.82         	bottomWall	2.901086e-01	2.901086e-01	2.901086e-01
18.83         	bottomWall	2.970554e-01	2.970554e-01	2.970554e-01
18.84         	bottomWall	3.037659e-01	3.037659e-01	3.037659e-01
18.85         	bottomWall	3.102584e-01	3.102584e-01	3.102584e-01
18.86         	bottomWall	3.165491e-01	3.165491e-01	3.165491e-01
18.87         	bottomWall	3.226525e-01	3.226525e-01	3.226525e-01
18.88         	bottomWall	3.285818e-01	3.285818e-01	3.285818e-01
18.89         	bottomWall	3.343487e-01	3.343487e-01	3.343487e-01
18.9          	bottomWall	3.399640e-01	3.399640e-01	3.399640e-01
18.91         	bottomWall	3.454376e-01	3.454376e-01	3.454376e-01
18.92         	bottomWall	3.507783e-01	3.507783e-01	3.507783e-01
18.93         	bottomWall	3.559944e-01	3.559944e-01	3.559944e-01
18.94         	bottomWall	3.610934e-01	3.610934e-01	3.610934e-01
18.95         	bottomWall	3.660824e-01	3.660824e-01	3.660824e-01
18.96         	bottomWall	3.709676e-01	3.709676e-01	3.709676e-01
18.97         	bottomWall	3.757551e-01	3.757551e-01	3.757551e-01
18.98         	bottomWall	3.804504e-01	3.804504e-01	3.804504e-01
18.99         	bottomWall	3.850586e-01	3.850586e-01	3.850586e-01
19            	bottomWall	3.895846e-01	3.895846e-01	3.895846e-01
19.01         	bottomWall	3.940327e-01	3.940327e-01	3.940327e-01
19.02         	bottomWall	3.984071e-01	3.984071e-01	3.984071e-01
19.03         	bottomWall	4.027116e-01	4.027116e-01	4.027116e-01
19.04         	bottomWall	4.069499e-01	4.069499e-01	4.069499e-01
19.05         	bottomWall	4.111254e-01	4.111254e-01	4.111254e-01
19.06         	bottomWall	4.152413e-01	4.152413e-01	4.152413e-01
19.07         	bottomWall	4.193004e-01	4.193004e-01	4.193004e-01
19.08         	bottomWall	4.233055e-01	4.233055e-01	4.233055e-01
19.09         	bottomWall	4.272593e-01	4.272593e-01	4.272593e-01
19.1          	bottomWall	4.311641e-01	4.311641e-01	4.311641e-01
19.11         	bottomWall	4.350223e-01	4.350223e-01	4.350223e-01
19.12         	bottomWall	4.388358e-01	4.388358e-01	4.388358e-01
19.13         	bottomWall	4.426068e-01	4.426068e-01	4.426068e-01
19.14         	bottomWall	4.463370e-01	4.463370e-01	4.463370e-01
19.15         	bottomWall	4.500282e-01	4.500282e-01	4.500282e-01
19.16         	bottomWall	4.536820e-01	4.536820e-01	4.536820e-01
19.17         	bottomWall	4.572999e-01	4.572999e-01	4.572999e-01
19.18         	bottomWall	4.608833e-01	4.608833e-01	4.608833e-01
19.19         	bottomWall	4.644334e-01	4.644334e-01	4.644334e-01
19.2          	bottomWall	4.679516e-01	4.679516e-01	4.679516e-01
19.21         	bottomWall	4.714388e-01	4.714388e-01	4.714388e-01
19.22         	bottomWall	4.748961e-01	4.748961e-01	4.748961e-01
19.23         	bottomWall	4.783246e-01	4.783246e-01	4.783246e-01
19.24         	bottomWall	4.817250e-01	4.817250e-01	4.817250e-01
19.25         	bottomWall	4.850982e-01	4.850982e-01	4.850982e-01
19.26         	bottomWall	4.884449e-01	4.884449e-01	4.884449e-01
19.27         	bottomWall	4.917658e-01	4.917658e-01	4.917658e-01
19.28         	bottomWall	4.950615e-01	4.950615e-01	4.950615e-01
19.29         	bottomWall	4.983327e-01	4.983327e-01	4.983327e-01
19.3          	bottomWall	5.015797e-01	5.015797e-01	5.015797e-01
19.31         	bottomWall	5.048032e-01	5.048032e-01	5.048032e-01
19.32         	bottomWall	5.080034e-01	5.080034e-01	5.080034e-01
19.33         	bottomWall	5.111809e-01	5.111809e-01	5.111809e-01
19.34         	bottomWall	5.143358e-01	5.143358e-01	5.143358e-01
19.35         	bottomWall	5.174686e-01	5.174686e-01	5.174686e-01
19.36         	bottomWall	5.205795e-01	5.205795e-01	5.205795e-01
19.37         	bottomWall	5.236686e-01	5.236686e-01	5.236686e-01
19.38         	bottomWall	5.267363e-01	5.267363e-01	5.267363e-01
19.39         	bottomWall	5.297827e-01	5.297827e-01	5.297827e-01
19.4          	bottomWall	5.328078e-01	5.328078e-01	5.328078e-01
19.41         	bottomWall	5.358120e-01	5.358120e-01	5.358120e-01
19.42         	bottomWall	5.387951e-01	5.387951e-01	5.387951e-01
19.43         	bottomWall	5.417574e-01	5.417574e-01	5.417574e-01
19.44         	bottomWall	5.446988e-01	5.446988e-01	5.446988e-01
19.45         	bottomWall	5.476194e-01	5.476194e-01	5.476194e-01
19.46         	bottomWall	5.505191e-01	5.505191e-01	5.505191e-01
19.47         	bottomWall	5.533981e-01	5.533981e-01	5.533981e-01
19.48         	bottomWall	5.562562e-01	5.562562e-01	5.562562e-01
19.49         	bottomWall	5.590935e-01	5.590935e-01	5.590935e-01
19.5          	bottomWall	5.619099e-01	5.619099e-01	5.619099e-01
19.51         	bottomWall	5.647053e-01	5.647053e-01	5.647053e-01
19.52         	bottomWall	5.674796e-01	5.674796e-01	5.674796e-01
19.53         	bottomWall	5.702329e-01	5.702329e-01	5.702329e-01
19.54         	bottomWall	5.729650e-01	5.729650e-01	5.729650e-01
19.55         	bottomWall	5.756757e-01	5.756757e-01	5.756757e-01
19.56         	bottomWall	5.783651e-01	5.783651e-01	5.783651e-01
19.57         	bottomWall	5.810329e-01	5.810329e-01	5.810329e-01
19.58         	bottomWall	5.836792e-01	5.836792e-01	5.836792e-01
19.59         	bottomWall	5.863036e-01	5.863036e-01	5.863036e-01
19.6          	bottomWall	5.889062e-01	5.889062e-01	5.889062e-01
19.61         	bottomWall	5.914868e-01	5.914868e-01	5.914868e-01
19.62         	bottomWall	5.940452e-01	5.940452e-01	5.940452e-01
19.63         	bottomWall	5.965814e-01	5.965814e-01	5.965814e-01
19.64         	bottomWall	5.990951e-01	5.990951e-01	5.990951e-01
19.65         	bottomWall	6.015862e-01	6.015862e-01	6.015862e-01
19.66         	bottomWall	6.040545e-01	6.040545e-01	6.040545e-01
19.67         	bottomWall	6.065000e-01	6.065000e-01	6.065000e-01
19.68         	bottomWall	6.089225e-01	6.089225e-01	6.089225e-01
19.69         	bottomWall	6.113217e-01	6.113217e-01	6.113217e-01
19.7          	bottomWall	6.136976e-01	6.136976e-01	6.136976e-01
19.71         	bottomWall	6.160499e-01	6.160499e-01	6.160499e-01
19.72         	bottomWall	6.183786e-01	6.183786e-01	6.183786e-01
19.73         	bottomWall	6.206835e-01	6.206835e-01	6.206835e-01
19.74         	bottomWall	6.229643e-01	6.229643e-01	6.229643e-01
19.75         	bottomWall	6.252210e-01	6.252210e-01	6.252210e-01
19.76         	bottomWall	6.274533e-01	6.274533e-01	6.274533e-01
19.77         	bottomWall	6.296612e-01	6.296612e-01	6.296612e-01
19.78         	bottomWall	6.318444e-01	6.318444e-01	6.318444e-01
19.79         	bottomWall	6.340027e-01	6.340027e-01	6.340027e-01
19.8          	bottomWall	6.361361e-01	6.361361e-01	6.361361e-01
19.81         	bottomWall	6.382444e-01	6.382444e-01	6.382444e-01
19.82         	bottomWall	6.403274e-01	6.403274e-01	6.403274e-01
19.83         	bottomWall	6.423849e-01	6.423849e-01	6.423849e-01
19.84         	bottomWall	6.444168e-01	6.444168e-01	6.444168e-01
19.85         	bottomWall	6.464229e-01	6.464229e-01	6.464229e-01
19.86         	bottomWall	6.484030e-01	6.484030e-01	6.484030e-01
19.87         	bottomWall	6.503571e-01	6.503571e-01	6.503571e-01
19.88         	bottomWall	6.522849e-01	6.522849e-01	6.522849e-01
19.89         	bottomWall	6.541862e-01	6.541862e-01	6.541862e-01
19.9          	bottomWall	6.560610e-01	6.560610e-01	6.560610e-01
19.91         	bottomWall	6.579091e-01	6.579091e-01	6.579091e-01
19.92         	bottomWall	6.597303e-01	6.597303e-01	6.597303e-01
19.93         	bottomWall	6.615245e-01	6.615245e-01	6.615245e-01
19.94         	bottomWall	6.632915e-01	6.632915e-01	6.632915e-01
