# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	1.880003e-01	1.880003e-01	1.880003e-01
11.98         	bottomWall	1.899777e-01	1.899777e-01	1.899777e-01
11.99         	bottomWall	1.919290e-01	1.919290e-01	1.919290e-01
12            	bottomWall	1.938555e-01	1.938555e-01	1.938555e-01
12.01         	bottomWall	1.957588e-01	1.957588e-01	1.957588e-01
12.02         	bottomWall	1.976401e-01	1.976401e-01	1.976401e-01
12.03         	bottomWall	1.995006e-01	1.995006e-01	1.995006e-01
12.04         	bottomWall	2.013416e-01	2.013416e-01	2.013416e-01
12.05         	bottomWall	2.031640e-01	2.031640e-01	2.031640e-01
12.06         	bottomWall	2.049689e-01	2.049689e-01	2.049689e-01
12.07         	bottomWall	2.067572e-01	2.067572e-01	2.067572e-01
12.08         	bottomWall	2.085297e-01	2.085297e-01	2.085297e-01
12.09         	bottomWall	2.102874e-01	2.102874e-01	2.102874e-01
12.1          	bottomWall	2.120308e-01	2.120308e-01	2.120308e-01
12.11         	bottomWall	2.137606e-01	2.137606e-01	2.137606e-01
12.12         	bottomWall	2.154776e-01	2.154776e-01	2.154776e-01
12.13         	bottomWall	2.171822e-01	2.171822e-01	2.171822e-01
12.14         	bottomWall	2.188751e-01	2.188751e-01	2.188751e-01
12.15         	bottomWall	2.205566e-01	2.205566e-01	2.205566e-01
12.16         	bottomWall	2.222273e-01	2.222273e-01	2.222273e-01
12.17         	bottomWall	2.238874e-01	2.238874e-01	2.238874e-01
12.18         	bottomWall	2.255374e-01	2.255374e-01	2.255374e-01
12.19         	bottomWall	2.271776e-01	2.271776e-01	2.271776e-01
12.2          	bottomWall	2.288083e-01	2.288083e-01	2.288083e-01
12.21         	bottomWall	2.304297e-01	2.304297e-01	2.304297e-01
12.22         	bottomWall	2.320421e-01	2.320421e-01	2.320421e-01
12.23         	bottomWall	2.336456e-01	2.336456e-01	2.336456e-01
12.24         	bottomWall	2.352404e-01	2.352404e-01	2.352404e-01
12.25         	bottomWall	2.368267e-01	2.368267e-01	2.368267e-01
12.26         	bottomWall	2.384046e-01	2.384046e-01	2.384046e-01
12.27         	bottomWall	2.399741e-01	2.399741e-01	2.399741e-01
12.28         	bottomWall	2.415354e-01	2.415354e-01	2.415354e-01
12.29         	bottomWall	2.430886e-01	2.430886e-01	2.430886e-01
12.3          	bottomWall	2.446335e-01	2.446335e-01	2.446335e-01
12.31         	bottomWall	2.461704e-01	2.461704e-01	2.461704e-01
12.32         	bottomWall	2.476992e-01	2.476992e-01	2.476992e-01
12.33         	bottomWall	2.492199e-01	2.492199e-01	2.492199e-01
12.34         	bottomWall	2.507325e-01	2.507325e-01	2.507325e-01
12.35         	bottomWall	2.522370e-01	2.522370e-01	2.522370e-01
12.36         	bottomWall	2.537333e-01	2.537333e-01	2.537333e-01
12.37         	bottomWall	2.552214e-01	2.552214e-01	2.552214e-01
12.38         	bottomWall	2.567012e-01	2.567012e-01	2.567012e-01
12.39         	bottomWall	2.581727e-01	2.581727e-01	2.581727e-01
12.4          	bottomWall	2.596358e-01	2.596358e-01	2.596358e-01
12.41         	bottomWall	2.610905e-01	2.610905e-01	2.610905e-01
12.42         	bottomWall	2.625367e-01	2.625367e-01	2.625367e-01
12.43         	bottomWall	2.639742e-01	2.639742e-01	2.639742e-01
12.44         	bottomWall	2.654030e-01	2.654030e-01	2.654030e-01
12.45         	bottomWall	2.668230e-01	2.668230e-01	2.668230e-01
12.46         	bottomWall	2.682340e-01	2.682340e-01	2.682340e-01
12.47         	bottomWall	2.696361e-01	2.696361e-01	2.696361e-01
12.48         	bottomWall	2.710291e-01	2.710291e-01	2.710291e-01
12.49         	bottomWall	2.724129e-01	2.724129e-01	2.724129e-01
12.5          	bottomWall	2.737873e-01	2.737873e-01	2.737873e-01
12.51         	bottomWall	2.751523e-01	2.751523e-01	2.751523e-01
12.52         	bottomWall	2.765077e-01	2.765077e-01	2.765077e-01
12.53         	bottomWall	2.778535e-01	2.778535e-01	2.778535e-01
12.54         	bottomWall	2.791895e-01	2.791895e-01	2.791895e-01
12.55         	bottomWall	2.805156e-01	2.805156e-01	2.805156e-01
12.56         	bottomWall	2.818317e-01	2.818317e-01	2.818317e-01
12.57         	bottomWall	2.831377e-01	2.831377e-01	2.831377e-01
12.58         	bottomWall	2.844334e-01	2.844334e-01	2.844334e-01
12.59         	bottomWall	2.857188e-01	2.857188e-01	2.857188e-01
12.6          	bottomWall	2.869937e-01	2.869937e-01	2.869937e-01
12.61         	bottomWall	2.882579e-01	2.882579e-01	2.882579e-01
12.62         	bottomWall	2.895115e-01	2.895115e-01	2.895115e-01
12.63         	bottomWall	2.907542e-01	2.907542e-01	2.907542e-01
12.64         	bottomWall	2.919860e-01	2.919860e-01	2.919860e-01
12.65         	bottomWall	2.932067e-01	2.932067e-01	2.932067e-01
12.66         	bottomWall	2.944162e-01	2.944162e-01	2.944162e-01
12.67         	bottomWall	2.956145e-01	2.956145e-01	2.956145e-01
12.68         	bottomWall	2.968013e-01	2.968013e-01	2.968013e-01
12.69         	bottomWall	2.979765e-01	2.979765e-01	2.979765e-01
12.7          	bottomWall	2.991402e-01	2.991402e-01	2.991402e-01
12.71         	bottomWall	3.002921e-01	3.002921e-01	3.002921e-01
12.72         	bottomWall	3.014321e-01	3.014321e-01	3.014321e-01
12.73         	bottomWall	3.025601e-01	3.025601e-01	3.025601e-01
12.74         	bottomWall	3.036760e-01	3.036760e-01	3.036760e-01
12.75         	bottomWall	3.047798e-01	3.047798e-01	3.047798e-01
12.76         	bottomWall	3.058712e-01	3.058712e-01	3.058712e-01
12.77         	bottomWall	3.069503e-01	3.069503e-01	3.069503e-01
12.78         	bottomWall	3.080168e-01	3.080168e-01	3.080168e-01
12.79         	bottomWall	3.090707e-01	3.090707e-01	3.090707e-01
12.8          	bottomWall	3.101119e-01	3.101119e-01	3.101119e-01
12.81         	bottomWall	3.111402e-01	3.111402e-01	3.111402e-01
12.82         	bottomWall	3.121556e-01	3.121556e-01	3.121556e-01
12.83         	bottomWall	3.131580e-01	3.131580e-01	3.131580e-01
12.84         	bottomWall	3.141472e-01	3.141472e-01	3.141472e-01
12.85         	bottomWall	3.151233e-01	3.151233e-01	3.151233e-01
12.86         	bottomWall	3.160860e-01	3.160860e-01	3.160860e-01
12.87         	bottomWall	3.170352e-01	3.170352e-01	3.170352e-01
12.88         	bottomWall	3.179710e-01	3.179710e-01	3.179710e-01
12.89         	bottomWall	3.188932e-01	3.188932e-01	3.188932e-01
12.9          	bottomWall	3.198016e-01	3.198016e-01	3.198016e-01
12.91         	bottomWall	3.206963e-01	3.206963e-01	3.206963e-01
12.92         	bottomWall	3.215770e-01	3.215770e-01	3.215770e-01
12.93         	bottomWall	3.224438e-01	3.224438e-01	3.224438e-01
12.94         	bottomWall	3.232966e-01	3.232966e-01	3.232966e-01
12.95         	bottomWall	3.241351e-01	3.241351e-01	3.241351e-01
12.96         	bottomWall	3.249595e-01	3.249595e-01	3.249595e-01
12.97         	bottomWall	3.257695e-01	3.257695e-01	3.257695e-01
12.98         	bottomWall	3.265651e-01	3.265651e-01	3.265651e-01
12.99         	bottomWall	3.273462e-01	3.273462e-01	3.273462e-01
13            	bottomWall	3.281128e-01	3.281128e-01	3.281128e-01
13.01         	bottomWall	3.288647e-01	3.288647e-01	3.288647e-01
13.02         	bottomWall	3.296018e-01	3.296018e-01	3.296018e-01
13.03         	bottomWall	3.303241e-01	3.303241e-01	3.303241e-01
13.04         	bottomWall	3.310316e-01	3.310316e-01	3.310316e-01
13.05         	bottomWall	3.317241e-01	3.317241e-01	3.317241e-01
13.06         	bottomWall	3.324015e-01	3.324015e-01	3.324015e-01
13.07         	bottomWall	3.330638e-01	3.330638e-01	3.330638e-01
13.08         	bottomWall	3.337109e-01	3.337109e-01	3.337109e-01
13.09         	bottomWall	3.343428e-01	3.343428e-01	3.343428e-01
13.1          	bottomWall	3.349593e-01	3.349593e-01	3.349593e-01
13.11         	bottomWall	3.355603e-01	3.355603e-01	3.355603e-01
13.12         	bottomWall	3.361459e-01	3.361459e-01	3.361459e-01
13.13         	bottomWall	3.367160e-01	3.367160e-01	3.367160e-01
13.14         	bottomWall	3.372704e-01	3.372704e-01	3.372704e-01
13.15         	bottomWall	3.378091e-01	3.378091e-01	3.378091e-01
13.16         	bottomWall	3.383321e-01	3.383321e-01	3.383321e-01
13.17         	bottomWall	3.388393e-01	3.388393e-01	3.388393e-01
13.18         	bottomWall	3.393305e-01	3.393305e-01	3.393305e-01
13.19         	bottomWall	3.398058e-01	3.398058e-01	3.398058e-01
13.2          	bottomWall	3.402651e-01	3.402651e-01	3.402651e-01
13.21         	bottomWall	3.407083e-01	3.407083e-01	3.407083e-01
13.22         	bottomWall	3.411354e-01	3.411354e-01	3.411354e-01
13.23         	bottomWall	3.415463e-01	3.415463e-01	3.415463e-01
13.24         	bottomWall	3.419409e-01	3.419409e-01	3.419409e-01
13.25         	bottomWall	3.423191e-01	3.423191e-01	3.423191e-01
13.26         	bottomWall	3.426810e-01	3.426810e-01	3.426810e-01
13.27         	bottomWall	3.430265e-01	3.430265e-01	3.430265e-01
13.28         	bottomWall	3.433555e-01	3.433555e-01	3.433555e-01
13.29         	bottomWall	3.436679e-01	3.436679e-01	3.436679e-01
13.3          	bottomWall	3.439637e-01	3.439637e-01	3.439637e-01
13.31         	bottomWall	3.442428e-01	3.442428e-01	3.442428e-01
13.32         	bottomWall	3.445053e-01	3.445053e-01	3.445053e-01
13.33         	bottomWall	3.447509e-01	3.447509e-01	3.447509e-01
13.34         	bottomWall	3.449798e-01	3.449798e-01	3.449798e-01
13.35         	bottomWall	3.451917e-01	3.451917e-01	3.451917e-01
13.36         	bottomWall	3.453868e-01	3.453868e-01	3.453868e-01
13.37         	bottomWall	3.455649e-01	3.455649e-01	3.455649e-01
13.38         	bottomWall	3.457259e-01	3.457259e-01	3.457259e-01
13.39         	bottomWall	3.458699e-01	3.458699e-01	3.458699e-01
13.4          	bottomWall	3.459968e-01	3.459968e-01	3.459968e-01
13.41         	bottomWall	3.461065e-01	3.461065e-01	3.461065e-01
13.42         	bottomWall	3.461990e-01	3.461990e-01	3.461990e-01
13.43         	bottomWall	3.462742e-01	3.462742e-01	3.462742e-01
13.44         	bottomWall	3.463322e-01	3.463322e-01	3.463322e-01
13.45         	bottomWall	3.463728e-01	3.463728e-01	3.463728e-01
13.46         	bottomWall	3.463960e-01	3.463960e-01	3.463960e-01
13.47         	bottomWall	3.464017e-01	3.464017e-01	3.464017e-01
13.48         	bottomWall	3.463900e-01	3.463900e-01	3.463900e-01
13.49         	bottomWall	3.463608e-01	3.463608e-01	3.463608e-01
13.5          	bottomWall	3.463141e-01	3.463141e-01	3.463141e-01
13.51         	bottomWall	3.462497e-01	3.462497e-01	3.462497e-01
13.52         	bottomWall	3.461677e-01	3.461677e-01	3.461677e-01
13.53         	bottomWall	3.460680e-01	3.460680e-01	3.460680e-01
13.54         	bottomWall	3.459506e-01	3.459506e-01	3.459506e-01
13.55         	bottomWall	3.458155e-01	3.458155e-01	3.458155e-01
13.56         	bottomWall	3.456625e-01	3.456625e-01	3.456625e-01
13.57         	bottomWall	3.454918e-01	3.454918e-01	3.454918e-01
13.58         	bottomWall	3.453032e-01	3.453032e-01	3.453032e-01
13.59         	bottomWall	3.450967e-01	3.450967e-01	3.450967e-01
13.6          	bottomWall	3.448722e-01	3.448722e-01	3.448722e-01
13.61         	bottomWall	3.446298e-01	3.446298e-01	3.446298e-01
13.62         	bottomWall	3.443694e-01	3.443694e-01	3.443694e-01
13.63         	bottomWall	3.440909e-01	3.440909e-01	3.440909e-01
13.64         	bottomWall	3.437944e-01	3.437944e-01	3.437944e-01
13.65         	bottomWall	3.434798e-01	3.434798e-01	3.434798e-01
13.66         	bottomWall	3.431470e-01	3.431470e-01	3.431470e-01
13.67         	bottomWall	3.427961e-01	3.427961e-01	3.427961e-01
13.68         	bottomWall	3.424270e-01	3.424270e-01	3.424270e-01
13.69         	bottomWall	3.420397e-01	3.420397e-01	3.420397e-01
13.7          	bottomWall	3.416341e-01	3.416341e-01	3.416341e-01
13.71         	bottomWall	3.412103e-01	3.412103e-01	3.412103e-01
13.72         	bottomWall	3.407681e-01	3.407681e-01	3.407681e-01
13.73         	bottomWall	3.403075e-01	3.403075e-01	3.403075e-01
13.74         	bottomWall	3.398287e-01	3.398287e-01	3.398287e-01
13.75         	bottomWall	3.393314e-01	3.393314e-01	3.393314e-01
13.76         	bottomWall	3.388156e-01	3.388156e-01	3.388156e-01
13.77         	bottomWall	3.382815e-01	3.382815e-01	3.382815e-01
13.78         	bottomWall	3.377288e-01	3.377288e-01	3.377288e-01
13.79         	bottomWall	3.371576e-01	3.371576e-01	3.371576e-01
13.8          	bottomWall	3.365679e-01	3.365679e-01	3.365679e-01
13.81         	bottomWall	3.359596e-01	3.359596e-01	3.359596e-01
13.82         	bottomWall	3.353328e-01	3.353328e-01	3.353328e-01
13.83         	bottomWall	3.346873e-01	3.346873e-01	3.346873e-01
13.84         	bottomWall	3.340232e-01	3.340232e-01	3.340232e-01
13.85         	bottomWall	3.333404e-01	3.333404e-01	3.333404e-01
13.86         	bottomWall	3.326389e-01	3.326389e-01	3.326389e-01
13.87         	bottomWall	3.319187e-01	3.319187e-01	3.319187e-01
13.88         	bottomWall	3.311797e-01	3.311797e-01	3.311797e-01
13.89         	bottomWall	3.304220e-01	3.304220e-01	3.304220e-01
13.9          	bottomWall	3.296455e-01	3.296455e-01	3.296455e-01
13.91         	bottomWall	3.288501e-01	3.288501e-01	3.288501e-01
13.92         	bottomWall	3.280359e-01	3.280359e-01	3.280359e-01
13.93         	bottomWall	3.272028e-01	3.272028e-01	3.272028e-01
13.94         	bottomWall	3.263509e-01	3.263509e-01	3.263509e-01
13.95         	bottomWall	3.254799e-01	3.254799e-01	3.254799e-01
13.96         	bottomWall	3.245901e-01	3.245901e-01	3.245901e-01
13.97         	bottomWall	3.236812e-01	3.236812e-01	3.236812e-01
13.98         	bottomWall	3.227534e-01	3.227534e-01	3.227534e-01
13.99         	bottomWall	3.218065e-01	3.218065e-01	3.218065e-01
14            	bottomWall	3.208405e-01	3.208405e-01	3.208405e-01
14.01         	bottomWall	3.198554e-01	3.198554e-01	3.198554e-01
14.02         	bottomWall	3.188513e-01	3.188513e-01	3.188513e-01
14.03         	bottomWall	3.178279e-01	3.178279e-01	3.178279e-01
14.04         	bottomWall	3.167854e-01	3.167854e-01	3.167854e-01
14.05         	bottomWall	3.157237e-01	3.157237e-01	3.157237e-01
14.06         	bottomWall	3.146427e-01	3.146427e-01	3.146427e-01
14.07         	bottomWall	3.135424e-01	3.135424e-01	3.135424e-01
14.08         	bottomWall	3.124228e-01	3.124228e-01	3.124228e-01
14.09         	bottomWall	3.112839e-01	3.112839e-01	3.112839e-01
14.1          	bottomWall	3.101255e-01	3.101255e-01	3.101255e-01
14.11         	bottomWall	3.089478e-01	3.089478e-01	3.089478e-01
14.12         	bottomWall	3.077506e-01	3.077506e-01	3.077506e-01
14.13         	bottomWall	3.065339e-01	3.065339e-01	3.065339e-01
14.14         	bottomWall	3.052976e-01	3.052976e-01	3.052976e-01
14.15         	bottomWall	3.040417e-01	3.040417e-01	3.040417e-01
14.16         	bottomWall	3.027663e-01	3.027663e-01	3.027663e-01
14.17         	bottomWall	3.014711e-01	3.014711e-01	3.014711e-01
14.18         	bottomWall	3.001562e-01	3.001562e-01	3.001562e-01
14.19         	bottomWall	2.988216e-01	2.988216e-01	2.988216e-01
14.2          	bottomWall	2.974671e-01	2.974671e-01	2.974671e-01
14.21         	bottomWall	2.960927e-01	2.960927e-01	2.960927e-01
14.22         	bottomWall	2.946984e-01	2.946984e-01	2.946984e-01
14.23         	bottomWall	2.932840e-01	2.932840e-01	2.932840e-01
14.24         	bottomWall	2.918496e-01	2.918496e-01	2.918496e-01
14.25         	bottomWall	2.903951e-01	2.903951e-01	2.903951e-01
14.26         	bottomWall	2.889204e-01	2.889204e-01	2.889204e-01
14.27         	bottomWall	2.874254e-01	2.874254e-01	2.874254e-01
14.28         	bottomWall	2.859100e-01	2.859100e-01	2.859100e-01
14.29         	bottomWall	2.843742e-01	2.843742e-01	2.843742e-01
14.3          	bottomWall	2.828179e-01	2.828179e-01	2.828179e-01
14.31         	bottomWall	2.812409e-01	2.812409e-01	2.812409e-01
14.32         	bottomWall	2.796433e-01	2.796433e-01	2.796433e-01
14.33         	bottomWall	2.780249e-01	2.780249e-01	2.780249e-01
14.34         	bottomWall	2.763855e-01	2.763855e-01	2.763855e-01
14.35         	bottomWall	2.747252e-01	2.747252e-01	2.747252e-01
14.36         	bottomWall	2.730437e-01	2.730437e-01	2.730437e-01
14.37         	bottomWall	2.713409e-01	2.713409e-01	2.713409e-01
14.38         	bottomWall	2.696168e-01	2.696168e-01	2.696168e-01
14.39         	bottomWall	2.678711e-01	2.678711e-01	2.678711e-01
14.4          	bottomWall	2.661038e-01	2.661038e-01	2.661038e-01
14.41         	bottomWall	2.643147e-01	2.643147e-01	2.643147e-01
14.42         	bottomWall	2.625035e-01	2.625035e-01	2.625035e-01
14.43         	bottomWall	2.606702e-01	2.606702e-01	2.606702e-01
14.44         	bottomWall	2.588146e-01	2.588146e-01	2.588146e-01
14.45         	bottomWall	2.569365e-01	2.569365e-01	2.569365e-01
14.46         	bottomWall	2.550356e-01	2.550356e-01	2.550356e-01
14.47         	bottomWall	2.531117e-01	2.531117e-01	2.531117e-01
14.48         	bottomWall	2.511647e-01	2.511647e-01	2.511647e-01
14.49         	bottomWall	2.491943e-01	2.491943e-01	2.491943e-01
14.5          	bottomWall	2.472002e-01	2.472002e-01	2.472002e-01
14.51         	bottomWall	2.451821e-01	2.451821e-01	2.451821e-01
14.52         	bottomWall	2.431398e-01	2.431398e-01	2.431398e-01
14.53         	bottomWall	2.410729e-01	2.410729e-01	2.410729e-01
14.54         	bottomWall	2.389811e-01	2.389811e-01	2.389811e-01
14.55         	bottomWall	2.368641e-01	2.368641e-01	2.368641e-01
14.56         	bottomWall	2.347215e-01	2.347215e-01	2.347215e-01
14.57         	bottomWall	2.325528e-01	2.325528e-01	2.325528e-01
14.58         	bottomWall	2.303577e-01	2.303577e-01	2.303577e-01
14.59         	bottomWall	2.281358e-01	2.281358e-01	2.281358e-01
14.6          	bottomWall	2.258864e-01	2.258864e-01	2.258864e-01
14.61         	bottomWall	2.236092e-01	2.236092e-01	2.236092e-01
14.62         	bottomWall	2.213034e-01	2.213034e-01	2.213034e-01
14.63         	bottomWall	2.189687e-01	2.189687e-01	2.189687e-01
14.64         	bottomWall	2.166042e-01	2.166042e-01	2.166042e-01
14.65         	bottomWall	2.142094e-01	2.142094e-01	2.142094e-01
14.66         	bottomWall	2.117835e-01	2.117835e-01	2.117835e-01
14.67         	bottomWall	2.093257e-01	2.093257e-01	2.093257e-01
14.68         	bottomWall	2.068351e-01	2.068351e-01	2.068351e-01
14.69         	bottomWall	2.043109e-01	2.043109e-01	2.043109e-01
14.7          	bottomWall	2.017520e-01	2.017520e-01	2.017520e-01
14.71         	bottomWall	1.991575e-01	1.991575e-01	1.991575e-01
14.72         	bottomWall	1.965261e-01	1.965261e-01	1.965261e-01
14.73         	bottomWall	1.938566e-01	1.938566e-01	1.938566e-01
14.74         	bottomWall	1.911476e-01	1.911476e-01	1.911476e-01
14.75         	bottomWall	1.883977e-01	1.883977e-01	1.883977e-01
14.76         	bottomWall	1.856053e-01	1.856053e-01	1.856053e-01
14.77         	bottomWall	1.827686e-01	1.827686e-01	1.827686e-01
14.78         	bottomWall	1.798858e-01	1.798858e-01	1.798858e-01
14.79         	bottomWall	1.769548e-01	1.769548e-01	1.769548e-01
14.8          	bottomWall	1.739732e-01	1.739732e-01	1.739732e-01
14.81         	bottomWall	1.709386e-01	1.709386e-01	1.709386e-01
14.82         	bottomWall	1.678482e-01	1.678482e-01	1.678482e-01
14.83         	bottomWall	1.646989e-01	1.646989e-01	1.646989e-01
14.84         	bottomWall	1.614873e-01	1.614873e-01	1.614873e-01
14.85         	bottomWall	1.582097e-01	1.582097e-01	1.582097e-01
14.86         	bottomWall	1.548618e-01	1.548618e-01	1.548618e-01
14.87         	bottomWall	1.514389e-01	1.514389e-01	1.514389e-01
14.88         	bottomWall	1.479355e-01	1.479355e-01	1.479355e-01
14.89         	bottomWall	1.443458e-01	1.443458e-01	1.443458e-01
14.9          	bottomWall	1.406626e-01	1.406626e-01	1.406626e-01
14.91         	bottomWall	1.368782e-01	1.368782e-01	1.368782e-01
14.92         	bottomWall	1.329834e-01	1.329834e-01	1.329834e-01
14.93         	bottomWall	1.289676e-01	1.289676e-01	1.289676e-01
14.94         	bottomWall	1.248183e-01	1.248183e-01	1.248183e-01
14.95         	bottomWall	1.205209e-01	1.205209e-01	1.205209e-01
14.96         	bottomWall	1.160576e-01	1.160576e-01	1.160576e-01
14.97         	bottomWall	1.114071e-01	1.114071e-01	1.114071e-01
14.98         	bottomWall	1.065431e-01	1.065431e-01	1.065431e-01
14.99         	bottomWall	1.014327e-01	1.014327e-01	1.014327e-01
15            	bottomWall	9.603349e-02	9.603349e-02	9.603349e-02
15.01         	bottomWall	9.029018e-02	9.029018e-02	9.029018e-02
15.02         	bottomWall	8.412749e-02	8.412749e-02	8.412749e-02
15.03         	bottomWall	7.743899e-02	7.743899e-02	7.743899e-02
15.04         	bottomWall	7.006544e-02	7.006544e-02	7.006544e-02
15.05         	bottomWall	6.174915e-02	6.174915e-02	6.174915e-02
15.06         	bottomWall	5.202018e-02	5.202018e-02	5.202018e-02
15.07         	bottomWall	3.982180e-02	3.982180e-02	3.982180e-02
15.08         	bottomWall	2.116723e-02	2.116723e-02	2.116723e-02
15.09         	bottomWall	2.667470e-02	2.667470e-02	2.667470e-02
15.1          	bottomWall	4.405298e-02	4.405298e-02	4.405298e-02
15.11         	bottomWall	5.619105e-02	5.619105e-02	5.619105e-02
15.12         	bottomWall	6.590043e-02	6.590043e-02	6.590043e-02
15.13         	bottomWall	7.412547e-02	7.412547e-02	7.412547e-02
15.14         	bottomWall	8.133451e-02	8.133451e-02	8.133451e-02
15.15         	bottomWall	8.779644e-02	8.779644e-02	8.779644e-02
15.16         	bottomWall	9.368123e-02	9.368123e-02	9.368123e-02
15.17         	bottomWall	9.910382e-02	9.910382e-02	9.910382e-02
15.18         	bottomWall	1.041460e-01	1.041460e-01	1.041460e-01
15.19         	bottomWall	1.088683e-01	1.088683e-01	1.088683e-01
15.2          	bottomWall	1.133171e-01	1.133171e-01	1.133171e-01
15.21         	bottomWall	1.175284e-01	1.175284e-01	1.175284e-01
15.22         	bottomWall	1.215316e-01	1.215316e-01	1.215316e-01
15.23         	bottomWall	1.253501e-01	1.253501e-01	1.253501e-01
15.24         	bottomWall	1.290037e-01	1.290037e-01	1.290037e-01
15.25         	bottomWall	1.325089e-01	1.325089e-01	1.325089e-01
15.26         	bottomWall	1.358797e-01	1.358797e-01	1.358797e-01
15.27         	bottomWall	1.391282e-01	1.391282e-01	1.391282e-01
15.28         	bottomWall	1.422648e-01	1.422648e-01	1.422648e-01
15.29         	bottomWall	1.452987e-01	1.452987e-01	1.452987e-01
15.3          	bottomWall	1.482380e-01	1.482380e-01	1.482380e-01
15.31         	bottomWall	1.510898e-01	1.510898e-01	1.510898e-01
15.32         	bottomWall	1.538606e-01	1.538606e-01	1.538606e-01
15.33         	bottomWall	1.565561e-01	1.565561e-01	1.565561e-01
15.34         	bottomWall	1.591814e-01	1.591814e-01	1.591814e-01
15.35         	bottomWall	1.617413e-01	1.617413e-01	1.617413e-01
15.36         	bottomWall	1.642401e-01	1.642401e-01	1.642401e-01
15.37         	bottomWall	1.666818e-01	1.666818e-01	1.666818e-01
15.38         	bottomWall	1.690699e-01	1.690699e-01	1.690699e-01
15.39         	bottomWall	1.714078e-01	1.714078e-01	1.714078e-01
15.4          	bottomWall	1.736985e-01	1.736985e-01	1.736985e-01
15.41         	bottomWall	1.759450e-01	1.759450e-01	1.759450e-01
15.42         	bottomWall	1.781499e-01	1.781499e-01	1.781499e-01
15.43         	bottomWall	1.803157e-01	1.803157e-01	1.803157e-01
15.44         	bottomWall	1.824446e-01	1.824446e-01	1.824446e-01
15.45         	bottomWall	1.845388e-01	1.845388e-01	1.845388e-01
15.46         	bottomWall	1.866004e-01	1.866004e-01	1.866004e-01
15.47         	bottomWall	1.886312e-01	1.886312e-01	1.886312e-01
15.48         	bottomWall	1.906330e-01	1.906330e-01	1.906330e-01
15.49         	bottomWall	1.926075e-01	1.926075e-01	1.926075e-01
15.5          	bottomWall	1.945562e-01	1.945562e-01	1.945562e-01
15.51         	bottomWall	1.964805e-01	1.964805e-01	1.964805e-01
15.52         	bottomWall	1.983818e-01	1.983818e-01	1.983818e-01
15.53         	bottomWall	2.002614e-01	2.002614e-01	2.002614e-01
15.54         	bottomWall	2.021205e-01	2.021205e-01	2.021205e-01
15.55         	bottomWall	2.039601e-01	2.039601e-01	2.039601e-01
15.56         	bottomWall	2.057814e-01	2.057814e-01	2.057814e-01
15.57         	bottomWall	2.075852e-01	2.075852e-01	2.075852e-01
15.58         	bottomWall	2.093725e-01	2.093725e-01	2.093725e-01
15.59         	bottomWall	2.111441e-01	2.111441e-01	2.111441e-01
15.6          	bottomWall	2.129008e-01	2.129008e-01	2.129008e-01
15.61         	bottomWall	2.146433e-01	2.146433e-01	2.146433e-01
15.62         	bottomWall	2.163722e-01	2.163722e-01	2.163722e-01
15.63         	bottomWall	2.180882e-01	2.180882e-01	2.180882e-01
15.64         	bottomWall	2.197917e-01	2.197917e-01	2.197917e-01
15.65         	bottomWall	2.214834e-01	2.214834e-01	2.214834e-01
15.66         	bottomWall	2.231637e-01	2.231637e-01	2.231637e-01
15.67         	bottomWall	2.248329e-01	2.248329e-01	2.248329e-01
15.68         	bottomWall	2.264916e-01	2.264916e-01	2.264916e-01
15.69         	bottomWall	2.281400e-01	2.281400e-01	2.281400e-01
15.7          	bottomWall	2.297784e-01	2.297784e-01	2.297784e-01
15.71         	bottomWall	2.314071e-01	2.314071e-01	2.314071e-01
15.72         	bottomWall	2.330264e-01	2.330264e-01	2.330264e-01
15.73         	bottomWall	2.346365e-01	2.346365e-01	2.346365e-01
15.74         	bottomWall	2.362375e-01	2.362375e-01	2.362375e-01
15.75         	bottomWall	2.378297e-01	2.378297e-01	2.378297e-01
15.76         	bottomWall	2.394131e-01	2.394131e-01	2.394131e-01
15.77         	bottomWall	2.409880e-01	2.409880e-01	2.409880e-01
15.78         	bottomWall	2.425543e-01	2.425543e-01	2.425543e-01
15.79         	bottomWall	2.441121e-01	2.441121e-01	2.441121e-01
15.8          	bottomWall	2.456616e-01	2.456616e-01	2.456616e-01
15.81         	bottomWall	2.472027e-01	2.472027e-01	2.472027e-01
15.82         	bottomWall	2.487356e-01	2.487356e-01	2.487356e-01
15.83         	bottomWall	2.502601e-01	2.502601e-01	2.502601e-01
15.84         	bottomWall	2.517763e-01	2.517763e-01	2.517763e-01
15.85         	bottomWall	2.532842e-01	2.532842e-01	2.532842e-01
15.86         	bottomWall	2.547838e-01	2.547838e-01	2.547838e-01
15.87         	bottomWall	2.562750e-01	2.562750e-01	2.562750e-01
15.88         	bottomWall	2.577578e-01	2.577578e-01	2.577578e-01
15.89         	bottomWall	2.592322e-01	2.592322e-01	2.592322e-01
15.9          	bottomWall	2.606980e-01	2.606980e-01	2.606980e-01
15.91         	bottomWall	2.621552e-01	2.621552e-01	2.621552e-01
15.92         	bottomWall	2.636038e-01	2.636038e-01	2.636038e-01
15.93         	bottomWall	2.650436e-01	2.650436e-01	2.650436e-01
15.94         	bottomWall	2.664746e-01	2.664746e-01	2.664746e-01
15.95         	bottomWall	2.678967e-01	2.678967e-01	2.678967e-01
