# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	2.339022e-01	2.339022e-01	2.339022e-01
11.98         	bottomWall	2.364498e-01	2.364498e-01	2.364498e-01
11.99         	bottomWall	2.389623e-01	2.389623e-01	2.389623e-01
12            	bottomWall	2.414417e-01	2.414417e-01	2.414417e-01
12.01         	bottomWall	2.438899e-01	2.438899e-01	2.438899e-01
12.02         	bottomWall	2.463088e-01	2.463088e-01	2.463088e-01
12.03         	bottomWall	2.487000e-01	2.487000e-01	2.487000e-01
12.04         	bottomWall	2.510651e-01	2.510651e-01	2.510651e-01
12.05         	bottomWall	2.534056e-01	2.534056e-01	2.534056e-01
12.06         	bottomWall	2.557229e-01	2.557229e-01	2.557229e-01
12.07         	bottomWall	2.580181e-01	2.580181e-01	2.580181e-01
12.08         	bottomWall	2.602925e-01	2.602925e-01	2.602925e-01
12.09         	bottomWall	2.625472e-01	2.625472e-01	2.625472e-01
12.1          	bottomWall	2.647831e-01	2.647831e-01	2.647831e-01
12.11         	bottomWall	2.670012e-01	2.670012e-01	2.670012e-01
12.12         	bottomWall	2.692024e-01	2.692024e-01	2.692024e-01
12.13         	bottomWall	2.713874e-01	2.713874e-01	2.713874e-01
12.14         	bottomWall	2.735569e-01	2.735569e-01	2.735569e-01
12.15         	bottomWall	2.757115e-01	2.757115e-01	2.757115e-01
12.16         	bottomWall	2.778520e-01	2.778520e-01	2.778520e-01
12.17         	bottomWall	2.799788e-01	2.799788e-01	2.799788e-01
12.18         	bottomWall	2.820923e-01	2.820923e-01	2.820923e-01
12.19         	bottomWall	2.841931e-01	2.841931e-01	2.841931e-01
12.2          	bottomWall	2.862815e-01	2.862815e-01	2.862815e-01
12.21         	bottomWall	2.883578e-01	2.883578e-01	2.883578e-01
12.22         	bottomWall	2.904224e-01	2.904224e-01	2.904224e-01
12.23         	bottomWall	2.924755e-01	2.924755e-01	2.924755e-01
12.24         	bottomWall	2.945174e-01	2.945174e-01	2.945174e-01
12.25         	bottomWall	2.965482e-01	2.965482e-01	2.965482e-01
12.26         	bottomWall	2.985681e-01	2.985681e-01	2.985681e-01
12.27         	bottomWall	3.005773e-01	3.005773e-01	3.005773e-01
12.28         	bottomWall	3.025758e-01	3.025758e-01	3.025758e-01
12.29         	bottomWall	3.045638e-01	3.045638e-01	3.045638e-01
12.3          	bottomWall	3.065413e-01	3.065413e-01	3.065413e-01
12.31         	bottomWall	3.085084e-01	3.085084e-01	3.085084e-01
12.32         	bottomWall	3.104650e-01	3.104650e-01	3.104650e-01
12.33         	bottomWall	3.124113e-01	3.124113e-01	3.124113e-01
12.34         	bottomWall	3.143471e-01	3.143471e-01	3.143471e-01
12.35         	bottomWall	3.162724e-01	3.162724e-01	3.162724e-01
12.36         	bottomWall	3.181873e-01	3.181873e-01	3.181873e-01
12.37         	bottomWall	3.200916e-01	3.200916e-01	3.200916e-01
12.38         	bottomWall	3.219854e-01	3.219854e-01	3.219854e-01
12.39         	bottomWall	3.238684e-01	3.238684e-01	3.238684e-01
12.4          	bottomWall	3.257407e-01	3.257407e-01	3.257407e-01
12.41         	bottomWall	3.276022e-01	3.276022e-01	3.276022e-01
12.42         	bottomWall	3.294528e-01	3.294528e-01	3.294528e-01
12.43         	bottomWall	3.312923e-01	3.312923e-01	3.312923e-01
12.44         	bottomWall	3.331206e-01	3.331206e-01	3.331206e-01
12.45         	bottomWall	3.349377e-01	3.349377e-01	3.349377e-01
12.46         	bottomWall	3.367434e-01	3.367434e-01	3.367434e-01
12.47         	bottomWall	3.385376e-01	3.385376e-01	3.385376e-01
12.48         	bottomWall	3.403202e-01	3.403202e-01	3.403202e-01
12.49         	bottomWall	3.420910e-01	3.420910e-01	3.420910e-01
12.5          	bottomWall	3.438499e-01	3.438499e-01	3.438499e-01
12.51         	bottomWall	3.455968e-01	3.455968e-01	3.455968e-01
12.52         	bottomWall	3.473315e-01	3.473315e-01	3.473315e-01
12.53         	bottomWall	3.490538e-01	3.490538e-01	3.490538e-01
12.54         	bottomWall	3.507638e-01	3.507638e-01	3.507638e-01
12.55         	bottomWall	3.524611e-01	3.524611e-01	3.524611e-01
12.56         	bottomWall	3.541457e-01	3.541457e-01	3.541457e-01
12.57         	bottomWall	3.558174e-01	3.558174e-01	3.558174e-01
12.58         	bottomWall	3.574760e-01	3.574760e-01	3.574760e-01
12.59         	bottomWall	3.591215e-01	3.591215e-01	3.591215e-01
12.6          	bottomWall	3.607537e-01	3.607537e-01	3.607537e-01
12.61         	bottomWall	3.623724e-01	3.623724e-01	3.623724e-01
12.62         	bottomWall	3.639775e-01	3.639775e-01	3.639775e-01
12.63         	bottomWall	3.655688e-01	3.655688e-01	3.655688e-01
12.64         	bottomWall	3.671463e-01	3.671463e-01	3.671463e-01
12.65         	bottomWall	3.687097e-01	3.687097e-01	3.687097e-01
12.66         	bottomWall	3.702589e-01	3.702589e-01	3.702589e-01
12.67         	bottomWall	3.717938e-01	3.717938e-01	3.717938e-01
12.68         	bottomWall	3.733143e-01	3.733143e-01	3.733143e-01
12.69         	bottomWall	3.748201e-01	3.748201e-01	3.748201e-01
12.7          	bottomWall	3.763112e-01	3.763112e-01	3.763112e-01
12.71         	bottomWall	3.777874e-01	3.777874e-01	3.777874e-01
12.72         	bottomWall	3.792486e-01	3.792486e-01	3.792486e-01
12.73         	bottomWall	3.806947e-01	3.806947e-01	3.806947e-01
12.74         	bottomWall	3.821254e-01	3.821254e-01	3.821254e-01
12.75         	bottomWall	3.835408e-01	3.835408e-01	3.835408e-01
12.76         	bottomWall	3.849406e-01	3.849406e-01	3.849406e-01
12.77         	bottomWall	3.863247e-01	3.863247e-01	3.863247e-01
12.78         	bottomWall	3.876930e-01	3.876930e-01	3.876930e-01
12.79         	bottomWall	3.890453e-01	3.890453e-01	3.890453e-01
12.8          	bottomWall	3.903816e-01	3.903816e-01	3.903816e-01
12.81         	bottomWall	3.917017e-01	3.917017e-01	3.917017e-01
12.82         	bottomWall	3.930055e-01	3.930055e-01	3.930055e-01
12.83         	bottomWall	3.942929e-01	3.942929e-01	3.942929e-01
12.84         	bottomWall	3.955637e-01	3.955637e-01	3.955637e-01
12.85         	bottomWall	3.968178e-01	3.968178e-01	3.968178e-01
12.86         	bottomWall	3.980551e-01	3.980551e-01	3.980551e-01
12.87         	bottomWall	3.992755e-01	3.992755e-01	3.992755e-01
12.88         	bottomWall	4.004788e-01	4.004788e-01	4.004788e-01
12.89         	bottomWall	4.016650e-01	4.016650e-01	4.016650e-01
12.9          	bottomWall	4.028340e-01	4.028340e-01	4.028340e-01
12.91         	bottomWall	4.039855e-01	4.039855e-01	4.039855e-01
12.92         	bottomWall	4.051196e-01	4.051196e-01	4.051196e-01
12.93         	bottomWall	4.062361e-01	4.062361e-01	4.062361e-01
12.94         	bottomWall	4.073349e-01	4.073349e-01	4.073349e-01
12.95         	bottomWall	4.084159e-01	4.084159e-01	4.084159e-01
12.96         	bottomWall	4.094789e-01	4.094789e-01	4.094789e-01
12.97         	bottomWall	4.105239e-01	4.105239e-01	4.105239e-01
12.98         	bottomWall	4.115508e-01	4.115508e-01	4.115508e-01
12.99         	bottomWall	4.125595e-01	4.125595e-01	4.125595e-01
13            	bottomWall	4.135498e-01	4.135498e-01	4.135498e-01
13.01         	bottomWall	4.145217e-01	4.145217e-01	4.145217e-01
13.02         	bottomWall	4.154751e-01	4.154751e-01	4.154751e-01
13.03         	bottomWall	4.164098e-01	4.164098e-01	4.164098e-01
13.04         	bottomWall	4.173259e-01	4.173259e-01	4.173259e-01
13.05         	bottomWall	4.182231e-01	4.182231e-01	4.182231e-01
13.06         	bottomWall	4.191013e-01	4.191013e-01	4.191013e-01
13.07         	bottomWall	4.199606e-01	4.199606e-01	4.199606e-01
13.08         	bottomWall	4.208008e-01	4.208008e-01	4.208008e-01
13.09         	bottomWall	4.216218e-01	4.216218e-01	4.216218e-01
13.1          	bottomWall	4.224235e-01	4.224235e-01	4.224235e-01
13.11         	bottomWall	4.232058e-01	4.232058e-01	4.232058e-01
13.12         	bottomWall	4.239687e-01	4.239687e-01	4.239687e-01
13.13         	bottomWall	4.247121e-01	4.247121e-01	4.247121e-01
13.14         	bottomWall	4.254358e-01	4.254358e-01	4.254358e-01
13.15         	bottomWall	4.261398e-01	4.261398e-01	4.261398e-01
13.16         	bottomWall	4.268240e-01	4.268240e-01	4.268240e-01
13.17         	bottomWall	4.274883e-01	4.274883e-01	4.274883e-01
13.18         	bottomWall	4.281327e-01	4.281327e-01	4.281327e-01
13.19         	bottomWall	4.287570e-01	4.287570e-01	4.287570e-01
13.2          	bottomWall	4.293613e-01	4.293613e-01	4.293613e-01
13.21         	bottomWall	4.299453e-01	4.299453e-01	4.299453e-01
13.22         	bottomWall	4.305090e-01	4.305090e-01	4.305090e-01
13.23         	bottomWall	4.310524e-01	4.310524e-01	4.310524e-01
13.24         	bottomWall	4.315754e-01	4.315754e-01	4.315754e-01
13.25         	bottomWall	4.320779e-01	4.320779e-01	4.320779e-01
13.26         	bottomWall	4.325598e-01	4.325598e-01	4.325598e-01
13.27         	bottomWall	4.330210e-01	4.330210e-01	4.330210e-01
13.28         	bottomWall	4.334616e-01	4.334616e-01	4.334616e-01
13.29         	bottomWall	4.338813e-01	4.338813e-01	4.338813e-01
13.3          	bottomWall	4.342802e-01	4.342802e-01	4.342802e-01
13.31         	bottomWall	4.346582e-01	4.346582e-01	4.346582e-01
13.32         	bottomWall	4.350152e-01	4.350152e-01	4.350152e-01
13.33         	bottomWall	4.353511e-01	4.353511e-01	4.353511e-01
13.34         	bottomWall	4.356659e-01	4.356659e-01	4.356659e-01
13.35         	bottomWall	4.359596e-01	4.359596e-01	4.359596e-01
13.36         	bottomWall	4.362319e-01	4.362319e-01	4.362319e-01
13.37         	bottomWall	4.364830e-01	4.364830e-01	4.364830e-01
13.38         	bottomWall	4.367126e-01	4.367126e-01	4.367126e-01
13.39         	bottomWall	4.369209e-01	4.369209e-01	4.369209e-01
13.4          	bottomWall	4.371076e-01	4.371076e-01	4.371076e-01
13.41         	bottomWall	4.372728e-01	4.372728e-01	4.372728e-01
13.42         	bottomWall	4.374163e-01	4.374163e-01	4.374163e-01
13.43         	bottomWall	4.375382e-01	4.375382e-01	4.375382e-01
13.44         	bottomWall	4.376383e-01	4.376383e-01	4.376383e-01
13.45         	bottomWall	4.377166e-01	4.377166e-01	4.377166e-01
13.46         	bottomWall	4.377731e-01	4.377731e-01	4.377731e-01
13.47         	bottomWall	4.378077e-01	4.378077e-01	4.378077e-01
13.48         	bottomWall	4.378204e-01	4.378204e-01	4.378204e-01
13.49         	bottomWall	4.378110e-01	4.378110e-01	4.378110e-01
13.5          	bottomWall	4.377795e-01	4.377795e-01	4.377795e-01
13.51         	bottomWall	4.377260e-01	4.377260e-01	4.377260e-01
13.52         	bottomWall	4.376502e-01	4.376502e-01	4.376502e-01
13.53         	bottomWall	4.375523e-01	4.375523e-01	4.375523e-01
13.54         	bottomWall	4.374321e-01	4.374321e-01	4.374321e-01
13.55         	bottomWall	4.372896e-01	4.372896e-01	4.372896e-01
13.56         	bottomWall	4.371247e-01	4.371247e-01	4.371247e-01
13.57         	bottomWall	4.369374e-01	4.369374e-01	4.369374e-01
13.58         	bottomWall	4.367276e-01	4.367276e-01	4.367276e-01
13.59         	bottomWall	4.364954e-01	4.364954e-01	4.364954e-01
13.6          	bottomWall	4.362405e-01	4.362405e-01	4.362405e-01
13.61         	bottomWall	4.359631e-01	4.359631e-01	4.359631e-01
13.62         	bottomWall	4.356631e-01	4.356631e-01	4.356631e-01
13.63         	bottomWall	4.353403e-01	4.353403e-01	4.353403e-01
13.64         	bottomWall	4.349949e-01	4.349949e-01	4.349949e-01
13.65         	bottomWall	4.346266e-01	4.346266e-01	4.346266e-01
13.66         	bottomWall	4.342356e-01	4.342356e-01	4.342356e-01
13.67         	bottomWall	4.338217e-01	4.338217e-01	4.338217e-01
13.68         	bottomWall	4.333849e-01	4.333849e-01	4.333849e-01
13.69         	bottomWall	4.329251e-01	4.329251e-01	4.329251e-01
13.7          	bottomWall	4.324424e-01	4.324424e-01	4.324424e-01
13.71         	bottomWall	4.319367e-01	4.319367e-01	4.319367e-01
13.72         	bottomWall	4.314079e-01	4.314079e-01	4.314079e-01
13.73         	bottomWall	4.308560e-01	4.308560e-01	4.308560e-01
13.74         	bottomWall	4.302810e-01	4.302810e-01	4.302810e-01
13.75         	bottomWall	4.296828e-01	4.296828e-01	4.296828e-01
13.76         	bottomWall	4.290615e-01	4.290615e-01	4.290615e-01
13.77         	bottomWall	4.284168e-01	4.284168e-01	4.284168e-01
13.78         	bottomWall	4.277489e-01	4.277489e-01	4.277489e-01
13.79         	bottomWall	4.270577e-01	4.270577e-01	4.270577e-01
13.8          	bottomWall	4.263431e-01	4.263431e-01	4.263431e-01
13.81         	bottomWall	4.256051e-01	4.256051e-01	4.256051e-01
13.82         	bottomWall	4.248437e-01	4.248437e-01	4.248437e-01
13.83         	bottomWall	4.240589e-01	4.240589e-01	4.240589e-01
13.84         	bottomWall	4.232505e-01	4.232505e-01	4.232505e-01
13.85         	bottomWall	4.224187e-01	4.224187e-01	4.224187e-01
13.86         	bottomWall	4.215632e-01	4.215632e-01	4.215632e-01
13.87         	bottomWall	4.206842e-01	4.206842e-01	4.206842e-01
13.88         	bottomWall	4.197815e-01	4.197815e-01	4.197815e-01
13.89         	bottomWall	4.188552e-01	4.188552e-01	4.188552e-01
13.9          	bottomWall	4.179051e-01	4.179051e-01	4.179051e-01
13.91         	bottomWall	4.169313e-01	4.169313e-01	4.169313e-01
13.92         	bottomWall	4.159338e-01	4.159338e-01	4.159338e-01
13.93         	bottomWall	4.149124e-01	4.149124e-01	4.149124e-01
13.94         	bottomWall	4.138672e-01	4.138672e-01	4.138672e-01
13.95         	bottomWall	4.127981e-01	4.127981e-01	4.127981e-01
13.96         	bottomWall	4.117051e-01	4.117051e-01	4.117051e-01
13.97         	bottomWall	4.105881e-01	4.105881e-01	4.105881e-01
13.98         	bottomWall	4.094472e-01	4.094472e-01	4.094472e-01
13.99         	bottomWall	4.082822e-01	4.082822e-01	4.082822e-01
14            	bottomWall	4.070932e-01	4.070932e-01	4.070932e-01
14.01         	bottomWall	4.058801e-01	4.058801e-01	4.058801e-01
14.02         	bottomWall	4.046429e-01	4.046429e-01	4.046429e-01
14.03         	bottomWall	4.033814e-01	4.033814e-01	4.033814e-01
14.04         	bottomWall	4.020958e-01	4.020958e-01	4.020958e-01
14.05         	bottomWall	4.007859e-01	4.007859e-01	4.007859e-01
14.06         	bottomWall	3.994517e-01	3.994517e-01	3.994517e-01
14.07         	bottomWall	3.980932e-01	3.980932e-01	3.980932e-01
14.08         	bottomWall	3.967103e-01	3.967103e-01	3.967103e-01
14.09         	bottomWall	3.953029e-01	3.953029e-01	3.953029e-01
14.1          	bottomWall	3.938711e-01	3.938711e-01	3.938711e-01
14.11         	bottomWall	3.924148e-01	3.924148e-01	3.924148e-01
14.12         	bottomWall	3.909339e-01	3.909339e-01	3.909339e-01
14.13         	bottomWall	3.894284e-01	3.894284e-01	3.894284e-01
14.14         	bottomWall	3.878982e-01	3.878982e-01	3.878982e-01
14.15         	bottomWall	3.863433e-01	3.863433e-01	3.863433e-01
14.16         	bottomWall	3.847636e-01	3.847636e-01	3.847636e-01
14.17         	bottomWall	3.831590e-01	3.831590e-01	3.831590e-01
14.18         	bottomWall	3.815296e-01	3.815296e-01	3.815296e-01
14.19         	bottomWall	3.798752e-01	3.798752e-01	3.798752e-01
14.2          	bottomWall	3.781958e-01	3.781958e-01	3.781958e-01
14.21         	bottomWall	3.764913e-01	3.764913e-01	3.764913e-01
14.22         	bottomWall	3.747617e-01	3.747617e-01	3.747617e-01
14.23         	bottomWall	3.730068e-01	3.730068e-01	3.730068e-01
14.24         	bottomWall	3.712266e-01	3.712266e-01	3.712266e-01
14.25         	bottomWall	3.694210e-01	3.694210e-01	3.694210e-01
14.26         	bottomWall	3.675899e-01	3.675899e-01	3.675899e-01
14.27         	bottomWall	3.657333e-01	3.657333e-01	3.657333e-01
14.28         	bottomWall	3.638510e-01	3.638510e-01	3.638510e-01
14.29         	bottomWall	3.619429e-01	3.619429e-01	3.619429e-01
14.3          	bottomWall	3.600091e-01	3.600091e-01	3.600091e-01
14.31         	bottomWall	3.580492e-01	3.580492e-01	3.580492e-01
14.32         	bottomWall	3.560633e-01	3.560633e-01	3.560633e-01
14.33         	bottomWall	3.540512e-01	3.540512e-01	3.540512e-01
14.34         	bottomWall	3.520128e-01	3.520128e-01	3.520128e-01
14.35         	bottomWall	3.499479e-01	3.499479e-01	3.499479e-01
14.36         	bottomWall	3.478565e-01	3.478565e-01	3.478565e-01
14.37         	bottomWall	3.457383e-01	3.457383e-01	3.457383e-01
14.38         	bottomWall	3.435933e-01	3.435933e-01	3.435933e-01
14.39         	bottomWall	3.414212e-01	3.414212e-01	3.414212e-01
14.4          	bottomWall	3.392220e-01	3.392220e-01	3.392220e-01
14.41         	bottomWall	3.369954e-01	3.369954e-01	3.369954e-01
14.42         	bottomWall	3.347412e-01	3.347412e-01	3.347412e-01
14.43         	bottomWall	3.324592e-01	3.324592e-01	3.324592e-01
14.44         	bottomWall	3.301492e-01	3.301492e-01	3.301492e-01
14.45         	bottomWall	3.278111e-01	3.278111e-01	3.278111e-01
14.46         	bottomWall	3.254445e-01	3.254445e-01	3.254445e-01
14.47         	bottomWall	3.230493e-01	3.230493e-01	3.230493e-01
14.48         	bottomWall	3.206251e-01	3.206251e-01	3.206251e-01
14.49         	bottomWall	3.181716e-01	3.181716e-01	3.181716e-01
14.5          	bottomWall	3.156886e-01	3.156886e-01	3.156886e-01
14.51         	bottomWall	3.131758e-01	3.131758e-01	3.131758e-01
14.52         	bottomWall	3.106329e-01	3.106329e-01	3.106329e-01
14.53         	bottomWall	3.080594e-01	3.080594e-01	3.080594e-01
14.54         	bottomWall	3.054549e-01	3.054549e-01	3.054549e-01
14.55         	bottomWall	3.028192e-01	3.028192e-01	3.028192e-01
14.56         	bottomWall	3.001517e-01	3.001517e-01	3.001517e-01
14.57         	bottomWall	2.974521e-01	2.974521e-01	2.974521e-01
14.58         	bottomWall	2.947197e-01	2.947197e-01	2.947197e-01
14.59         	bottomWall	2.919542e-01	2.919542e-01	2.919542e-01
14.6          	bottomWall	2.891549e-01	2.891549e-01	2.891549e-01
14.61         	bottomWall	2.863213e-01	2.863213e-01	2.863213e-01
14.62         	bottomWall	2.834527e-01	2.834527e-01	2.834527e-01
14.63         	bottomWall	2.805485e-01	2.805485e-01	2.805485e-01
14.64         	bottomWall	2.776079e-01	2.776079e-01	2.776079e-01
14.65         	bottomWall	2.746302e-01	2.746302e-01	2.746302e-01
14.66         	bottomWall	2.716145e-01	2.716145e-01	2.716145e-01
14.67         	bottomWall	2.685599e-01	2.685599e-01	2.685599e-01
14.68         	bottomWall	2.654656e-01	2.654656e-01	2.654656e-01
14.69         	bottomWall	2.623304e-01	2.623304e-01	2.623304e-01
14.7          	bottomWall	2.591533e-01	2.591533e-01	2.591533e-01
14.71         	bottomWall	2.559331e-01	2.559331e-01	2.559331e-01
14.72         	bottomWall	2.526685e-01	2.526685e-01	2.526685e-01
14.73         	bottomWall	2.493581e-01	2.493581e-01	2.493581e-01
14.74         	bottomWall	2.460003e-01	2.460003e-01	2.460003e-01
14.75         	bottomWall	2.425936e-01	2.425936e-01	2.425936e-01
14.76         	bottomWall	2.391363e-01	2.391363e-01	2.391363e-01
14.77         	bottomWall	2.356263e-01	2.356263e-01	2.356263e-01
14.78         	bottomWall	2.320615e-01	2.320615e-01	2.320615e-01
14.79         	bottomWall	2.284398e-01	2.284398e-01	2.284398e-01
14.8          	bottomWall	2.247585e-01	2.247585e-01	2.247585e-01
14.81         	bottomWall	2.210150e-01	2.210150e-01	2.210150e-01
14.82         	bottomWall	2.172062e-01	2.172062e-01	2.172062e-01
14.83         	bottomWall	2.133288e-01	2.133288e-01	2.133288e-01
14.84         	bottomWall	2.093791e-01	2.093791e-01	2.093791e-01
14.85         	bottomWall	2.053531e-01	2.053531e-01	2.053531e-01
14.86         	bottomWall	2.012462e-01	2.012462e-01	2.012462e-01
14.87         	bottomWall	1.970534e-01	1.970534e-01	1.970534e-01
14.88         	bottomWall	1.927691e-01	1.927691e-01	1.927691e-01
14.89         	bottomWall	1.883867e-01	1.883867e-01	1.883867e-01
14.9          	bottomWall	1.838993e-01	1.838993e-01	1.838993e-01
14.91         	bottomWall	1.792985e-01	1.792985e-01	1.792985e-01
14.92         	bottomWall	1.745751e-01	1.745751e-01	1.745751e-01
14.93         	bottomWall	1.697182e-01	1.697182e-01	1.697182e-01
14.94         	bottomWall	1.647156e-01	1.647156e-01	1.647156e-01
14.95         	bottomWall	1.595525e-01	1.595525e-01	1.595525e-01
14.96         	bottomWall	1.542119e-01	1.542119e-01	1.542119e-01
14.97         	bottomWall	1.486734e-01	1.486734e-01	1.486734e-01
14.98         	bottomWall	1.429124e-01	1.429124e-01	1.429124e-01
14.99         	bottomWall	1.368989e-01	1.368989e-01	1.368989e-01
15            	bottomWall	1.305954e-01	1.305954e-01	1.305954e-01
15.01         	bottomWall	1.239548e-01	1.239548e-01	1.239548e-01
15.02         	bottomWall	1.169158e-01	1.169158e-01	1.169158e-01
15.03         	bottomWall	1.093963e-01	1.093963e-01	1.093963e-01
15.04         	bottomWall	1.012829e-01	1.012829e-01	1.012829e-01
15.05         	bottomWall	9.241046e-02	9.241046e-02	9.241046e-02
15.06         	bottomWall	8.252206e-02	8.252206e-02	8.252206e-02
15.07         	bottomWall	7.117718e-02	7.117718e-02	7.117718e-02
15.08         	bottomWall	5.749037e-02	5.749037e-02	5.749037e-02
15.09         	bottomWall	3.901379e-02	3.901379e-02	3.901379e-02
15.1          	bottomWall	1.700611e-02	1.700611e-02	1.700611e-02
15.11         	bottomWall	4.643483e-02	4.643483e-02	4.643483e-02
15.12         	bottomWall	6.388124e-02	6.388124e-02	6.388124e-02
15.13         	bottomWall	7.734187e-02	7.734187e-02	7.734187e-02
15.14         	bottomWall	8.853174e-02	8.853174e-02	8.853174e-02
15.15         	bottomWall	9.821992e-02	9.821992e-02	9.821992e-02
15.16         	bottomWall	1.068274e-01	1.068274e-01	1.068274e-01
15.17         	bottomWall	1.146128e-01	1.146128e-01	1.146128e-01
15.18         	bottomWall	1.217479e-01	1.217479e-01	1.217479e-01
15.19         	bottomWall	1.283530e-01	1.283530e-01	1.283530e-01
15.2          	bottomWall	1.345161e-01	1.345161e-01	1.345161e-01
15.21         	bottomWall	1.403038e-01	1.403038e-01	1.403038e-01
15.22         	bottomWall	1.457679e-01	1.457679e-01	1.457679e-01
15.23         	bottomWall	1.509495e-01	1.509495e-01	1.509495e-01
15.24         	bottomWall	1.558819e-01	1.558819e-01	1.558819e-01
15.25         	bottomWall	1.605927e-01	1.605927e-01	1.605927e-01
15.26         	bottomWall	1.651048e-01	1.651048e-01	1.651048e-01
15.27         	bottomWall	1.694375e-01	1.694375e-01	1.694375e-01
15.28         	bottomWall	1.736077e-01	1.736077e-01	1.736077e-01
15.29         	bottomWall	1.776295e-01	1.776295e-01	1.776295e-01
15.3          	bottomWall	1.815155e-01	1.815155e-01	1.815155e-01
15.31         	bottomWall	1.852768e-01	1.852768e-01	1.852768e-01
15.32         	bottomWall	1.889231e-01	1.889231e-01	1.889231e-01
15.33         	bottomWall	1.924629e-01	1.924629e-01	1.924629e-01
15.34         	bottomWall	1.959042e-01	1.959042e-01	1.959042e-01
15.35         	bottomWall	1.992539e-01	1.992539e-01	1.992539e-01
15.36         	bottomWall	2.025184e-01	2.025184e-01	2.025184e-01
15.37         	bottomWall	2.057033e-01	2.057033e-01	2.057033e-01
15.38         	bottomWall	2.088141e-01	2.088141e-01	2.088141e-01
15.39         	bottomWall	2.118554e-01	2.118554e-01	2.118554e-01
15.4          	bottomWall	2.148318e-01	2.148318e-01	2.148318e-01
15.41         	bottomWall	2.177473e-01	2.177473e-01	2.177473e-01
15.42         	bottomWall	2.206057e-01	2.206057e-01	2.206057e-01
15.43         	bottomWall	2.234106e-01	2.234106e-01	2.234106e-01
15.44         	bottomWall	2.261652e-01	2.261652e-01	2.261652e-01
15.45         	bottomWall	2.288725e-01	2.288725e-01	2.288725e-01
15.46         	bottomWall	2.315354e-01	2.315354e-01	2.315354e-01
15.47         	bottomWall	2.341566e-01	2.341566e-01	2.341566e-01
15.48         	bottomWall	2.367384e-01	2.367384e-01	2.367384e-01
15.49         	bottomWall	2.392832e-01	2.392832e-01	2.392832e-01
15.5          	bottomWall	2.417932e-01	2.417932e-01	2.417932e-01
15.51         	bottomWall	2.442703e-01	2.442703e-01	2.442703e-01
15.52         	bottomWall	2.467165e-01	2.467165e-01	2.467165e-01
15.53         	bottomWall	2.491335e-01	2.491335e-01	2.491335e-01
15.54         	bottomWall	2.515230e-01	2.515230e-01	2.515230e-01
15.55         	bottomWall	2.538864e-01	2.538864e-01	2.538864e-01
15.56         	bottomWall	2.562253e-01	2.562253e-01	2.562253e-01
15.57         	bottomWall	2.585409e-01	2.585409e-01	2.585409e-01
15.58         	bottomWall	2.608345e-01	2.608345e-01	2.608345e-01
15.59         	bottomWall	2.631072e-01	2.631072e-01	2.631072e-01
15.6          	bottomWall	2.653600e-01	2.653600e-01	2.653600e-01
15.61         	bottomWall	2.675940e-01	2.675940e-01	2.675940e-01
15.62         	bottomWall	2.698101e-01	2.698101e-01	2.698101e-01
15.63         	bottomWall	2.720091e-01	2.720091e-01	2.720091e-01
15.64         	bottomWall	2.741917e-01	2.741917e-01	2.741917e-01
15.65         	bottomWall	2.763586e-01	2.763586e-01	2.763586e-01
15.66         	bottomWall	2.785106e-01	2.785106e-01	2.785106e-01
15.67         	bottomWall	2.806481e-01	2.806481e-01	2.806481e-01
15.68         	bottomWall	2.827717e-01	2.827717e-01	2.827717e-01
15.69         	bottomWall	2.848818e-01	2.848818e-01	2.848818e-01
15.7          	bottomWall	2.869789e-01	2.869789e-01	2.869789e-01
15.71         	bottomWall	2.890634e-01	2.890634e-01	2.890634e-01
15.72         	bottomWall	2.911356e-01	2.911356e-01	2.911356e-01
15.73         	bottomWall	2.931958e-01	2.931958e-01	2.931958e-01
15.74         	bottomWall	2.952443e-01	2.952443e-01	2.952443e-01
15.75         	bottomWall	2.972812e-01	2.972812e-01	2.972812e-01
15.76         	bottomWall	2.993068e-01	2.993068e-01	2.993068e-01
15.77         	bottomWall	3.013213e-01	3.013213e-01	3.013213e-01
15.78         	bottomWall	3.033248e-01	3.033248e-01	3.033248e-01
15.79         	bottomWall	3.053173e-01	3.053173e-01	3.053173e-01
15.8          	bottomWall	3.072990e-01	3.072990e-01	3.072990e-01
15.81         	bottomWall	3.092700e-01	3.092700e-01	3.092700e-01
15.82         	bottomWall	3.112302e-01	3.112302e-01	3.112302e-01
15.83         	bottomWall	3.131798e-01	3.131798e-01	3.131798e-01
15.84         	bottomWall	3.151187e-01	3.151187e-01	3.151187e-01
15.85         	bottomWall	3.170469e-01	3.170469e-01	3.170469e-01
15.86         	bottomWall	3.189643e-01	3.189643e-01	3.189643e-01
15.87         	bottomWall	3.208711e-01	3.208711e-01	3.208711e-01
15.88         	bottomWall	3.227670e-01	3.227670e-01	3.227670e-01
15.89         	bottomWall	3.246521e-01	3.246521e-01	3.246521e-01
15.9          	bottomWall	3.265263e-01	3.265263e-01	3.265263e-01
15.91         	bottomWall	3.283895e-01	3.283895e-01	3.283895e-01
15.92         	bottomWall	3.302416e-01	3.302416e-01	3.302416e-01
15.93         	bottomWall	3.320825e-01	3.320825e-01	3.320825e-01
15.94         	bottomWall	3.339121e-01	3.339121e-01	3.339121e-01
15.95         	bottomWall	3.357304e-01	3.357304e-01	3.357304e-01
