# y+ ()       
# Time        	patch         	min           	max           	average       
11.93         	bottomWall	4.764571e-02	4.764576e-02	4.764574e-02
11.94         	bottomWall	4.870884e-02	4.870889e-02	4.870886e-02
11.95         	bottomWall	4.974922e-02	4.974926e-02	4.974924e-02
11.96         	bottomWall	5.077033e-02	5.077036e-02	5.077035e-02
11.97         	bottomWall	5.177575e-02	5.177578e-02	5.177576e-02
11.98         	bottomWall	5.276916e-02	5.276918e-02	5.276917e-02
11.99         	bottomWall	5.375438e-02	5.375440e-02	5.375439e-02
12            	bottomWall	5.473534e-02	5.473535e-02	5.473535e-02
12.01         	bottomWall	5.571610e-02	5.571611e-02	5.571611e-02
12.02         	bottomWall	5.670084e-02	5.670086e-02	5.670085e-02
12.03         	bottomWall	5.769381e-02	5.769383e-02	5.769382e-02
12.04         	bottomWall	5.869931e-02	5.869933e-02	5.869932e-02
12.05         	bottomWall	5.972161e-02	5.972164e-02	5.972162e-02
12.06         	bottomWall	6.076486e-02	6.076494e-02	6.076489e-02
12.07         	bottomWall	6.183304e-02	6.183320e-02	6.183312e-02
12.08         	bottomWall	6.292994e-02	6.293011e-02	6.293002e-02
12.09         	bottomWall	6.405884e-02	6.405899e-02	6.405890e-02
12.1          	bottomWall	6.522252e-02	6.522263e-02	6.522255e-02
12.11         	bottomWall	6.642316e-02	6.642321e-02	6.642317e-02
12.12         	bottomWall	6.766222e-02	6.766229e-02	6.766226e-02
12.13         	bottomWall	6.894053e-02	6.894064e-02	6.894059e-02
12.14         	bottomWall	7.023279e-02	7.023291e-02	7.023285e-02
12.15         	bottomWall	7.148861e-02	7.148873e-02	7.148867e-02
12.16         	bottomWall	7.273700e-02	7.273716e-02	7.273710e-02
12.17         	bottomWall	7.398409e-02	7.398432e-02	7.398422e-02
12.18         	bottomWall	7.523228e-02	7.523257e-02	7.523242e-02
12.19         	bottomWall	7.648239e-02	7.648283e-02	7.648263e-02
12.2          	bottomWall	7.773515e-02	7.773561e-02	7.773540e-02
12.21         	bottomWall	7.899010e-02	7.899040e-02	7.899027e-02
12.22         	bottomWall	8.024670e-02	8.024689e-02	8.024680e-02
12.23         	bottomWall	8.150465e-02	8.150512e-02	8.150478e-02
12.24         	bottomWall	8.276296e-02	8.276347e-02	8.276317e-02
12.25         	bottomWall	8.402115e-02	8.402157e-02	8.402142e-02
12.26         	bottomWall	8.527897e-02	8.527910e-02	8.527903e-02
12.27         	bottomWall	8.653546e-02	8.653566e-02	8.653555e-02
12.28         	bottomWall	8.779040e-02	8.779058e-02	8.779052e-02
12.29         	bottomWall	8.904349e-02	8.904362e-02	8.904356e-02
12.3          	bottomWall	9.029424e-02	9.029437e-02	9.029431e-02
12.31         	bottomWall	9.154240e-02	9.154252e-02	9.154247e-02
12.32         	bottomWall	9.278770e-02	9.278782e-02	9.278776e-02
12.33         	bottomWall	9.402989e-02	9.403000e-02	9.402995e-02
12.34         	bottomWall	9.526877e-02	9.526888e-02	9.526882e-02
12.35         	bottomWall	9.650416e-02	9.650426e-02	9.650421e-02
12.36         	bottomWall	9.773592e-02	9.773602e-02	9.773597e-02
12.37         	bottomWall	9.896390e-02	9.896399e-02	9.896395e-02
12.38         	bottomWall	1.001880e-01	1.001881e-01	1.001881e-01
12.39         	bottomWall	1.014081e-01	1.014082e-01	1.014082e-01
12.4          	bottomWall	1.026242e-01	1.026242e-01	1.026242e-01
12.41         	bottomWall	1.038360e-01	1.038361e-01	1.038361e-01
12.42         	bottomWall	1.050437e-01	1.050438e-01	1.050438e-01
12.43         	bottomWall	1.062471e-01	1.062472e-01	1.062471e-01
12.44         	bottomWall	1.074462e-01	1.074463e-01	1.074462e-01
12.45         	bottomWall	1.086408e-01	1.086409e-01	1.086409e-01
12.46         	bottomWall	1.098311e-01	1.098312e-01	1.098311e-01
12.47         	bottomWall	1.110169e-01	1.110169e-01	1.110169e-01
12.48         	bottomWall	1.121982e-01	1.121982e-01	1.121982e-01
12.49         	bottomWall	1.133749e-01	1.133749e-01	1.133749e-01
12.5          	bottomWall	1.145470e-01	1.145471e-01	1.145471e-01
12.51         	bottomWall	1.157146e-01	1.157146e-01	1.157146e-01
12.52         	bottomWall	1.168774e-01	1.168775e-01	1.168775e-01
12.53         	bottomWall	1.180357e-01	1.180357e-01	1.180357e-01
12.54         	bottomWall	1.191892e-01	1.191892e-01	1.191892e-01
12.55         	bottomWall	1.203379e-01	1.203380e-01	1.203379e-01
12.56         	bottomWall	1.214819e-01	1.214820e-01	1.214819e-01
12.57         	bottomWall	1.226211e-01	1.226212e-01	1.226211e-01
12.58         	bottomWall	1.237555e-01	1.237555e-01	1.237555e-01
12.59         	bottomWall	1.248850e-01	1.248851e-01	1.248851e-01
12.6          	bottomWall	1.260097e-01	1.260097e-01	1.260097e-01
12.61         	bottomWall	1.271294e-01	1.271295e-01	1.271295e-01
12.62         	bottomWall	1.282442e-01	1.282443e-01	1.282443e-01
12.63         	bottomWall	1.293541e-01	1.293541e-01	1.293541e-01
12.64         	bottomWall	1.304590e-01	1.304590e-01	1.304590e-01
12.65         	bottomWall	1.315588e-01	1.315589e-01	1.315589e-01
12.66         	bottomWall	1.326536e-01	1.326537e-01	1.326537e-01
12.67         	bottomWall	1.337434e-01	1.337434e-01	1.337434e-01
12.68         	bottomWall	1.348280e-01	1.348281e-01	1.348281e-01
12.69         	bottomWall	1.359076e-01	1.359076e-01	1.359076e-01
12.7          	bottomWall	1.369820e-01	1.369820e-01	1.369820e-01
12.71         	bottomWall	1.380512e-01	1.380512e-01	1.380512e-01
12.72         	bottomWall	1.391152e-01	1.391152e-01	1.391152e-01
12.73         	bottomWall	1.401740e-01	1.401740e-01	1.401740e-01
12.74         	bottomWall	1.412275e-01	1.412275e-01	1.412275e-01
12.75         	bottomWall	1.422757e-01	1.422758e-01	1.422757e-01
12.76         	bottomWall	1.433186e-01	1.433187e-01	1.433186e-01
12.77         	bottomWall	1.443562e-01	1.443562e-01	1.443562e-01
12.78         	bottomWall	1.453884e-01	1.453885e-01	1.453884e-01
12.79         	bottomWall	1.464152e-01	1.464153e-01	1.464152e-01
12.8          	bottomWall	1.474366e-01	1.474367e-01	1.474366e-01
12.81         	bottomWall	1.484525e-01	1.484526e-01	1.484526e-01
12.82         	bottomWall	1.494630e-01	1.494630e-01	1.494630e-01
12.83         	bottomWall	1.504679e-01	1.504680e-01	1.504680e-01
12.84         	bottomWall	1.514674e-01	1.514674e-01	1.514674e-01
12.85         	bottomWall	1.524612e-01	1.524613e-01	1.524612e-01
12.86         	bottomWall	1.534495e-01	1.534495e-01	1.534495e-01
12.87         	bottomWall	1.544321e-01	1.544322e-01	1.544321e-01
12.88         	bottomWall	1.554091e-01	1.554092e-01	1.554091e-01
12.89         	bottomWall	1.563804e-01	1.563805e-01	1.563805e-01
12.9          	bottomWall	1.573461e-01	1.573461e-01	1.573461e-01
12.91         	bottomWall	1.583059e-01	1.583060e-01	1.583060e-01
12.92         	bottomWall	1.592601e-01	1.592601e-01	1.592601e-01
12.93         	bottomWall	1.602084e-01	1.602085e-01	1.602085e-01
12.94         	bottomWall	1.611510e-01	1.611510e-01	1.611510e-01
12.95         	bottomWall	1.620877e-01	1.620877e-01	1.620877e-01
12.96         	bottomWall	1.630185e-01	1.630186e-01	1.630186e-01
12.97         	bottomWall	1.639435e-01	1.639435e-01	1.639435e-01
12.98         	bottomWall	1.648625e-01	1.648625e-01	1.648625e-01
12.99         	bottomWall	1.657756e-01	1.657756e-01	1.657756e-01
13            	bottomWall	1.666827e-01	1.666827e-01	1.666827e-01
13.01         	bottomWall	1.675838e-01	1.675838e-01	1.675838e-01
13.02         	bottomWall	1.684788e-01	1.684789e-01	1.684789e-01
13.03         	bottomWall	1.693678e-01	1.693679e-01	1.693679e-01
13.04         	bottomWall	1.702508e-01	1.702508e-01	1.702508e-01
13.05         	bottomWall	1.711276e-01	1.711276e-01	1.711276e-01
13.06         	bottomWall	1.719983e-01	1.719983e-01	1.719983e-01
13.07         	bottomWall	1.728628e-01	1.728628e-01	1.728628e-01
13.08         	bottomWall	1.737211e-01	1.737212e-01	1.737211e-01
13.09         	bottomWall	1.745732e-01	1.745733e-01	1.745733e-01
13.1          	bottomWall	1.754191e-01	1.754191e-01	1.754191e-01
13.11         	bottomWall	1.762587e-01	1.762587e-01	1.762587e-01
13.12         	bottomWall	1.770920e-01	1.770920e-01	1.770920e-01
13.13         	bottomWall	1.779190e-01	1.779190e-01	1.779190e-01
13.14         	bottomWall	1.787396e-01	1.787397e-01	1.787396e-01
13.15         	bottomWall	1.795539e-01	1.795539e-01	1.795539e-01
13.16         	bottomWall	1.803618e-01	1.803618e-01	1.803618e-01
13.17         	bottomWall	1.811632e-01	1.811632e-01	1.811632e-01
13.18         	bottomWall	1.819582e-01	1.819582e-01	1.819582e-01
13.19         	bottomWall	1.827467e-01	1.827468e-01	1.827467e-01
13.2          	bottomWall	1.835287e-01	1.835288e-01	1.835288e-01
13.21         	bottomWall	1.843042e-01	1.843043e-01	1.843043e-01
13.22         	bottomWall	1.850732e-01	1.850732e-01	1.850732e-01
13.23         	bottomWall	1.858356e-01	1.858356e-01	1.858356e-01
13.24         	bottomWall	1.865914e-01	1.865914e-01	1.865914e-01
13.25         	bottomWall	1.873405e-01	1.873405e-01	1.873405e-01
13.26         	bottomWall	1.880830e-01	1.880831e-01	1.880830e-01
13.27         	bottomWall	1.888189e-01	1.888189e-01	1.888189e-01
13.28         	bottomWall	1.895480e-01	1.895481e-01	1.895480e-01
13.29         	bottomWall	1.902705e-01	1.902705e-01	1.902705e-01
13.3          	bottomWall	1.909862e-01	1.909862e-01	1.909862e-01
13.31         	bottomWall	1.916951e-01	1.916951e-01	1.916951e-01
13.32         	bottomWall	1.923972e-01	1.923972e-01	1.923972e-01
13.33         	bottomWall	1.930926e-01	1.930926e-01	1.930926e-01
13.34         	bottomWall	1.937811e-01	1.937811e-01	1.937811e-01
13.35         	bottomWall	1.944627e-01	1.944627e-01	1.944627e-01
13.36         	bottomWall	1.951375e-01	1.951375e-01	1.951375e-01
13.37         	bottomWall	1.958053e-01	1.958053e-01	1.958053e-01
13.38         	bottomWall	1.964663e-01	1.964663e-01	1.964663e-01
13.39         	bottomWall	1.971203e-01	1.971203e-01	1.971203e-01
13.4          	bottomWall	1.977673e-01	1.977673e-01	1.977673e-01
13.41         	bottomWall	1.984073e-01	1.984073e-01	1.984073e-01
13.42         	bottomWall	1.990403e-01	1.990404e-01	1.990404e-01
13.43         	bottomWall	1.996663e-01	1.996664e-01	1.996664e-01
13.44         	bottomWall	2.002853e-01	2.002853e-01	2.002853e-01
13.45         	bottomWall	2.008972e-01	2.008972e-01	2.008972e-01
13.46         	bottomWall	2.015019e-01	2.015020e-01	2.015019e-01
13.47         	bottomWall	2.020996e-01	2.020996e-01	2.020996e-01
13.48         	bottomWall	2.026901e-01	2.026901e-01	2.026901e-01
13.49         	bottomWall	2.032735e-01	2.032735e-01	2.032735e-01
13.5          	bottomWall	2.038497e-01	2.038497e-01	2.038497e-01
13.51         	bottomWall	2.044187e-01	2.044187e-01	2.044187e-01
13.52         	bottomWall	2.049805e-01	2.049805e-01	2.049805e-01
13.53         	bottomWall	2.055350e-01	2.055351e-01	2.055350e-01
13.54         	bottomWall	2.060823e-01	2.060824e-01	2.060823e-01
13.55         	bottomWall	2.066224e-01	2.066224e-01	2.066224e-01
13.56         	bottomWall	2.071551e-01	2.071551e-01	2.071551e-01
13.57         	bottomWall	2.076805e-01	2.076805e-01	2.076805e-01
13.58         	bottomWall	2.081986e-01	2.081986e-01	2.081986e-01
13.59         	bottomWall	2.087094e-01	2.087094e-01	2.087094e-01
13.6          	bottomWall	2.092128e-01	2.092128e-01	2.092128e-01
13.61         	bottomWall	2.097088e-01	2.097088e-01	2.097088e-01
13.62         	bottomWall	2.101974e-01	2.101974e-01	2.101974e-01
13.63         	bottomWall	2.106786e-01	2.106786e-01	2.106786e-01
13.64         	bottomWall	2.111523e-01	2.111524e-01	2.111524e-01
13.65         	bottomWall	2.116187e-01	2.116187e-01	2.116187e-01
13.66         	bottomWall	2.120775e-01	2.120775e-01	2.120775e-01
13.67         	bottomWall	2.125288e-01	2.125289e-01	2.125289e-01
13.68         	bottomWall	2.129727e-01	2.129727e-01	2.129727e-01
13.69         	bottomWall	2.134090e-01	2.134091e-01	2.134090e-01
13.7          	bottomWall	2.138378e-01	2.138379e-01	2.138379e-01
13.71         	bottomWall	2.142591e-01	2.142591e-01	2.142591e-01
13.72         	bottomWall	2.146728e-01	2.146728e-01	2.146728e-01
13.73         	bottomWall	2.150789e-01	2.150789e-01	2.150789e-01
13.74         	bottomWall	2.154774e-01	2.154774e-01	2.154774e-01
13.75         	bottomWall	2.158683e-01	2.158683e-01	2.158683e-01
13.76         	bottomWall	2.162516e-01	2.162516e-01	2.162516e-01
13.77         	bottomWall	2.166273e-01	2.166273e-01	2.166273e-01
13.78         	bottomWall	2.169953e-01	2.169953e-01	2.169953e-01
13.79         	bottomWall	2.173556e-01	2.173556e-01	2.173556e-01
13.8          	bottomWall	2.177082e-01	2.177083e-01	2.177083e-01
13.81         	bottomWall	2.180532e-01	2.180532e-01	2.180532e-01
13.82         	bottomWall	2.183905e-01	2.183905e-01	2.183905e-01
13.83         	bottomWall	2.187200e-01	2.187200e-01	2.187200e-01
13.84         	bottomWall	2.190418e-01	2.190418e-01	2.190418e-01
13.85         	bottomWall	2.193558e-01	2.193558e-01	2.193558e-01
13.86         	bottomWall	2.196621e-01	2.196621e-01	2.196621e-01
13.87         	bottomWall	2.199606e-01	2.199606e-01	2.199606e-01
13.88         	bottomWall	2.202514e-01	2.202514e-01	2.202514e-01
13.89         	bottomWall	2.205343e-01	2.205343e-01	2.205343e-01
13.9          	bottomWall	2.208095e-01	2.208095e-01	2.208095e-01
13.91         	bottomWall	2.210768e-01	2.210768e-01	2.210768e-01
13.92         	bottomWall	2.213363e-01	2.213363e-01	2.213363e-01
13.93         	bottomWall	2.215879e-01	2.215879e-01	2.215879e-01
13.94         	bottomWall	2.218317e-01	2.218318e-01	2.218318e-01
13.95         	bottomWall	2.220677e-01	2.220677e-01	2.220677e-01
13.96         	bottomWall	2.222958e-01	2.222958e-01	2.222958e-01
13.97         	bottomWall	2.225160e-01	2.225160e-01	2.225160e-01
13.98         	bottomWall	2.227283e-01	2.227283e-01	2.227283e-01
13.99         	bottomWall	2.229327e-01	2.229327e-01	2.229327e-01
14            	bottomWall	2.231292e-01	2.231292e-01	2.231292e-01
14.01         	bottomWall	2.233178e-01	2.233178e-01	2.233178e-01
14.02         	bottomWall	2.234984e-01	2.234984e-01	2.234984e-01
14.03         	bottomWall	2.236711e-01	2.236712e-01	2.236712e-01
14.04         	bottomWall	2.238359e-01	2.238359e-01	2.238359e-01
14.05         	bottomWall	2.239928e-01	2.239928e-01	2.239928e-01
14.06         	bottomWall	2.241416e-01	2.241416e-01	2.241416e-01
14.07         	bottomWall	2.242825e-01	2.242825e-01	2.242825e-01
14.08         	bottomWall	2.244155e-01	2.244155e-01	2.244155e-01
14.09         	bottomWall	2.245404e-01	2.245404e-01	2.245404e-01
14.1          	bottomWall	2.246574e-01	2.246574e-01	2.246574e-01
14.11         	bottomWall	2.247663e-01	2.247663e-01	2.247663e-01
14.12         	bottomWall	2.248673e-01	2.248673e-01	2.248673e-01
14.13         	bottomWall	2.249602e-01	2.249602e-01	2.249602e-01
14.14         	bottomWall	2.250452e-01	2.250452e-01	2.250452e-01
14.15         	bottomWall	2.251221e-01	2.251221e-01	2.251221e-01
14.16         	bottomWall	2.251910e-01	2.251910e-01	2.251910e-01
14.17         	bottomWall	2.252519e-01	2.252519e-01	2.252519e-01
14.18         	bottomWall	2.253047e-01	2.253047e-01	2.253047e-01
14.19         	bottomWall	2.253495e-01	2.253495e-01	2.253495e-01
14.2          	bottomWall	2.253863e-01	2.253863e-01	2.253863e-01
14.21         	bottomWall	2.254150e-01	2.254150e-01	2.254150e-01
14.22         	bottomWall	2.254356e-01	2.254356e-01	2.254356e-01
14.23         	bottomWall	2.254482e-01	2.254482e-01	2.254482e-01
14.24         	bottomWall	2.254527e-01	2.254527e-01	2.254527e-01
14.25         	bottomWall	2.254492e-01	2.254492e-01	2.254492e-01
14.26         	bottomWall	2.254376e-01	2.254376e-01	2.254376e-01
14.27         	bottomWall	2.254179e-01	2.254179e-01	2.254179e-01
14.28         	bottomWall	2.253902e-01	2.253902e-01	2.253902e-01
14.29         	bottomWall	2.253544e-01	2.253544e-01	2.253544e-01
14.3          	bottomWall	2.253105e-01	2.253105e-01	2.253105e-01
14.31         	bottomWall	2.252585e-01	2.252585e-01	2.252585e-01
14.32         	bottomWall	2.251984e-01	2.251985e-01	2.251985e-01
14.33         	bottomWall	2.251303e-01	2.251303e-01	2.251303e-01
14.34         	bottomWall	2.250541e-01	2.250541e-01	2.250541e-01
14.35         	bottomWall	2.249698e-01	2.249698e-01	2.249698e-01
14.36         	bottomWall	2.248774e-01	2.248774e-01	2.248774e-01
14.37         	bottomWall	2.247769e-01	2.247769e-01	2.247769e-01
14.38         	bottomWall	2.246684e-01	2.246684e-01	2.246684e-01
14.39         	bottomWall	2.245517e-01	2.245517e-01	2.245517e-01
14.4          	bottomWall	2.244270e-01	2.244270e-01	2.244270e-01
14.41         	bottomWall	2.242942e-01	2.242942e-01	2.242942e-01
14.42         	bottomWall	2.241533e-01	2.241533e-01	2.241533e-01
14.43         	bottomWall	2.240043e-01	2.240043e-01	2.240043e-01
14.44         	bottomWall	2.238473e-01	2.238473e-01	2.238473e-01
14.45         	bottomWall	2.236822e-01	2.236822e-01	2.236822e-01
14.46         	bottomWall	2.235089e-01	2.235089e-01	2.235089e-01
14.47         	bottomWall	2.233277e-01	2.233277e-01	2.233277e-01
14.48         	bottomWall	2.231383e-01	2.231383e-01	2.231383e-01
14.49         	bottomWall	2.229409e-01	2.229409e-01	2.229409e-01
14.5          	bottomWall	2.227354e-01	2.227354e-01	2.227354e-01
14.51         	bottomWall	2.225218e-01	2.225218e-01	2.225218e-01
14.52         	bottomWall	2.223002e-01	2.223002e-01	2.223002e-01
14.53         	bottomWall	2.220705e-01	2.220705e-01	2.220705e-01
14.54         	bottomWall	2.218328e-01	2.218328e-01	2.218328e-01
14.55         	bottomWall	2.215870e-01	2.215870e-01	2.215870e-01
14.56         	bottomWall	2.213331e-01	2.213331e-01	2.213331e-01
14.57         	bottomWall	2.210713e-01	2.210713e-01	2.210713e-01
14.58         	bottomWall	2.208013e-01	2.208013e-01	2.208013e-01
14.59         	bottomWall	2.205234e-01	2.205234e-01	2.205234e-01
14.6          	bottomWall	2.202374e-01	2.202374e-01	2.202374e-01
14.61         	bottomWall	2.199434e-01	2.199434e-01	2.199434e-01
14.62         	bottomWall	2.196414e-01	2.196414e-01	2.196414e-01
14.63         	bottomWall	2.193314e-01	2.193314e-01	2.193314e-01
14.64         	bottomWall	2.190134e-01	2.190134e-01	2.190134e-01
14.65         	bottomWall	2.186873e-01	2.186873e-01	2.186873e-01
14.66         	bottomWall	2.183533e-01	2.183533e-01	2.183533e-01
14.67         	bottomWall	2.180113e-01	2.180113e-01	2.180113e-01
14.68         	bottomWall	2.176613e-01	2.176613e-01	2.176613e-01
14.69         	bottomWall	2.173034e-01	2.173034e-01	2.173034e-01
14.7          	bottomWall	2.169375e-01	2.169375e-01	2.169375e-01
14.71         	bottomWall	2.165636e-01	2.165636e-01	2.165636e-01
14.72         	bottomWall	2.161818e-01	2.161818e-01	2.161818e-01
14.73         	bottomWall	2.157920e-01	2.157921e-01	2.157920e-01
14.74         	bottomWall	2.153944e-01	2.153944e-01	2.153944e-01
14.75         	bottomWall	2.149888e-01	2.149888e-01	2.149888e-01
14.76         	bottomWall	2.145753e-01	2.145753e-01	2.145753e-01
14.77         	bottomWall	2.141539e-01	2.141539e-01	2.141539e-01
14.78         	bottomWall	2.137246e-01	2.137246e-01	2.137246e-01
14.79         	bottomWall	2.132874e-01	2.132874e-01	2.132874e-01
14.8          	bottomWall	2.128423e-01	2.128423e-01	2.128423e-01
14.81         	bottomWall	2.123894e-01	2.123894e-01	2.123894e-01
14.82         	bottomWall	2.119286e-01	2.119287e-01	2.119287e-01
14.83         	bottomWall	2.114600e-01	2.114601e-01	2.114600e-01
14.84         	bottomWall	2.109836e-01	2.109836e-01	2.109836e-01
14.85         	bottomWall	2.104993e-01	2.104994e-01	2.104994e-01
14.86         	bottomWall	2.100073e-01	2.100073e-01	2.100073e-01
14.87         	bottomWall	2.095074e-01	2.095074e-01	2.095074e-01
14.88         	bottomWall	2.089998e-01	2.089998e-01	2.089998e-01
14.89         	bottomWall	2.084843e-01	2.084844e-01	2.084844e-01
14.9          	bottomWall	2.079612e-01	2.079612e-01	2.079612e-01
14.91         	bottomWall	2.074302e-01	2.074303e-01	2.074303e-01
14.92         	bottomWall	2.068916e-01	2.068916e-01	2.068916e-01
14.93         	bottomWall	2.063452e-01	2.063452e-01	2.063452e-01
14.94         	bottomWall	2.057911e-01	2.057912e-01	2.057912e-01
14.95         	bottomWall	2.052294e-01	2.052294e-01	2.052294e-01
14.96         	bottomWall	2.046599e-01	2.046599e-01	2.046599e-01
14.97         	bottomWall	2.040828e-01	2.040828e-01	2.040828e-01
14.98         	bottomWall	2.034980e-01	2.034981e-01	2.034980e-01
14.99         	bottomWall	2.029056e-01	2.029057e-01	2.029056e-01
15            	bottomWall	2.023056e-01	2.023057e-01	2.023056e-01
15.01         	bottomWall	2.016980e-01	2.016980e-01	2.016980e-01
15.02         	bottomWall	2.010828e-01	2.010828e-01	2.010828e-01
15.03         	bottomWall	2.004600e-01	2.004600e-01	2.004600e-01
15.04         	bottomWall	1.998296e-01	1.998297e-01	1.998297e-01
15.05         	bottomWall	1.991918e-01	1.991918e-01	1.991918e-01
15.06         	bottomWall	1.985463e-01	1.985464e-01	1.985464e-01
15.07         	bottomWall	1.978934e-01	1.978935e-01	1.978934e-01
15.08         	bottomWall	1.972330e-01	1.972330e-01	1.972330e-01
15.09         	bottomWall	1.965651e-01	1.965651e-01	1.965651e-01
15.1          	bottomWall	1.958897e-01	1.958898e-01	1.958898e-01
15.11         	bottomWall	1.952069e-01	1.952070e-01	1.952069e-01
15.12         	bottomWall	1.945167e-01	1.945167e-01	1.945167e-01
15.13         	bottomWall	1.938191e-01	1.938191e-01	1.938191e-01
15.14         	bottomWall	1.931140e-01	1.931141e-01	1.931140e-01
15.15         	bottomWall	1.924016e-01	1.924017e-01	1.924016e-01
15.16         	bottomWall	1.916819e-01	1.916819e-01	1.916819e-01
15.17         	bottomWall	1.909548e-01	1.909548e-01	1.909548e-01
15.18         	bottomWall	1.902204e-01	1.902204e-01	1.902204e-01
15.19         	bottomWall	1.894787e-01	1.894787e-01	1.894787e-01
15.2          	bottomWall	1.887297e-01	1.887298e-01	1.887298e-01
15.21         	bottomWall	1.879735e-01	1.879736e-01	1.879735e-01
15.22         	bottomWall	1.872101e-01	1.872101e-01	1.872101e-01
15.23         	bottomWall	1.864394e-01	1.864394e-01	1.864394e-01
15.24         	bottomWall	1.856615e-01	1.856616e-01	1.856616e-01
15.25         	bottomWall	1.848765e-01	1.848765e-01	1.848765e-01
15.26         	bottomWall	1.840843e-01	1.840844e-01	1.840843e-01
15.27         	bottomWall	1.832850e-01	1.832850e-01	1.832850e-01
15.28         	bottomWall	1.824786e-01	1.824786e-01	1.824786e-01
15.29         	bottomWall	1.816650e-01	1.816651e-01	1.816651e-01
15.3          	bottomWall	1.808445e-01	1.808445e-01	1.808445e-01
15.31         	bottomWall	1.800168e-01	1.800169e-01	1.800168e-01
15.32         	bottomWall	1.791822e-01	1.791822e-01	1.791822e-01
15.33         	bottomWall	1.783405e-01	1.783405e-01	1.783405e-01
15.34         	bottomWall	1.774919e-01	1.774919e-01	1.774919e-01
15.35         	bottomWall	1.766363e-01	1.766363e-01	1.766363e-01
15.36         	bottomWall	1.757738e-01	1.757738e-01	1.757738e-01
15.37         	bottomWall	1.749044e-01	1.749044e-01	1.749044e-01
15.38         	bottomWall	1.740281e-01	1.740281e-01	1.740281e-01
15.39         	bottomWall	1.731449e-01	1.731450e-01	1.731449e-01
15.4          	bottomWall	1.722549e-01	1.722550e-01	1.722549e-01
15.41         	bottomWall	1.713581e-01	1.713582e-01	1.713581e-01
15.42         	bottomWall	1.704545e-01	1.704546e-01	1.704546e-01
15.43         	bottomWall	1.695442e-01	1.695442e-01	1.695442e-01
15.44         	bottomWall	1.686271e-01	1.686271e-01	1.686271e-01
15.45         	bottomWall	1.677033e-01	1.677033e-01	1.677033e-01
15.46         	bottomWall	1.667728e-01	1.667729e-01	1.667728e-01
15.47         	bottomWall	1.658357e-01	1.658357e-01	1.658357e-01
15.48         	bottomWall	1.648919e-01	1.648919e-01	1.648919e-01
15.49         	bottomWall	1.639415e-01	1.639415e-01	1.639415e-01
15.5          	bottomWall	1.629845e-01	1.629846e-01	1.629845e-01
15.51         	bottomWall	1.620210e-01	1.620210e-01	1.620210e-01
15.52         	bottomWall	1.610509e-01	1.610510e-01	1.610510e-01
15.53         	bottomWall	1.600743e-01	1.600744e-01	1.600744e-01
15.54         	bottomWall	1.590913e-01	1.590913e-01	1.590913e-01
15.55         	bottomWall	1.581018e-01	1.581019e-01	1.581018e-01
15.56         	bottomWall	1.571059e-01	1.571059e-01	1.571059e-01
15.57         	bottomWall	1.561036e-01	1.561036e-01	1.561036e-01
15.58         	bottomWall	1.550949e-01	1.550950e-01	1.550949e-01
15.59         	bottomWall	1.540799e-01	1.540800e-01	1.540799e-01
15.6          	bottomWall	1.530586e-01	1.530586e-01	1.530586e-01
15.61         	bottomWall	1.520310e-01	1.520310e-01	1.520310e-01
15.62         	bottomWall	1.509971e-01	1.509971e-01	1.509971e-01
15.63         	bottomWall	1.499570e-01	1.499571e-01	1.499570e-01
15.64         	bottomWall	1.489107e-01	1.489107e-01	1.489107e-01
15.65         	bottomWall	1.478582e-01	1.478583e-01	1.478583e-01
15.66         	bottomWall	1.467996e-01	1.467997e-01	1.467996e-01
15.67         	bottomWall	1.457349e-01	1.457349e-01	1.457349e-01
15.68         	bottomWall	1.446640e-01	1.446641e-01	1.446641e-01
15.69         	bottomWall	1.435872e-01	1.435873e-01	1.435872e-01
15.7          	bottomWall	1.425043e-01	1.425044e-01	1.425043e-01
15.71         	bottomWall	1.414153e-01	1.414155e-01	1.414154e-01
15.72         	bottomWall	1.403205e-01	1.403206e-01	1.403205e-01
15.73         	bottomWall	1.392196e-01	1.392198e-01	1.392197e-01
15.74         	bottomWall	1.381129e-01	1.381130e-01	1.381130e-01
15.75         	bottomWall	1.370003e-01	1.370004e-01	1.370004e-01
15.76         	bottomWall	1.358818e-01	1.358820e-01	1.358819e-01
15.77         	bottomWall	1.347575e-01	1.347577e-01	1.347576e-01
15.78         	bottomWall	1.336273e-01	1.336276e-01	1.336275e-01
15.79         	bottomWall	1.324915e-01	1.324917e-01	1.324916e-01
15.8          	bottomWall	1.313498e-01	1.313501e-01	1.313500e-01
15.81         	bottomWall	1.302025e-01	1.302028e-01	1.302027e-01
15.82         	bottomWall	1.290494e-01	1.290497e-01	1.290497e-01
15.83         	bottomWall	1.278908e-01	1.278911e-01	1.278910e-01
15.84         	bottomWall	1.267264e-01	1.267268e-01	1.267267e-01
15.85         	bottomWall	1.255566e-01	1.255568e-01	1.255568e-01
15.86         	bottomWall	1.243811e-01	1.243813e-01	1.243812e-01
15.87         	bottomWall	1.232001e-01	1.232003e-01	1.232002e-01
15.88         	bottomWall	1.220136e-01	1.220138e-01	1.220137e-01
15.89         	bottomWall	1.208216e-01	1.208218e-01	1.208217e-01
15.9          	bottomWall	1.196242e-01	1.196243e-01	1.196242e-01
15.91         	bottomWall	1.184213e-01	1.184214e-01	1.184213e-01
