# y+ ()       
# Time        	patch         	min           	max           	average       
14.82         	bottom	4.971777e+01	4.971778e+01	4.971777e+01
14.83         	bottom	4.961266e+01	4.961267e+01	4.961267e+01
14.84         	bottom	4.950587e+01	4.950588e+01	4.950587e+01
14.85         	bottom	4.939738e+01	4.939739e+01	4.939738e+01
14.86         	bottom	4.928721e+01	4.928721e+01	4.928721e+01
14.87         	bottom	4.917535e+01	4.917536e+01	4.917535e+01
14.88         	bottom	4.906181e+01	4.906182e+01	4.906181e+01
14.89         	bottom	4.894659e+01	4.894660e+01	4.894659e+01
14.9          	bottom	4.882969e+01	4.882970e+01	4.882969e+01
14.91         	bottom	4.871112e+01	4.871113e+01	4.871112e+01
14.92         	bottom	4.859088e+01	4.859089e+01	4.859088e+01
14.93         	bottom	4.846897e+01	4.846898e+01	4.846897e+01
14.94         	bottom	4.834540e+01	4.834541e+01	4.834540e+01
14.95         	bottom	4.822016e+01	4.822017e+01	4.822017e+01
14.96         	bottom	4.809327e+01	4.809328e+01	4.809327e+01
14.97         	bottom	4.796472e+01	4.796473e+01	4.796472e+01
14.98         	bottom	4.783451e+01	4.783452e+01	4.783452e+01
14.99         	bottom	4.770266e+01	4.770267e+01	4.770266e+01
15            	bottom	4.756916e+01	4.756917e+01	4.756916e+01
15.01         	bottom	4.743402e+01	4.743403e+01	4.743402e+01
15.02         	bottom	4.729723e+01	4.729725e+01	4.729724e+01
15.03         	bottom	4.715881e+01	4.715883e+01	4.715882e+01
15.04         	bottom	4.701876e+01	4.701877e+01	4.701877e+01
15.05         	bottom	4.687708e+01	4.687709e+01	4.687709e+01
15.06         	bottom	4.673377e+01	4.673378e+01	4.673378e+01
15.07         	bottom	4.658884e+01	4.658885e+01	4.658885e+01
15.08         	bottom	4.644229e+01	4.644230e+01	4.644229e+01
15.09         	bottom	4.629412e+01	4.629413e+01	4.629413e+01
15.1          	bottom	4.614434e+01	4.614436e+01	4.614435e+01
15.11         	bottom	4.599296e+01	4.599297e+01	4.599296e+01
15.12         	bottom	4.583996e+01	4.583998e+01	4.583997e+01
15.13         	bottom	4.568537e+01	4.568538e+01	4.568538e+01
15.14         	bottom	4.552918e+01	4.552919e+01	4.552919e+01
15.15         	bottom	4.537140e+01	4.537141e+01	4.537140e+01
15.16         	bottom	4.521202e+01	4.521204e+01	4.521203e+01
15.17         	bottom	4.505106e+01	4.505108e+01	4.505107e+01
15.18         	bottom	4.488852e+01	4.488854e+01	4.488853e+01
15.19         	bottom	4.472441e+01	4.472442e+01	4.472441e+01
15.2          	bottom	4.455871e+01	4.455873e+01	4.455872e+01
15.21         	bottom	4.439145e+01	4.439147e+01	4.439146e+01
15.22         	bottom	4.422263e+01	4.422264e+01	4.422263e+01
15.23         	bottom	4.405224e+01	4.405225e+01	4.405225e+01
15.24         	bottom	4.388030e+01	4.388031e+01	4.388030e+01
15.25         	bottom	4.370680e+01	4.370681e+01	4.370681e+01
15.26         	bottom	4.353175e+01	4.353177e+01	4.353176e+01
15.27         	bottom	4.335517e+01	4.335518e+01	4.335517e+01
15.28         	bottom	4.317704e+01	4.317705e+01	4.317704e+01
15.29         	bottom	4.299738e+01	4.299739e+01	4.299738e+01
15.3          	bottom	4.281618e+01	4.281620e+01	4.281619e+01
15.31         	bottom	4.263346e+01	4.263348e+01	4.263347e+01
15.32         	bottom	4.244922e+01	4.244924e+01	4.244923e+01
15.33         	bottom	4.226347e+01	4.226348e+01	4.226347e+01
15.34         	bottom	4.207620e+01	4.207621e+01	4.207621e+01
15.35         	bottom	4.188742e+01	4.188744e+01	4.188743e+01
15.36         	bottom	4.169715e+01	4.169716e+01	4.169715e+01
15.37         	bottom	4.150537e+01	4.150539e+01	4.150538e+01
15.38         	bottom	4.131210e+01	4.131212e+01	4.131211e+01
15.39         	bottom	4.111735e+01	4.111737e+01	4.111736e+01
15.4          	bottom	4.092111e+01	4.092113e+01	4.092112e+01
15.41         	bottom	4.072340e+01	4.072342e+01	4.072341e+01
15.42         	bottom	4.052421e+01	4.052423e+01	4.052422e+01
15.43         	bottom	4.032356e+01	4.032358e+01	4.032357e+01
15.44         	bottom	4.012145e+01	4.012146e+01	4.012146e+01
15.45         	bottom	3.991788e+01	3.991789e+01	3.991789e+01
15.46         	bottom	3.971286e+01	3.971287e+01	3.971287e+01
15.47         	bottom	3.950639e+01	3.950641e+01	3.950640e+01
15.48         	bottom	3.929849e+01	3.929850e+01	3.929850e+01
15.49         	bottom	3.908915e+01	3.908917e+01	3.908916e+01
15.5          	bottom	3.887838e+01	3.887840e+01	3.887839e+01
15.51         	bottom	3.866619e+01	3.866621e+01	3.866620e+01
15.52         	bottom	3.845259e+01	3.845260e+01	3.845260e+01
15.53         	bottom	3.823757e+01	3.823759e+01	3.823758e+01
15.54         	bottom	3.802115e+01	3.802117e+01	3.802116e+01
15.55         	bottom	3.780333e+01	3.780335e+01	3.780334e+01
15.56         	bottom	3.758412e+01	3.758414e+01	3.758413e+01
15.57         	bottom	3.736353e+01	3.736354e+01	3.736353e+01
15.58         	bottom	3.714155e+01	3.714157e+01	3.714156e+01
15.59         	bottom	3.691820e+01	3.691822e+01	3.691821e+01
15.6          	bottom	3.669349e+01	3.669351e+01	3.669350e+01
15.61         	bottom	3.646742e+01	3.646743e+01	3.646742e+01
15.62         	bottom	3.623999e+01	3.624001e+01	3.624000e+01
15.63         	bottom	3.601122e+01	3.601124e+01	3.601123e+01
15.64         	bottom	3.578112e+01	3.578113e+01	3.578112e+01
15.65         	bottom	3.554968e+01	3.554969e+01	3.554969e+01
15.66         	bottom	3.531692e+01	3.531693e+01	3.531692e+01
15.67         	bottom	3.508284e+01	3.508286e+01	3.508285e+01
15.68         	bottom	3.484746e+01	3.484747e+01	3.484747e+01
15.69         	bottom	3.461078e+01	3.461079e+01	3.461078e+01
15.7          	bottom	3.437280e+01	3.437282e+01	3.437281e+01
15.71         	bottom	3.413355e+01	3.413356e+01	3.413355e+01
15.72         	bottom	3.389302e+01	3.389303e+01	3.389302e+01
15.73         	bottom	3.365122e+01	3.365124e+01	3.365123e+01
15.74         	bottom	3.340817e+01	3.340819e+01	3.340818e+01
15.75         	bottom	3.316387e+01	3.316389e+01	3.316388e+01
15.76         	bottom	3.291834e+01	3.291836e+01	3.291835e+01
15.77         	bottom	3.267158e+01	3.267160e+01	3.267159e+01
15.78         	bottom	3.242360e+01	3.242362e+01	3.242361e+01
15.79         	bottom	3.217442e+01	3.217443e+01	3.217442e+01
15.8          	bottom	3.192404e+01	3.192406e+01	3.192405e+01
15.81         	bottom	3.167248e+01	3.167249e+01	3.167248e+01
15.82         	bottom	3.141974e+01	3.141976e+01	3.141975e+01
15.83         	bottom	3.116585e+01	3.116587e+01	3.116585e+01
15.84         	bottom	3.091081e+01	3.091082e+01	3.091081e+01
15.85         	bottom	3.065463e+01	3.065465e+01	3.065464e+01
15.86         	bottom	3.039733e+01	3.039735e+01	3.039734e+01
15.87         	bottom	3.013893e+01	3.013895e+01	3.013894e+01
15.88         	bottom	2.987943e+01	2.987945e+01	2.987944e+01
15.89         	bottom	2.961886e+01	2.961888e+01	2.961887e+01
15.9          	bottom	2.935723e+01	2.935725e+01	2.935724e+01
15.91         	bottom	2.909455e+01	2.909457e+01	2.909456e+01
15.92         	bottom	2.883085e+01	2.883087e+01	2.883086e+01
15.93         	bottom	2.856614e+01	2.856616e+01	2.856615e+01
15.94         	bottom	2.830044e+01	2.830046e+01	2.830045e+01
15.95         	bottom	2.803377e+01	2.803379e+01	2.803378e+01
15.96         	bottom	2.776615e+01	2.776617e+01	2.776616e+01
15.97         	bottom	2.749761e+01	2.749763e+01	2.749762e+01
15.98         	bottom	2.722816e+01	2.722818e+01	2.722817e+01
15.99         	bottom	2.695783e+01	2.695785e+01	2.695784e+01
16            	bottom	2.668666e+01	2.668667e+01	2.668666e+01
16.01         	bottom	2.641465e+01	2.641467e+01	2.641466e+01
16.02         	bottom	2.614185e+01	2.614187e+01	2.614186e+01
16.03         	bottom	2.586828e+01	2.586830e+01	2.586829e+01
16.04         	bottom	2.559398e+01	2.559400e+01	2.559398e+01
16.05         	bottom	2.531897e+01	2.531899e+01	2.531898e+01
16.06         	bottom	2.504330e+01	2.504332e+01	2.504331e+01
16.07         	bottom	2.476700e+01	2.476702e+01	2.476701e+01
16.08         	bottom	2.449011e+01	2.449013e+01	2.449012e+01
16.09         	bottom	2.421268e+01	2.421270e+01	2.421269e+01
16.1          	bottom	2.393475e+01	2.393477e+01	2.393476e+01
16.11         	bottom	2.365636e+01	2.365638e+01	2.365637e+01
16.12         	bottom	2.337758e+01	2.337760e+01	2.337759e+01
16.13         	bottom	2.309845e+01	2.309847e+01	2.309845e+01
16.14         	bottom	2.281902e+01	2.281904e+01	2.281903e+01
16.15         	bottom	2.253937e+01	2.253939e+01	2.253938e+01
16.16         	bottom	2.225956e+01	2.225958e+01	2.225957e+01
16.17         	bottom	2.197965e+01	2.197967e+01	2.197966e+01
16.18         	bottom	2.169972e+01	2.169974e+01	2.169973e+01
16.19         	bottom	2.141986e+01	2.141988e+01	2.141987e+01
16.2          	bottom	2.114013e+01	2.114016e+01	2.114014e+01
16.21         	bottom	2.086064e+01	2.086067e+01	2.086065e+01
16.22         	bottom	2.058149e+01	2.058151e+01	2.058149e+01
16.23         	bottom	2.030276e+01	2.030278e+01	2.030277e+01
16.24         	bottom	2.002457e+01	2.002459e+01	2.002458e+01
16.25         	bottom	1.974704e+01	1.974707e+01	1.974705e+01
16.26         	bottom	1.947030e+01	1.947032e+01	1.947031e+01
16.27         	bottom	1.919446e+01	1.919449e+01	1.919447e+01
16.28         	bottom	1.891969e+01	1.891971e+01	1.891970e+01
16.29         	bottom	1.864612e+01	1.864614e+01	1.864613e+01
16.3          	bottom	1.837392e+01	1.837394e+01	1.837393e+01
16.31         	bottom	1.810325e+01	1.810328e+01	1.810326e+01
16.32         	bottom	1.783431e+01	1.783434e+01	1.783432e+01
16.33         	bottom	1.756729e+01	1.756731e+01	1.756730e+01
16.34         	bottom	1.730239e+01	1.730241e+01	1.730240e+01
16.35         	bottom	1.703983e+01	1.703985e+01	1.703984e+01
16.36         	bottom	1.677985e+01	1.677987e+01	1.677986e+01
16.37         	bottom	1.652269e+01	1.652272e+01	1.652270e+01
16.38         	bottom	1.626863e+01	1.626865e+01	1.626863e+01
16.39         	bottom	1.601793e+01	1.601795e+01	1.601793e+01
16.4          	bottom	1.577089e+01	1.577091e+01	1.577089e+01
16.41         	bottom	1.552782e+01	1.552784e+01	1.552783e+01
16.42         	bottom	1.528905e+01	1.528907e+01	1.528906e+01
16.43         	bottom	1.505493e+01	1.505495e+01	1.505494e+01
16.44         	bottom	1.482581e+01	1.482583e+01	1.482582e+01
16.45         	bottom	1.460208e+01	1.460210e+01	1.460209e+01
16.46         	bottom	1.438413e+01	1.438415e+01	1.438414e+01
16.47         	bottom	1.417238e+01	1.417240e+01	1.417239e+01
16.48         	bottom	1.396725e+01	1.396727e+01	1.396726e+01
16.49         	bottom	1.376920e+01	1.376921e+01	1.376920e+01
16.5          	bottom	1.357867e+01	1.357869e+01	1.357868e+01
16.51         	bottom	1.339615e+01	1.339616e+01	1.339615e+01
16.52         	bottom	1.322211e+01	1.322213e+01	1.322212e+01
16.53         	bottom	1.305707e+01	1.305708e+01	1.305707e+01
16.54         	bottom	1.290151e+01	1.290153e+01	1.290152e+01
16.55         	bottom	1.275596e+01	1.275597e+01	1.275596e+01
16.56         	bottom	1.262092e+01	1.262093e+01	1.262092e+01
16.57         	bottom	1.249690e+01	1.249692e+01	1.249690e+01
16.58         	bottom	1.238441e+01	1.238446e+01	1.238442e+01
16.59         	bottom	1.228396e+01	1.228403e+01	1.228397e+01
16.6          	bottom	1.219603e+01	1.219611e+01	1.219604e+01
16.61         	bottom	1.212106e+01	1.212116e+01	1.212108e+01
16.62         	bottom	1.205951e+01	1.205960e+01	1.205953e+01
16.63         	bottom	1.201177e+01	1.201186e+01	1.201180e+01
16.64         	bottom	1.197825e+01	1.197834e+01	1.197828e+01
16.65         	bottom	1.195932e+01	1.195940e+01	1.195935e+01
16.66         	bottom	1.195532e+01	1.195540e+01	1.195536e+01
16.67         	bottom	1.196658e+01	1.196665e+01	1.196661e+01
16.68         	bottom	1.199338e+01	1.199344e+01	1.199340e+01
16.69         	bottom	1.203597e+01	1.203603e+01	1.203600e+01
16.7          	bottom	1.209458e+01	1.209464e+01	1.209462e+01
16.71         	bottom	1.216939e+01	1.216947e+01	1.216944e+01
16.72         	bottom	1.226056e+01	1.226064e+01	1.226062e+01
16.73         	bottom	1.236817e+01	1.236825e+01	1.236823e+01
16.74         	bottom	1.249226e+01	1.249233e+01	1.249231e+01
16.75         	bottom	1.263280e+01	1.263288e+01	1.263286e+01
16.76         	bottom	1.278972e+01	1.278981e+01	1.278978e+01
16.77         	bottom	1.296285e+01	1.296294e+01	1.296291e+01
16.78         	bottom	1.315176e+01	1.315186e+01	1.315183e+01
16.79         	bottom	1.335586e+01	1.335597e+01	1.335594e+01
16.8          	bottom	1.357451e+01	1.357463e+01	1.357459e+01
16.81         	bottom	1.380698e+01	1.380711e+01	1.380706e+01
16.82         	bottom	1.405250e+01	1.405263e+01	1.405258e+01
16.83         	bottom	1.431022e+01	1.431036e+01	1.431031e+01
16.84         	bottom	1.457897e+01	1.457912e+01	1.457906e+01
16.85         	bottom	1.485765e+01	1.485780e+01	1.485775e+01
16.86         	bottom	1.514573e+01	1.514589e+01	1.514583e+01
16.87         	bottom	1.544253e+01	1.544269e+01	1.544263e+01
16.88         	bottom	1.574714e+01	1.574730e+01	1.574724e+01
16.89         	bottom	1.605848e+01	1.605865e+01	1.605859e+01
16.9          	bottom	1.637546e+01	1.637563e+01	1.637556e+01
16.91         	bottom	1.669696e+01	1.669714e+01	1.669706e+01
16.92         	bottom	1.702191e+01	1.702209e+01	1.702201e+01
16.93         	bottom	1.734928e+01	1.734947e+01	1.734939e+01
16.94         	bottom	1.767814e+01	1.767832e+01	1.767825e+01
16.95         	bottom	1.800760e+01	1.800779e+01	1.800771e+01
16.96         	bottom	1.833688e+01	1.833706e+01	1.833699e+01
16.97         	bottom	1.866524e+01	1.866543e+01	1.866535e+01
16.98         	bottom	1.899206e+01	1.899225e+01	1.899217e+01
16.99         	bottom	1.931677e+01	1.931693e+01	1.931686e+01
17            	bottom	1.963891e+01	1.963896e+01	1.963894e+01
17.01         	bottom	1.995804e+01	1.995808e+01	1.995806e+01
17.02         	bottom	2.027397e+01	2.027400e+01	2.027398e+01
17.03         	bottom	2.058650e+01	2.058652e+01	2.058651e+01
17.04         	bottom	2.089548e+01	2.089550e+01	2.089550e+01
17.05         	bottom	2.120083e+01	2.120085e+01	2.120084e+01
17.06         	bottom	2.150246e+01	2.150249e+01	2.150248e+01
17.07         	bottom	2.180036e+01	2.180038e+01	2.180037e+01
17.08         	bottom	2.209450e+01	2.209452e+01	2.209451e+01
17.09         	bottom	2.238494e+01	2.238496e+01	2.238495e+01
17.1          	bottom	2.267172e+01	2.267174e+01	2.267173e+01
17.11         	bottom	2.295496e+01	2.295498e+01	2.295497e+01
17.12         	bottom	2.323478e+01	2.323480e+01	2.323479e+01
17.13         	bottom	2.351136e+01	2.351138e+01	2.351137e+01
17.14         	bottom	2.378491e+01	2.378493e+01	2.378492e+01
17.15         	bottom	2.405567e+01	2.405569e+01	2.405568e+01
17.16         	bottom	2.432394e+01	2.432396e+01	2.432395e+01
17.17         	bottom	2.459006e+01	2.459008e+01	2.459007e+01
17.18         	bottom	2.485439e+01	2.485441e+01	2.485440e+01
17.19         	bottom	2.511737e+01	2.511739e+01	2.511738e+01
17.2          	bottom	2.537944e+01	2.537946e+01	2.537946e+01
17.21         	bottom	2.564113e+01	2.564115e+01	2.564114e+01
17.22         	bottom	2.590297e+01	2.590299e+01	2.590298e+01
17.23         	bottom	2.616556e+01	2.616558e+01	2.616557e+01
17.24         	bottom	2.642952e+01	2.642954e+01	2.642953e+01
17.25         	bottom	2.669539e+01	2.669541e+01	2.669540e+01
17.26         	bottom	2.696244e+01	2.696246e+01	2.696245e+01
17.27         	bottom	2.722953e+01	2.722955e+01	2.722954e+01
17.28         	bottom	2.749596e+01	2.749598e+01	2.749597e+01
17.29         	bottom	2.776136e+01	2.776138e+01	2.776137e+01
17.3          	bottom	2.802557e+01	2.802560e+01	2.802559e+01
17.31         	bottom	2.828852e+01	2.828854e+01	2.828853e+01
17.32         	bottom	2.855019e+01	2.855021e+01	2.855020e+01
17.33         	bottom	2.881061e+01	2.881063e+01	2.881062e+01
17.34         	bottom	2.906982e+01	2.906984e+01	2.906983e+01
17.35         	bottom	2.932787e+01	2.932789e+01	2.932789e+01
17.36         	bottom	2.958483e+01	2.958485e+01	2.958484e+01
17.37         	bottom	2.984074e+01	2.984076e+01	2.984075e+01
17.38         	bottom	3.009563e+01	3.009565e+01	3.009564e+01
17.39         	bottom	3.034955e+01	3.034957e+01	3.034956e+01
17.4          	bottom	3.060252e+01	3.060253e+01	3.060253e+01
17.41         	bottom	3.085454e+01	3.085456e+01	3.085455e+01
17.42         	bottom	3.110564e+01	3.110566e+01	3.110565e+01
17.43         	bottom	3.135580e+01	3.135582e+01	3.135581e+01
17.44         	bottom	3.160503e+01	3.160505e+01	3.160504e+01
17.45         	bottom	3.185331e+01	3.185333e+01	3.185332e+01
17.46         	bottom	3.210063e+01	3.210065e+01	3.210064e+01
17.47         	bottom	3.234698e+01	3.234699e+01	3.234699e+01
17.48         	bottom	3.259232e+01	3.259234e+01	3.259233e+01
17.49         	bottom	3.283664e+01	3.283666e+01	3.283665e+01
17.5          	bottom	3.307993e+01	3.307994e+01	3.307994e+01
17.51         	bottom	3.332215e+01	3.332216e+01	3.332216e+01
17.52         	bottom	3.356329e+01	3.356330e+01	3.356329e+01
17.53         	bottom	3.380332e+01	3.380333e+01	3.380333e+01
17.54         	bottom	3.404222e+01	3.404224e+01	3.404223e+01
17.55         	bottom	3.427998e+01	3.428000e+01	3.427999e+01
17.56         	bottom	3.451658e+01	3.451659e+01	3.451658e+01
17.57         	bottom	3.475199e+01	3.475200e+01	3.475200e+01
17.58         	bottom	3.498620e+01	3.498622e+01	3.498621e+01
17.59         	bottom	3.521920e+01	3.521922e+01	3.521921e+01
17.6          	bottom	3.545097e+01	3.545098e+01	3.545098e+01
17.61         	bottom	3.568150e+01	3.568151e+01	3.568150e+01
17.62         	bottom	3.591077e+01	3.591078e+01	3.591077e+01
17.63         	bottom	3.613877e+01	3.613878e+01	3.613877e+01
17.64         	bottom	3.636549e+01	3.636550e+01	3.636550e+01
17.65         	bottom	3.659092e+01	3.659093e+01	3.659093e+01
17.66         	bottom	3.681505e+01	3.681506e+01	3.681506e+01
17.67         	bottom	3.703787e+01	3.703788e+01	3.703788e+01
17.68         	bottom	3.725937e+01	3.725938e+01	3.725938e+01
17.69         	bottom	3.747954e+01	3.747956e+01	3.747955e+01
17.7          	bottom	3.769838e+01	3.769839e+01	3.769839e+01
17.71         	bottom	3.791588e+01	3.791589e+01	3.791588e+01
17.72         	bottom	3.813202e+01	3.813204e+01	3.813203e+01
17.73         	bottom	3.834681e+01	3.834682e+01	3.834682e+01
17.74         	bottom	3.856024e+01	3.856025e+01	3.856024e+01
17.75         	bottom	3.877229e+01	3.877230e+01	3.877230e+01
17.76         	bottom	3.898297e+01	3.898298e+01	3.898298e+01
17.77         	bottom	3.919227e+01	3.919228e+01	3.919227e+01
17.78         	bottom	3.940017e+01	3.940018e+01	3.940018e+01
17.79         	bottom	3.960669e+01	3.960670e+01	3.960669e+01
17.8          	bottom	3.981180e+01	3.981181e+01	3.981181e+01
17.81         	bottom	4.001551e+01	4.001552e+01	4.001551e+01
17.82         	bottom	4.021781e+01	4.021782e+01	4.021781e+01
17.83         	bottom	4.041869e+01	4.041870e+01	4.041870e+01
17.84         	bottom	4.061815e+01	4.061816e+01	4.061816e+01
17.85         	bottom	4.081619e+01	4.081620e+01	4.081619e+01
17.86         	bottom	4.101280e+01	4.101281e+01	4.101280e+01
17.87         	bottom	4.120797e+01	4.120798e+01	4.120797e+01
17.88         	bottom	4.140170e+01	4.140171e+01	4.140170e+01
17.89         	bottom	4.159398e+01	4.159399e+01	4.159399e+01
17.9          	bottom	4.178482e+01	4.178483e+01	4.178482e+01
17.91         	bottom	4.197420e+01	4.197421e+01	4.197421e+01
17.92         	bottom	4.216212e+01	4.216213e+01	4.216213e+01
17.93         	bottom	4.234858e+01	4.234859e+01	4.234859e+01
17.94         	bottom	4.253358e+01	4.253358e+01	4.253358e+01
17.95         	bottom	4.271709e+01	4.271710e+01	4.271710e+01
17.96         	bottom	4.289914e+01	4.289915e+01	4.289914e+01
17.97         	bottom	4.307970e+01	4.307971e+01	4.307970e+01
17.98         	bottom	4.325877e+01	4.325878e+01	4.325878e+01
17.99         	bottom	4.343636e+01	4.343637e+01	4.343636e+01
18            	bottom	4.361245e+01	4.361246e+01	4.361246e+01
18.01         	bottom	4.378705e+01	4.378705e+01	4.378705e+01
18.02         	bottom	4.396014e+01	4.396014e+01	4.396014e+01
18.03         	bottom	4.413172e+01	4.413173e+01	4.413172e+01
18.04         	bottom	4.430179e+01	4.430180e+01	4.430180e+01
18.05         	bottom	4.447035e+01	4.447036e+01	4.447035e+01
18.06         	bottom	4.463739e+01	4.463740e+01	4.463739e+01
18.07         	bottom	4.480290e+01	4.480291e+01	4.480291e+01
18.08         	bottom	4.496689e+01	4.496690e+01	4.496690e+01
18.09         	bottom	4.512935e+01	4.512935e+01	4.512935e+01
18.1          	bottom	4.529027e+01	4.529028e+01	4.529027e+01
18.11         	bottom	4.544965e+01	4.544966e+01	4.544965e+01
18.12         	bottom	4.560749e+01	4.560750e+01	4.560749e+01
18.13         	bottom	4.576378e+01	4.576379e+01	4.576378e+01
18.14         	bottom	4.591852e+01	4.591853e+01	4.591852e+01
18.15         	bottom	4.607170e+01	4.607171e+01	4.607171e+01
18.16         	bottom	4.622333e+01	4.622334e+01	4.622333e+01
18.17         	bottom	4.637339e+01	4.637340e+01	4.637340e+01
18.18         	bottom	4.652189e+01	4.652190e+01	4.652189e+01
18.19         	bottom	4.666882e+01	4.666882e+01	4.666882e+01
18.2          	bottom	4.681417e+01	4.681418e+01	4.681417e+01
18.21         	bottom	4.695795e+01	4.695795e+01	4.695795e+01
18.22         	bottom	4.710014e+01	4.710015e+01	4.710014e+01
18.23         	bottom	4.724075e+01	4.724075e+01	4.724075e+01
18.24         	bottom	4.737977e+01	4.737978e+01	4.737977e+01
18.25         	bottom	4.751720e+01	4.751720e+01	4.751720e+01
18.26         	bottom	4.765303e+01	4.765304e+01	4.765303e+01
18.27         	bottom	4.778726e+01	4.778727e+01	4.778727e+01
18.28         	bottom	4.791989e+01	4.791990e+01	4.791990e+01
18.29         	bottom	4.805092e+01	4.805092e+01	4.805092e+01
18.3          	bottom	4.818033e+01	4.818034e+01	4.818034e+01
18.31         	bottom	4.830814e+01	4.830814e+01	4.830814e+01
18.32         	bottom	4.843432e+01	4.843433e+01	4.843432e+01
18.33         	bottom	4.855889e+01	4.855889e+01	4.855889e+01
18.34         	bottom	4.868183e+01	4.868184e+01	4.868183e+01
18.35         	bottom	4.880315e+01	4.880315e+01	4.880315e+01
18.36         	bottom	4.892283e+01	4.892284e+01	4.892284e+01
18.37         	bottom	4.904089e+01	4.904089e+01	4.904089e+01
18.38         	bottom	4.915731e+01	4.915731e+01	4.915731e+01
18.39         	bottom	4.927209e+01	4.927209e+01	4.927209e+01
18.4          	bottom	4.938522e+01	4.938523e+01	4.938523e+01
18.41         	bottom	4.949672e+01	4.949672e+01	4.949672e+01
18.42         	bottom	4.960656e+01	4.960656e+01	4.960656e+01
18.43         	bottom	4.971475e+01	4.971476e+01	4.971475e+01
18.44         	bottom	4.982129e+01	4.982129e+01	4.982129e+01
18.45         	bottom	4.992617e+01	4.992617e+01	4.992617e+01
18.46         	bottom	5.002939e+01	5.002940e+01	5.002939e+01
18.47         	bottom	5.013095e+01	5.013095e+01	5.013095e+01
18.48         	bottom	5.023084e+01	5.023084e+01	5.023084e+01
18.49         	bottom	5.032906e+01	5.032907e+01	5.032907e+01
18.5          	bottom	5.042562e+01	5.042562e+01	5.042562e+01
18.51         	bottom	5.052049e+01	5.052050e+01	5.052050e+01
18.52         	bottom	5.061370e+01	5.061370e+01	5.061370e+01
18.53         	bottom	5.070522e+01	5.070522e+01	5.070522e+01
18.54         	bottom	5.079506e+01	5.079506e+01	5.079506e+01
18.55         	bottom	5.088321e+01	5.088322e+01	5.088322e+01
18.56         	bottom	5.096968e+01	5.096969e+01	5.096968e+01
18.57         	bottom	5.105446e+01	5.105447e+01	5.105446e+01
18.58         	bottom	5.113755e+01	5.113755e+01	5.113755e+01
18.59         	bottom	5.121894e+01	5.121895e+01	5.121894e+01
18.6          	bottom	5.129864e+01	5.129864e+01	5.129864e+01
18.61         	bottom	5.137664e+01	5.137664e+01	5.137664e+01
18.62         	bottom	5.145293e+01	5.145294e+01	5.145293e+01
18.63         	bottom	5.152752e+01	5.152753e+01	5.152753e+01
18.64         	bottom	5.160041e+01	5.160041e+01	5.160041e+01
18.65         	bottom	5.167159e+01	5.167159e+01	5.167159e+01
18.66         	bottom	5.174106e+01	5.174106e+01	5.174106e+01
18.67         	bottom	5.180882e+01	5.180882e+01	5.180882e+01
18.68         	bottom	5.187486e+01	5.187486e+01	5.187486e+01
18.69         	bottom	5.193919e+01	5.193919e+01	5.193919e+01
18.7          	bottom	5.200179e+01	5.200180e+01	5.200180e+01
18.71         	bottom	5.206268e+01	5.206269e+01	5.206269e+01
18.72         	bottom	5.212185e+01	5.212185e+01	5.212185e+01
18.73         	bottom	5.217929e+01	5.217930e+01	5.217930e+01
18.74         	bottom	5.223501e+01	5.223502e+01	5.223501e+01
18.75         	bottom	5.228900e+01	5.228901e+01	5.228901e+01
18.76         	bottom	5.234127e+01	5.234127e+01	5.234127e+01
18.77         	bottom	5.239180e+01	5.239180e+01	5.239180e+01
18.78         	bottom	5.244060e+01	5.244060e+01	5.244060e+01
18.79         	bottom	5.248766e+01	5.248767e+01	5.248767e+01
18.8          	bottom	5.253300e+01	5.253300e+01	5.253300e+01
18.81         	bottom	5.257659e+01	5.257659e+01	5.257659e+01
18.82         	bottom	5.261845e+01	5.261845e+01	5.261845e+01
18.83         	bottom	5.265856e+01	5.265857e+01	5.265856e+01
18.84         	bottom	5.269694e+01	5.269694e+01	5.269694e+01
18.85         	bottom	5.273357e+01	5.273358e+01	5.273358e+01
18.86         	bottom	5.276847e+01	5.276847e+01	5.276847e+01
18.87         	bottom	5.280161e+01	5.280161e+01	5.280161e+01
18.88         	bottom	5.283301e+01	5.283301e+01	5.283301e+01
18.89         	bottom	5.286267e+01	5.286267e+01	5.286267e+01
18.9          	bottom	5.289057e+01	5.289057e+01	5.289057e+01
18.91         	bottom	5.291673e+01	5.291673e+01	5.291673e+01
18.92         	bottom	5.294114e+01	5.294114e+01	5.294114e+01
18.93         	bottom	5.296380e+01	5.296380e+01	5.296380e+01
18.94         	bottom	5.298470e+01	5.298470e+01	5.298470e+01
18.95         	bottom	5.300385e+01	5.300385e+01	5.300385e+01
18.96         	bottom	5.302125e+01	5.302125e+01	5.302125e+01
18.97         	bottom	5.303690e+01	5.303690e+01	5.303690e+01
18.98         	bottom	5.305079e+01	5.305079e+01	5.305079e+01
18.99         	bottom	5.306292e+01	5.306292e+01	5.306292e+01
19            	bottom	5.307330e+01	5.307330e+01	5.307330e+01
19.01         	bottom	5.308192e+01	5.308192e+01	5.308192e+01
19.02         	bottom	5.308879e+01	5.308879e+01	5.308879e+01
19.03         	bottom	5.309390e+01	5.309390e+01	5.309390e+01
19.04         	bottom	5.309725e+01	5.309725e+01	5.309725e+01
